date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2024-04-14,10:00 AM,Group Play,La Roca FC ECNL G10,3,1,Portland Thorns ECNL G10,La Roca Park,Field 1,On Time,498900
2024-04-14,01:30 PM,Group Play,Utah Avalanche ECNL G10,1,0,Northwest Elite FC ECNL G10,St. Joseph Catholic High School,Turf Field,On Time,498902
2024-04-16,07:00 PM,Group Play,PacNW SC ECNL G10,0,4,Washington Premier ECNL G10,Starfire Sports,Field 4,On Time,498944
2024-04-20,11:00 AM,Group Play,La Roca FC ECNL G10,0,0,Boise Thorns FC ECNL G10,La Roca Park,Field 2,On Time,498904
2024-04-20,01:00 PM,Group Play,Portland Thorns ECNL G10,3,0,XF Academy ECNL G10,Twality Middle School,Field 1,On Time,498816
2024-04-20,01:00 PM,Group Play,PacNW SC ECNL G10,0,9,Seattle United ECNL G10,Starfire Sports,Field 2,On Time,498912
2024-04-20,01:30 PM,Group Play,Utah Avalanche ECNL G10,0,3,Eastside FC ECNL G10,St. Joseph Catholic High School,Grass Field,On Time,498908
2024-04-21,09:00 AM,Group Play,Washington Premier ECNL G10,3,0,PacNW SC ECNL G10,WPFC Field Complex,Field 3,On Time,498850
2024-04-21,09:00 AM,Group Play,La Roca FC ECNL G10,0,2,Eastside FC ECNL G10,La Roca Park,Field 2,On Time,498910
2024-04-21,10:00 AM,Group Play,Northwest Elite FC ECNL G10,0,2,XF Academy ECNL G10,Mountain View Champions Park,Field 2,On Time,498804
2024-04-21,11:00 AM,Group Play,Portland Thorns ECNL G10,0,1,Seattle United ECNL G10,Twality Middle School,Field 1,On Time,498808
2024-04-21,02:30 PM,Group Play,Utah Avalanche ECNL G10,1,0,Boise Thorns FC ECNL G10,St. Joseph Catholic High School,Grass Field,On Time,498914
2024-04-26,06:00 PM,Group Play,Washington Premier ECNL G10,0,2,Eastside FC ECNL G10,WPFC Field Complex,Field 4,On Time,498846
2024-04-27,11:00 AM,Group Play,Boise Thorns FC ECNL G10,0,1,Portland Thorns ECNL G10,Boise Timbers|Thorns - Soccer Complex,Field 2,On Time,498916
2024-04-27,03:00 PM,Group Play,PacNW SC ECNL G10,0,4,Eastside FC ECNL G10,Valley Ridge,Field 2,On Time,498856
2024-04-28,09:00 AM,Group Play,PacNW SC ECNL G10,0,3,XF Academy ECNL G10,Karl Grosch Soccer Field ,Karl Grosch Field,On Time,498920
2024-04-28,09:00 AM,Group Play,Washington Premier ECNL G10,2,0,Seattle United ECNL G10,WPFC Field Complex,Field 3,On Time,498922
2024-04-28,11:00 AM,Group Play,Boise Thorns FC ECNL G10,1,0,Northwest Elite FC ECNL G10,Boise Timbers|Thorns - Soccer Complex,Field 2,On Time,498918
2024-05-04,10:00 AM,Group Play,Utah Avalanche ECNL G10,1,1,Washington Premier ECNL G10,St. Joseph Catholic High School,Turf Field,On Time,498928
2024-05-04,11:00 AM,Group Play,Boise Thorns FC ECNL G10,2,1,XF Academy ECNL G10,Boise Timbers|Thorns - Soccer Complex,Field 1,On Time,498924
2024-05-04,01:00 PM,Group Play,La Roca FC ECNL G10,3,0,PacNW SC ECNL G10,La Roca Park,Field 2,On Time,498926
2024-05-05,11:00 AM,Group Play,La Roca FC ECNL G10,4,0,Washington Premier ECNL G10,La Roca Park,Field 2,On Time,498932
2024-05-05,11:15 AM,Group Play,Utah Avalanche ECNL G10,5,0,PacNW SC ECNL G10,St. Joseph Catholic High School,Grass Field,On Time,498934
2024-05-05,01:00 PM,Group Play,Boise Thorns FC ECNL G10,3,3,Seattle United ECNL G10,Boise Timbers|Thorns - Soccer Complex,Field 2,On Time,498930
2024-05-11,09:00 AM,Group Play,Utah Avalanche ECNL G10,1,4,Eastside FC ECNL G10,Boise Timbers|Thorns - Soccer Complex,Field 4,On Time,498938
2024-05-11,09:00 AM,Group Play,XF Academy ECNL G10,1,1,Seattle United ECNL G10,Marymoor Park,#4 (Turf),On Time,498946
2024-05-11,01:00 PM,Group Play,Boise Thorns FC ECNL G10,1,2,La Roca FC ECNL G10,Boise Timbers|Thorns - Soccer Complex,Field 2,On Time,498936
2024-05-12,09:00 AM,Group Play,Boise Thorns FC ECNL G10,3,0,Utah Avalanche ECNL G10,Boise Timbers|Thorns - Soccer Complex,Field 2,On Time,498940
2024-05-12,11:00 AM,Group Play,Eastside FC ECNL G10,0,3,La Roca FC ECNL G10,BTT Soccer Complex,Field 4,On Time,498942
2024-05-19,11:00 AM,Group Play,Northwest Elite FC ECNL G10,0,3,Seattle United ECNL G10,Buckman Field Park,FOOTBALL,On Time,498812
