date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2022-05-08,03:00 PM,Bracket,Washington Premier ECNL GU18/U19,0,0,Crossfire Premier ECNL GU18/U19,WPFC Field Complex,Field 3,On Time,277476
2022-05-14,09:00 AM,Bracket,Seattle United ECNL GU18/U19,0,3,Eastside FC ECNL GU18/U19,Ingraham High School,South,On Time,277362
2022-05-14,11:00 AM,Bracket,Northwest Elite FC ECNL GU18/U19,1,1,PacNW SC ECNL GU18/U19,Mountain View Champions Park,Field 2,On Time,276483
2022-05-14,11:00 AM,Bracket,FC Portland ECNL GU18/U19,0,3,Washington Premier ECNL GU18/U19,Liberty High School,Stadium Field,On Time,276693
2022-05-14,01:00 PM,Bracket,Portland Thorns ECNL GU18/U19,0,3,Boise Thorns FC ECNL GU18/U19,Boise Timbers/Thorns Complex,Field 2,On Time,277074
2022-05-15,01:00 AM,Bracket,FC Portland ECNL GU18/U19,0,6,PacNW SC ECNL GU18/U19,Liberty High School,Stadium Field,On Time,276694
2022-05-15,11:00 AM,Bracket,Northwest Elite FC ECNL GU18/U19,1,2,Washington Premier ECNL GU18/U19,Mountain View Champions Park,Field 2,On Time,276484
2022-05-15,01:00 PM,Bracket,Boise Thorns FC ECNL GU18/U19,1,0,Portland Thorns ECNL GU18/U19,Boise Timbers|Thorns - Soccer Complex,Field 2,On Time,276324
2022-05-21,01:00 AM,Bracket,FC Portland ECNL GU18/U19,1,2,Eastside FC ECNL GU18/U19,Liberty High School,Clive Charles Field,On Time,276695
2022-05-21,11:00 AM,Bracket,Northwest Elite FC ECNL GU18/U19,3,0,Boise Thorns FC ECNL GU18/U19,Mountain View Champions Park,Field 3,On Time,276485
2022-05-22,11:00 AM,Bracket,Northwest Elite FC ECNL GU18/U19,1,3,Eastside FC ECNL GU18/U19,Mountain View Champions Park,Field 2,On Time,276486
2022-05-22,01:00 PM,Bracket,FC Portland ECNL GU18/U19,3,0,Boise Thorns FC ECNL GU18/U19,Liberty High School,Stadium Field,On Time,276696
2022-06-05,11:00 AM,Bracket,Northwest Elite FC ECNL GU18/U19,4,2,FC Portland ECNL GU18/U19,THPRD Rec Center,# 5,On Time,276480
