date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2024-04-20,08:00 AM,Group Play,Del Mar Sharks ECNL G06/05,0,2,LA Breakers FC ECNL G06/05,San Dieguito Academy,Field 1,On Time,539674
2024-04-20,09:00 AM,Group Play,Pateadores ECNL G06/05,0,4,Rebels SC ECNL G06/05,Great Park,Field 9,On Time,539675
2024-04-21,08:00 AM,Group Play,Del Mar Sharks ECNL G06/05,0,1,Rebels SC ECNL G06/05,San Dieguito Academy,Field 1,On Time,539680
2024-04-21,11:00 AM,Group Play,Pateadores ECNL G06/05,0,1,Arizona Arsenal ECNL G06/05,Great Park,Field 9,On Time,539681
2024-04-27,08:30 AM,Group Play,Rebels SC ECNL G06/05,1,0,Pateadores ECNL G06/05,Monte Vista High School,Stadium,On Time,539687
2024-04-27,05:15 PM,Group Play,Slammers FC HB Koge ECNL G06/05,5,2,San Diego Surf ECNL G06/05,Saddleback College,Turf Field,On Time,539686
2024-04-28,08:00 AM,Group Play,So Cal Blues ECNL G06/05,4,0,Phoenix Rising ECNL G06/05,OC Great Park,Field 18,On Time,539693
2024-04-28,05:15 PM,Group Play,Slammers FC HB Koge ECNL G06/05,7,0,Pateadores ECNL G06/05,Saddleback College,Turf Field,On Time,539692
2024-05-04,08:00 AM,Group Play,Phoenix Rising ECNL G06/05,1,5,Slammers FC HB Koge ECNL G06/05,PRFC Youth Soccer Facility,Field 2,On Time,539700
2024-05-04,11:45 AM,Group Play,Arizona Arsenal ECNL G06/05,0,5,So Cal Blues ECNL G06/05,Arizona Athletic Grounds,Field 8,On Time,539698
2024-05-04,05:30 PM,Group Play,Pateadores ECNL G06/05,1,4,LAFC So Cal ECNL G06/05,Laguna Hills High School,Stadium,On Time,539699
2024-05-05,08:00 AM,Group Play,Phoenix Rising ECNL G06/05,1,0,Del Mar Sharks ECNL G06/05,PRFC Youth Soccer Facility,Field 2,On Time,539709
