date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2024-03-30,01:00 PM,Group Play,LA Breakers FC ECNL G08,0,2,Beach FC ECNL G08,Bell Gardens Sports Center ,Field 4,On Time,539065
2024-03-30,01:00 PM,Group Play,Utah Royals FC-AZ ECNL G08,2,0,LAFC So Cal ECNL G08,Bell Road Sports Complex,Field 16,On Time,539067
2024-03-30,03:00 PM,Group Play,Sporting California USA ECNL G08,1,0,SLAMMERS FC ECNL G08,Ralph M. Lewis Sports Complex,Field 5,On Time,539066
2024-04-13,09:00 AM,Group Play,LAFC So Cal ECNL G08,0,1,SLAMMERS FC ECNL G08,Alemany High School ,Stadium - Turf,On Time,539079
2024-04-13,11:00 AM,Group Play,LA Breakers FC ECNL G08,3,2,Heat FC ECNL G08,Bell Gardens Sports Center ,Field 4,On Time,539078
2024-04-13,12:45 PM,Group Play,Beach FC ECNL G08,2,0,Phoenix Rising ECNL G08,El Camino College,Stadium,On Time,539076
2024-04-13,02:15 PM,Group Play,Eagles SC ECNL G08,1,0,Sporting California USA ECNL G08,Hueneme High School,Stadium Field,On Time,539077
2024-04-14,10:00 AM,Group Play,Legends FC ECNL G08,2,1,Pateadores ECNL G08,Silverlakes Complex,Field 1,On Time,539094
2024-04-14,10:45 AM,Group Play,Eagles SC ECNL G08,1,1,Slammers FC HB Koge ECNL G08,Hueneme High School,Stadium Field,On Time,539091
2024-04-14,11:45 AM,Group Play,LA Breakers FC ECNL G08,1,2,Phoenix Rising ECNL G08,Bell Gardens Sports Center ,Field 3,On Time,539092
2024-04-14,12:45 PM,Group Play,Beach FC ECNL G08,1,2,Heat FC ECNL G08,El Camino College,Stadium,On Time,539090
2024-04-14,12:45 PM,Group Play,LAFC So Cal ECNL G08,2,1,Sporting California USA ECNL G08,Oak Park High School,Stadium,On Time,539093
2024-04-20,10:30 AM,Group Play,Heat FC ECNL G08,1,2,Slammers FC HB Koge ECNL G08,Heritage Park Sports Complex,Field 10,On Time,539103
2024-04-20,11:00 AM,Group Play,Utah Royals FC-AZ ECNL G08,2,2,Sporting California USA ECNL G08,REATA,Field 21,On Time,539106
2024-04-20,12:15 PM,Group Play,SLAMMERS FC ECNL G08,0,1,Beach FC ECNL G08,Saddleback College,Turf Field,On Time,539105
2024-04-20,12:45 PM,Group Play,LAFC So Cal ECNL G08,0,0,Arizona Arsenal ECNL G08,Oak Park High School,Stadium,On Time,539104
2024-04-21,11:00 AM,Group Play,Utah Royals FC-AZ ECNL G08,1,1,Legends FC ECNL G08,Desert Sky,Field 4,On Time,539115
2024-04-21,12:15 PM,Group Play,SLAMMERS FC ECNL G08,2,1,LA Breakers FC ECNL G08,Saddleback College,Turf Field,On Time,539114
2024-04-21,12:30 PM,Group Play,Eagles SC ECNL G08,0,2,Beach FC ECNL G08,Rio Mesa High School,Stadium Field,On Time,539113
2024-04-27,11:00 AM,Group Play,Beach FC ECNL G08,1,1,Legends FC ECNL G08,Long Beach State University,George Allen Field,On Time,539126
2024-04-27,11:00 AM,Group Play,Sporting California USA ECNL G08,3,1,Phoenix Rising ECNL G08,Mt. San Antonio College,Field 1,On Time,539130
2024-04-27,12:00 PM,Group Play,Eagles SC ECNL G08,4,0,Heat FC ECNL G08,Pleasant Valley Softball Field,Field 2,On Time,539127
2024-04-27,12:00 PM,Group Play,SLAMMERS FC ECNL G08,2,1,So Cal Blues ECNL G08,Golden West College,Field 1,On Time,539129
2024-04-27,01:00 PM,Group Play,LAFC So Cal ECNL G08,2,0,LA Breakers FC ECNL G08,Oak Park High School,Stadium,On Time,539128
2024-04-28,08:30 AM,Group Play,Legends FC ECNL G08,2,0,Rebels SC ECNL G08,Norco College,Field 1,On Time,539144
2024-04-28,09:00 AM,Group Play,LAFC So Cal ECNL G08,1,0,Heat FC ECNL G08,Oak Park High School,Stadium,On Time,539143
2024-04-28,10:00 AM,Group Play,Eagles SC ECNL G08,2,0,LA Breakers FC ECNL G08,Pleasant Valley Fields,Field 16ss,On Time,539142
2024-04-28,11:00 AM,Group Play,Beach FC ECNL G08,1,3,San Diego Surf ECNL G08,El Camino College,Athletic Field,On Time,539141
2024-04-28,01:45 PM,Group Play,SLAMMERS FC ECNL G08,1,0,Del Mar Sharks ECNL G08 ,Santiago High School (Garden Grove),Stadium,On Time,539145
2024-05-04,09:00 AM,Group Play,Legends FC ECNL G08,3,0,LA Breakers FC ECNL G08,Silverlakes Complex,Field 1,On Time,539158
2024-05-04,10:30 AM,Group Play,Heat FC ECNL G08,2,1,SLAMMERS FC ECNL G08,Heritage Park Sports Complex,Field 8,On Time,539157
2024-05-04,11:00 AM,Group Play,Utah Royals FC-AZ ECNL G08,3,1,Del Mar Sharks ECNL G08 ,Scottsdale Sports Complex,Field 2,On Time,539160
2024-05-04,12:45 PM,Group Play,Beach FC ECNL G08,3,1,Eagles SC ECNL G08,El Camino College,Stadium,On Time,539156
2024-05-04,04:30 PM,Group Play,Sporting California USA ECNL G08,0,5,San Diego Surf ECNL G08,Ralph M. Lewis Sports Complex,Field 6,On Time,539159
2024-05-05,09:00 AM,Group Play,Utah Royals FC-AZ ECNL G08,0,2,So Cal Blues ECNL G08,Scottsdale Sports Complex,Field 2,On Time,539169
2024-05-05,11:00 AM,Group Play,Legends FC ECNL G08,1,0,LAFC So Cal ECNL G08,Silverlakes Complex,Field 2,On Time,539168
2024-05-05,01:00 PM,Group Play,LA Breakers FC ECNL G08,1,3,San Diego Surf ECNL G08,Bell Gardens Sports Center ,Field 4,On Time,539167
2024-05-11,12:15 PM,Group Play,SLAMMERS FC ECNL G08,3,2,Sporting California USA ECNL G08,Silver Lakes Sports Complex,Field 24,On Time,539178
2024-05-11,12:30 PM,Group Play,Heat FC ECNL G08,2,3,Eagles SC ECNL G08,Heritage Park Sports Complex,Field 8,On Time,539177
2024-05-11,12:45 PM,Group Play,Beach FC ECNL G08,2,0,Utah Royals FC-AZ ECNL G08,El Camino College,Stadium,On Time,539176
2024-05-12,12:45 PM,Group Play,Beach FC ECNL G08,3,0,Del Mar Sharks ECNL G08 ,El Camino College,Stadium,On Time,539185
2024-05-12,01:00 PM,Group Play,LA Breakers FC ECNL G08,0,3,Legends FC ECNL G08,Bell Gardens Sports Center ,Field 4,On Time,539187
2024-05-12,02:00 PM,Group Play,Heat FC ECNL G08,1,0,LAFC So Cal ECNL G08,Heritage Park Sports Complex,Field 8,On Time,539186
2024-05-18,09:00 AM,Group Play,SLAMMERS FC ECNL G08,3,3,San Diego Surf ECNL G08,Santiago Charter Middle School,Field 1,On Time,539195
2024-05-18,01:30 PM,Group Play,Sporting California USA ECNL G08,1,3,Legends FC ECNL G08,Mt. San Antonio College,Field 2,On Time,539196
2024-05-18,02:30 PM,Group Play,Eagles SC ECNL G08,1,0,LAFC So Cal ECNL G08,Hueneme High School,Stadium Field,On Time,539194
2024-05-19,11:00 AM,Group Play,Sporting California USA ECNL G08,0,5,Del Mar Sharks ECNL G08 ,Mt. San Antonio College,Field 2,On Time,539199
2024-05-19,12:30 PM,Group Play,SLAMMERS FC ECNL G08,0,2,Eagles SC ECNL G08,Arroyo Park,Field 1,On Time,538990
2024-06-01,03:30 PM,Group Play,Sporting California USA ECNL G08,0,2,LAFC So Cal ECNL G08,Silverlakes Soccer Complex,Field 1,On Time,538991
