date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2026-11-21,09:00 AM,Group Play,Legends FC (CA) ECNL G2008/09,,,LA Breakers FC ECNL G2008/09,Silverlakes Complex,Field 1,On Time,1085721
2026-11-21,11:15 AM,Group Play,Legends FC Del Mar ECNL G2008/09,,,Pateadores Soccer Club ECNL G2008/09,Miramesa High School ,Field 1 - Stadium,On Time,1085727
2026-11-21,04:00 PM,Group Play,LV Heat Surf ECNL G2008/09,,,Sporting California USA ECNL G2008/09,Heritage Park Sports Complex,Field 10,On Time,1085733
2026-11-21,05:15 PM,Group Play,SLAMMERS FC ECNL G2008/09,,,Eagles SC ECNL G2008/09,Saddleback College,Turf Field,On Time,1085739
2026-11-22,TBD,Group Play,Phoenix Rising FC ECNL G2008/09,,,San Diego Surf ECNL G2008/09,,,On Time,1085751
2027-03-20,TBD,Group Play,Beach Futbol Club (CA) ECNL G2008/09,,,Eagles SC ECNL G2008/09,,,On Time,1085757
2027-03-20,TBD,Group Play,LAFC So Cal ECNL G2008/09,,,Arizona Arsenal ECNL G2008/09,,,On Time,1085769
2027-03-20,TBD,Group Play,Legends FC (CA) ECNL G2008/09,,,Pateadores Soccer Club ECNL G2008/09,,,On Time,1085775
2027-03-20,TBD,Group Play,Rebels SC ECNL G2008/09,,,LV Heat Surf ECNL G2008/09,,,On Time,1085781
2027-03-20,TBD,Group Play,Slammers FC HB Koge ECNL G2008/09,,,Utah Royals FC AZ ECNL G2008/09,,,On Time,1085787
2027-03-20,TBD,Group Play,So Cal Blues ECNL G2008/09,,,Phoenix Rising FC ECNL G2008/09,,,On Time,1085793
2027-03-20,TBD,Group Play,Sporting California USA ECNL G2008/09,,,SLAMMERS FC ECNL G2008/09,,,On Time,1085799
2027-03-20,09:00 AM,Group Play,LA Breakers FC ECNL G2008/09,,,Legends FC Del Mar ECNL G2008/09,Silverlakes,Field 10,On Time,1085763
2027-03-21,TBD,Group Play,Eagles SC ECNL G2008/09,,,Arizona Arsenal ECNL G2008/09,,,On Time,1085805
2027-03-21,TBD,Group Play,Legends FC (CA) ECNL G2008/09,,,Slammers FC HB Koge ECNL G2008/09,,,On Time,1085811
2027-03-21,TBD,Group Play,Legends FC Del Mar ECNL G2008/09,,,LV Heat Surf ECNL G2008/09,,,On Time,1085817
2027-03-21,TBD,Group Play,Pateadores Soccer Club ECNL G2008/09,,,Phoenix Rising FC ECNL G2008/09,,,On Time,1085823
2027-03-21,TBD,Group Play,SLAMMERS FC ECNL G2008/09,,,LAFC So Cal ECNL G2008/09,,,On Time,1085835
2027-03-21,TBD,Group Play,So Cal Blues ECNL G2008/09,,,LA Breakers FC ECNL G2008/09,,,On Time,1085841
2027-03-21,TBD,Group Play,Sporting California USA ECNL G2008/09,,,Utah Royals FC AZ ECNL G2008/09,,,On Time,1085847
2027-03-21,09:00 AM,Group Play,San Diego Surf ECNL G2008/09,,,Beach Futbol Club (CA) ECNL G2008/09,Surf Sports Park,Field 1,On Time,1085829
2027-04-10,TBD,Group Play,Beach Futbol Club (CA) ECNL G2008/09,,,Phoenix Rising FC ECNL G2008/09,,,On Time,1085853
2027-04-10,TBD,Group Play,LV Heat Surf ECNL G2008/09,,,LAFC So Cal ECNL G2008/09,,,On Time,1085865
2027-04-10,TBD,Group Play,Rebels SC ECNL G2008/09,,,So Cal Blues ECNL G2008/09,,,On Time,1085871
2027-04-10,TBD,Group Play,Utah Royals FC AZ ECNL G2008/09,,,Pateadores Soccer Club ECNL G2008/09,,,On Time,1085883
2027-04-10,09:00 AM,Group Play,San Diego Surf ECNL G2008/09,,,Legends FC (CA) ECNL G2008/09,Surf Sports Park,Field 3,On Time,1085877
2027-04-10,01:00 PM,Group Play,LA Breakers FC ECNL G2008/09,,,Eagles SC ECNL G2008/09,Bell Gardens Sports Complex,Field 4,On Time,1085859
2027-04-11,TBD,Group Play,Arizona Arsenal ECNL G2008/09,,,Pateadores Soccer Club ECNL G2008/09,,,On Time,1085889
2027-04-11,TBD,Group Play,SLAMMERS FC ECNL G2008/09,,,Phoenix Rising FC ECNL G2008/09,,,On Time,1085895
2027-04-17,TBD,Group Play,Arizona Arsenal ECNL G2008/09,,,So Cal Blues ECNL G2008/09,,,On Time,1085901
2027-04-17,TBD,Group Play,Legends FC Del Mar ECNL G2008/09,,,LAFC So Cal ECNL G2008/09,,,On Time,1085907
2027-04-17,TBD,Group Play,LV Heat Surf ECNL G2008/09,,,Eagles SC ECNL G2008/09,,,On Time,1085913
2027-04-17,TBD,Group Play,Rebels SC ECNL G2008/09,,,LA Breakers FC ECNL G2008/09,,,On Time,1085919
2027-04-17,TBD,Group Play,Slammers FC HB Koge ECNL G2008/09,,,Beach Futbol Club (CA) ECNL G2008/09,,,On Time,1085931
2027-04-17,09:00 AM,Group Play,San Diego Surf ECNL G2008/09,,,SLAMMERS FC ECNL G2008/09,Surf Sports Park,Field 3,On Time,1085925
2027-04-18,TBD,Group Play,Arizona Arsenal ECNL G2008/09,,,Sporting California USA ECNL G2008/09,,,On Time,1085937
2027-04-18,TBD,Group Play,Utah Royals FC AZ ECNL G2008/09,,,So Cal Blues ECNL G2008/09,,,On Time,1085943
2027-04-24,TBD,Group Play,LAFC So Cal ECNL G2008/09,,,Sporting California USA ECNL G2008/09,,,On Time,1085949
2027-04-24,TBD,Group Play,Legends FC (CA) ECNL G2008/09,,,Phoenix Rising FC ECNL G2008/09,,,On Time,1085955
2027-04-24,TBD,Group Play,Pateadores Soccer Club ECNL G2008/09,,,Beach Futbol Club (CA) ECNL G2008/09,,,On Time,1085961
2027-04-24,TBD,Group Play,Rebels SC ECNL G2008/09,,,SLAMMERS FC ECNL G2008/09,,,On Time,1085967
2027-04-24,09:00 AM,Group Play,San Diego Surf ECNL G2008/09,,,LV Heat Surf ECNL G2008/09,Surf Sports Park,Field 5,On Time,1085973
2027-04-25,TBD,Group Play,Slammers FC HB Koge ECNL G2008/09,,,LV Heat Surf ECNL G2008/09,,,On Time,1085985
2027-04-25,01:00 PM,Group Play,LA Breakers FC ECNL G2008/09,,,Phoenix Rising FC ECNL G2008/09,Bell Gardens Sports Complex,Field 2,On Time,1085979
2027-05-01,TBD,Group Play,Legends FC (CA) ECNL G2008/09,,,Legends FC Del Mar ECNL G2008/09,,,On Time,1085997
2027-05-01,TBD,Group Play,LV Heat Surf ECNL G2008/09,,,Beach Futbol Club (CA) ECNL G2008/09,,,On Time,1086003
2027-05-01,TBD,Group Play,So Cal Blues ECNL G2008/09,,,SLAMMERS FC ECNL G2008/09,,,On Time,1086009
