date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2022-10-16,08:30 AM,Bracket,VA Union ECNL G06,4,2,Charlotte SA ECNL G06,Lewinsville Park,Field 2,On Time,361555
2022-10-16,09:00 AM,Bracket,Loudoun Soccer ECNL G06,0,0,Charlotte Independence ECNL G06,Loudoun Soccer Park,Field 1,On Time,361554
2022-10-16,11:00 AM,Bracket,Fairfax BRAVE SC ECNL G06,1,4,NC Fusion ECNL G06,Robinson High School,Upper Turf,On Time,361553
2022-10-16,12:30 PM,Bracket,Arlington Soccer ECNL G06,2,0,NCFC Youth ECNL G06,Long Bridge Park,Boeing #4,On Time,361552
2022-10-22,10:00 AM,Bracket,VDA ECNL G06,4,1,NC Courage ECNL G06,Ali Krieger Sports Complex (AKSC),Field 7,On Time,361557
2022-10-22,10:00 AM,Bracket,Richmond United ECNL G06,5,0,Wilmington Hammerheads ECNL G06,West Creek,Field 6,On Time,361558
2022-10-22,01:00 PM,Bracket,Fairfax BRAVE SC ECNL G06,4,1,Beach FC (VA) ECNL G06,Robinson High School,Upper Turf,On Time,361556
2022-10-23,11:00 AM,Bracket,Richmond United ECNL G06,0,1,NC Courage ECNL G06,West Creek,Field 7,On Time,361561
2022-10-23,12:00 PM,Bracket,NC Fusion ECNL G06,5,1,Charlotte Independence ECNL G06,Truist Soccer Complex at Bryan Park,BP 01,On Time,361559
2022-10-23,12:00 PM,Bracket,VDA ECNL G06,3,0,Wilmington Hammerheads ECNL G06,Howison Park,Field 2,On Time,361562
2022-10-23,01:00 PM,Bracket,NCFC Youth ECNL G06,0,2,Charlotte SA ECNL G06,WRAL Soccer Center,Stadium #6,On Time,361560
2022-10-29,11:00 AM,Bracket,Wilmington Hammerheads ECNL G06,1,0,Fairfax BRAVE SC ECNL G06,Cape Fear Regional Soccer Park,Field 3,On Time,361564
2022-10-29,12:00 PM,Bracket,NC Courage ECNL G06,3,1,Arlington Soccer ECNL G06,WRAL Soccer Park,Field 6 Stadium (McDonald's Gunter Family),On Time,361563
2022-10-30,09:00 AM,Bracket,Wilmington Hammerheads ECNL G06,1,3,Arlington Soccer ECNL G06,Cape Fear Regional Soccer Park,Field 3,On Time,361565
2022-10-30,11:00 AM,Bracket,NC Courage ECNL G06,2,2,Fairfax BRAVE SC ECNL G06,WRAL Soccer Park,Field 6 Stadium (McDonald's Gunter Family),On Time,361566
2022-11-06,11:00 AM,Bracket,Fairfax BRAVE SC ECNL G06,0,3,VDA ECNL G06,Robinson High School,Upper Turf,On Time,361569
2022-11-06,01:00 PM,Bracket,Wilmington Hammerheads ECNL G06,2,2,Charlotte Independence ECNL G06,Cape Fear Regional Soccer Park,Field 2,On Time,361568
2022-11-06,03:00 PM,Bracket,Richmond United ECNL G06,1,1,Loudoun Soccer ECNL G06,West Creek,Field 7,On Time,361570
2022-11-13,11:00 AM,Bracket,Charlotte Independence ECNL G06,0,4,Charlotte SA ECNL G06,Manchester Meadows,Field 1,On Time,361571
2022-11-19,11:00 AM,Bracket,Wilmington Hammerheads ECNL G06,1,4,Charlotte SA ECNL G06,Cape Fear Regional Soccer Park,Field 2,On Time,361575
2022-11-19,12:00 PM,Bracket,NC Fusion ECNL G06,2,2,NC Courage ECNL G06,Truist Soccer Complex at Bryan Park,BP 14,On Time,361572
2022-11-19,02:30 PM,Bracket,Arlington Soccer ECNL G06,0,2,VA Union ECNL G06,Long Bridge Park,Boeing #4,On Time,361574
2022-11-19,03:00 PM,Bracket,Beach FC (VA) ECNL G06,2,1,Richmond United ECNL G06,Hampton Roads Soccer Complex,Field 6,On Time,361573
2022-11-19,03:00 PM,Bracket,Loudoun Soccer ECNL G06,3,7,VDA ECNL G06,Loudoun Soccer Park,Field 2,On Time,361576
2022-12-10,12:00 PM,Bracket,NC Fusion ECNL G06,1,1,Charlotte SA ECNL G06,Irvine High School,Field 4,On Time,361580
2022-12-11,10:00 AM,Bracket,Charlotte Independence ECNL G06,0,1,NCFC Youth ECNL G06,Richard Barry Park,Field 4,On Time,361579
2022-12-11,01:00 PM,Bracket,Richmond United ECNL G06,2,1,Arlington Soccer ECNL G06,Striker Park,Field 1,On Time,361578
2022-12-11,03:00 PM,Bracket,Beach FC (VA) ECNL G06,0,1,Loudoun Soccer ECNL G06,Hampton Roads Soccer Complex,Field 6,On Time,361577
2022-12-17,11:00 AM,Bracket,Beach FC (VA) ECNL G06,2,2,VA Union ECNL G06,Hampton Roads Soccer Complex,Field 6,On Time,361567
2022-12-17,12:00 PM,Bracket,NCFC Youth ECNL G06,2,3,Wilmington Hammerheads ECNL G06,WRAL ,Field 1,On Time,361542
2023-01-14,11:00 AM,Bracket,NC Fusion ECNL G06,3,0,Beach FC (VA) ECNL G06,Truist Soccer Complex at Bryan Park,BP 08 Secret,On Time,361540
2023-01-15,12:00 PM,Bracket,Fairfax BRAVE SC ECNL G06,1,2,Loudoun Soccer ECNL G06,Robinson High School,Upper Turf,On Time,361584
2023-01-15,01:00 PM,Bracket,Arlington Soccer ECNL G06,1,3,VDA ECNL G06,Long Bridge Park,Boeing #4,On Time,361583
2023-01-18,04:30 PM,Bracket,NC Courage ECNL G06,3,0,NCFC Youth ECNL G06,WRAL Soccer Complex,WRAL 06 Stadium,On Time,361585
2023-01-21,10:00 AM,Bracket,Charlotte Independence ECNL G06,0,6,VDA ECNL G06,Richard Barry Park,Field 4,On Time,361587
2023-01-21,02:00 PM,Bracket,NC Courage ECNL G06,9,0,Beach FC (VA) ECNL G06,WRAL Soccer Park,Field 6 Stadium (McDonald's Gunter Family),On Time,361586
2023-01-21,02:00 PM,Bracket,Charlotte SA ECNL G06,4,1,Richmond United ECNL G06,OrthoCarolina Sportsplex,Field 6,On Time,361588
2023-01-22,11:00 AM,Bracket,Charlotte Independence ECNL G06,2,3,Richmond United ECNL G06,Richard Barry Park,Field 4,On Time,361590
2023-01-22,01:00 PM,Bracket,NCFC Youth ECNL G06,2,2,Beach FC (VA) ECNL G06,WRAL Soccer Center,Ricky Horwitz #3,On Time,361544
2023-01-22,01:00 PM,Bracket,Charlotte SA ECNL G06,3,5,VDA ECNL G06,OrthoCarolina Sportsplex,Field 6,On Time,361591
2023-01-22,02:15 PM,Bracket,VA Union ECNL G06,0,0,Fairfax BRAVE SC ECNL G06,Lewinsville Park,Field 2,On Time,361589
2023-01-28,12:00 PM,Bracket,NCFC Youth ECNL G06,1,3,Loudoun Soccer ECNL G06,WRAL Soccer Center,Ricky Horwitz #3,On Time,361593
2023-01-28,12:00 PM,Bracket,NC Fusion ECNL G06,2,0,VA Union ECNL G06,Truist Sports Park,Field 2,On Time,361594
2023-01-28,01:00 PM,Bracket,Beach FC (VA) ECNL G06,1,4,Arlington Soccer ECNL G06,Hampton Roads Soccer Complex,Field 6,On Time,361592
2023-01-29,12:00 PM,Group Play,NC Fusion ECNL G06,3,0,Loudoun Soccer ECNL G06,Truist Sports Park,Field 2,On Time,371630
2023-01-29,01:00 PM,Group Play,NCFC Youth ECNL G06,0,10,VA Union ECNL G06,WRAL Soccer Center,First Watch #5,On Time,371632
2023-02-26,02:00 PM,Bracket,VDA ECNL G06,4,0,VA Union ECNL G06,Howison Park,Field 1,On Time,361582
