date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2025-03-22,08:30 AM,Group Play, LV Heat Surf ECNL G12,4,1,LA Breakers FC ECNL G12,Silverlakes,Field 11,On Time,657020
2025-03-22,10:30 AM,Group Play,Pateadores ECNL G12,2,2,Eagles SC ECNL G12,Silverlakes Sports Complex,Field 10,On Time,656876
2025-03-22,10:30 AM,Group Play,So Cal Blues ECNL G12,3,2,Utah Royals FC-AZ ECNL G12,Silverlakes,Field 11,On Time,657512
2025-03-22,11:00 AM,Group Play,Slammers FC HB Koge ECNL G12,3,1,Beach FC ECNL G12,Silverlakes Complex,Field 16,On Time,656762
2025-03-22,12:30 PM,Group Play,SLAMMERS FC ECNL G12,0,2,San Diego Surf ECNL G12,Silver Lakes Sports Complex (Norco),Field 11,On Time,657308
2025-03-22,04:30 PM,Group Play,Phoenix Rising ECNL G12,2,3,Legends FC San Diego ECNL G12,Silverlakes Sports Park,Field 11,On Time,656822
2025-03-22,05:00 PM,Group Play,LAFC So Cal ECNL G12,0,3,Rebels SC ECNL G12,Silverlakes Sports Complex,Field 16,On Time,657254
2025-03-22,06:30 PM,Group Play,Legends FC ECNL G12,2,0,Arizona Arsenal ECNL G12,Silverlakes Complex,Field 1,On Time,656726
2025-03-23,08:30 AM,Group Play,Utah Royals FC-AZ ECNL G12,0,4,Slammers FC HB Koge ECNL G12,Silverlakes,Field 10,On Time,656948
2025-03-23,09:00 AM,Group Play,Arizona Arsenal ECNL G12,0,1,LAFC So Cal ECNL G12,Silverlakes Sports Complex,Field 11,On Time,657050
2025-03-23,02:30 PM,Group Play,Beach FC ECNL G12,3,0, LV Heat Surf ECNL G12,SilverLakes,Field 10,On Time,656960
2025-03-23,02:30 PM,Group Play,San Diego Surf ECNL G12,2,1,Phoenix Rising ECNL G12,SIlverlakes,Field 4,On Time,657230
2025-03-23,03:00 PM,Group Play,LA Breakers FC ECNL G12,0,3,Pateadores ECNL G12,Silverlakes,Field 16,On Time,657158
2025-03-23,04:30 PM,Group Play,Sporting California USA ECNL G12,2,2,Legends FC ECNL G12,Silver Lakes Park,Field 12,On Time,657140
2025-03-23,04:30 PM,Group Play,Eagles SC ECNL G12,1,4,So Cal Blues ECNL G12,Silver Lakes Sports Park,Field 10,On Time,657380
2025-03-23,05:00 PM,Group Play,Rebels SC ECNL G12,1,2,SLAMMERS FC ECNL G12,Silverlakes Sports Complex,Field 6,On Time,657368
2025-03-29,09:00 AM,Group Play, LV Heat Surf ECNL G12,2,2,Legends FC ECNL G12,Aventura Park,Aventura South,On Time,657110
2025-03-29,10:00 AM,Group Play,Rebels SC ECNL G12,3,2,Eagles SC ECNL G12,Monte Vista High School,Stadium,On Time,656888
2025-03-29,01:00 PM,Group Play,Utah Royals FC-AZ ECNL G12,3,0,Arizona Arsenal ECNL G12,Scottsdale Sports Complex,Field 4,On Time,656744
2025-03-29,01:00 PM,Group Play,So Cal Blues ECNL G12,6,0,LA Breakers FC ECNL G12,OC Great Park ,Field 15,On Time,657044
2025-03-29,02:15 PM,Group Play,Pateadores ECNL G12,0,3,Beach FC ECNL G12,Orange Coast College,Soccer Field,On Time,656774
2025-03-29,05:45 PM,Group Play,SLAMMERS FC ECNL G12,1,2,Legends FC San Diego ECNL G12,Santiago High School (Garden Grove),Field 1,On Time,656834
2025-03-29,06:15 PM,Group Play,Sporting California USA ECNL G12,0,2,LAFC So Cal ECNL G12,Ralph M. Lewis Sports Complex,Field 6,On Time,657086
2025-03-30,08:30 AM,Group Play,Slammers FC HB Koge ECNL G12,1,1,San Diego Surf ECNL G12,Saddleback College,Turf Field,On Time,657284
2025-04-12,08:00 AM,Group Play,Legends FC San Diego ECNL G12,1,2,Legends FC ECNL G12,Miramesa High School ,Field 2 - Upper,On Time,657104
2025-04-12,08:30 AM,Group Play,Rebels SC ECNL G12,0,1,Phoenix Rising ECNL G12,Monte Vista High School,Stadium,On Time,657224
2025-04-12,01:00 PM,Group Play,Utah Royals FC-AZ ECNL G12,1,1,San Diego Surf ECNL G12,REATA,Field 20,On Time,657320
2025-04-12,01:45 PM,Group Play,Sporting California USA ECNL G12,1,3,Pateadores ECNL G12,Silver Lakes Park,Field 5,On Time,657182
2025-04-12,05:45 PM,Group Play,SLAMMERS FC ECNL G12,1,0,LA Breakers FC ECNL G12,Arroyo Park,Field 1,On Time,657038
2025-04-12,05:45 PM,Group Play,Slammers FC HB Koge ECNL G12,3,0,LAFC So Cal ECNL G12,Saddleback College,Turf Field,On Time,657056
2025-04-12,06:15 PM,Group Play,So Cal Blues ECNL G12,1,0,Beach FC ECNL G12,OC Great Park ,Field 16,On Time,656786
2025-04-13,08:00 AM,Group Play,Arizona Arsenal ECNL G12,1,7,San Diego Surf ECNL G12,Arizona Athletic Grounds,Field 9,On Time,657278
2025-04-13,01:00 PM,Group Play,Legends FC ECNL G12,0,0,Phoenix Rising ECNL G12,Silverlakes Complex,Field 2,On Time,657218
2025-04-13,05:45 PM,Group Play,Slammers FC HB Koge ECNL G12,3,0,Eagles SC ECNL G12,Saddleback College,Turf Field,On Time,656858
2025-04-19,09:00 AM,Group Play,Eagles SC ECNL G12,1,1,Sporting California USA ECNL G12,Pleasant Valley Fields,Field 19,On Time,657434
2025-04-19,12:30 PM,Group Play,Beach FC ECNL G12,2,0,Rebels SC ECNL G12,El Camino College,Stadium,On Time,657236
2025-04-19,01:00 PM,Group Play,San Diego Surf ECNL G12,3,1,Legends FC San Diego ECNL G12,Surf Sports Park,Field 2,On Time,656828
2025-04-26,08:00 AM,Group Play,Legends FC San Diego ECNL G12,2,2,LA Breakers FC ECNL G12,Miramesa High School ,Field 2 - Upper,On Time,657008
2025-04-26,09:00 AM,Group Play,San Diego Surf ECNL G12,4,0,Pateadores ECNL G12,Surf Sports Park,Field 4,On Time,657170
2025-04-26,12:15 PM,Group Play,LAFC So Cal ECNL G12,1,1,So Cal Blues ECNL G12,Oak Park High School,Stadium,On Time,657386
2025-04-26,01:45 PM,Group Play,SLAMMERS FC ECNL G12,3,1,Utah Royals FC-AZ ECNL G12,Arroyo Park,Field 1,On Time,657506
2025-04-26,02:15 PM,Group Play,Rebels SC ECNL G12,1,0,Legends FC ECNL G12,Monte Vista High School,Stadium,On Time,657134
2025-04-27,10:00 AM,Group Play,Sporting California USA ECNL G12,0,1,Utah Royals FC-AZ ECNL G12,Silver Lakes Park,Field 7,On Time,657518
2025-05-02,06:00 PM,Group Play,Arizona Arsenal ECNL G12,0,0,Phoenix Rising ECNL G12,Arizona Athletic Grounds,Field 9,On Time,657194
2025-05-03,10:00 AM,Group Play,Legends FC San Diego ECNL G12,4,1, LV Heat Surf ECNL G12,Miramesa High School ,Field 2 - Upper,On Time,656966
2025-05-03,10:15 AM,Group Play,Slammers FC HB Koge ECNL G12,5,1,Sporting California USA ECNL G12,Arroyo Park,field 1,On Time,657440
2025-05-03,11:00 AM,Group Play,Beach FC ECNL G12,0,2,SLAMMERS FC ECNL G12,El Camino College,Stadium,On Time,657332
2025-05-03,01:00 PM,Group Play,LA Breakers FC ECNL G12,0,3,LAFC So Cal ECNL G12,Bell Gardens Sports Complex,Field 3,On Time,657062
2025-05-03,01:00 PM,Group Play,So Cal Blues ECNL G12,0,1,Rebels SC ECNL G12,OC Great Park ,Field 16,On Time,657266
2025-05-04,01:00 PM,Group Play,So Cal Blues ECNL G12,6,1, LV Heat Surf ECNL G12,OC Great Park ,Field 16,On Time,656990
2025-05-04,01:00 PM,Group Play,Pateadores ECNL G12,1,0,Legends FC ECNL G12,Great Park,Field 8,On Time,657128
2025-05-10,11:45 AM,Group Play, LV Heat Surf ECNL G12,0,2,Phoenix Rising ECNL G12,Heritage Park Sports Complex,Field 10,On Time,657206
2025-05-10,12:30 PM,Group Play,Rebels SC ECNL G12,0,0,San Diego Surf ECNL G12,Monte Vista High School,Stadium,On Time,657302
2025-05-10,01:00 PM,Group Play,LA Breakers FC ECNL G12,1,3,Arizona Arsenal ECNL G12,Bell Gardens Sports Complex,Field 3,On Time,656720
2025-05-10,01:00 PM,Group Play,Pateadores ECNL G12,1,4,Legends FC San Diego ECNL G12,Great Park,Field 8,On Time,656816
2025-05-10,01:00 PM,Group Play,Legends FC ECNL G12,0,3,Slammers FC HB Koge ECNL G12,Silverlakes Complex,Field 2,On Time,656918
2025-05-10,01:00 PM,Group Play,Beach FC ECNL G12,3,0,Sporting California USA ECNL G12,El Camino College,Stadium,On Time,657428
2025-05-11,09:00 AM,Group Play,Eagles SC ECNL G12,3,4,Arizona Arsenal ECNL G12,Pleasant Valley Fields,Field 19,On Time,656714
