date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2025-10-04,01:15 PM,Group Play,Liverpool FC IA Michigan ECNL G11,2,0,FC Wisconsin ECNL G11,UWM Sports Complex,Field 1,On Time,811445
2025-10-04,02:00 PM,Group Play,Michigan Hawks ECNL G11,3,1,SLSG Navy ECNL G11,Schoolcraft Turf,SC Turf,On Time,811453
2025-10-04,02:30 PM,Group Play,Eclipse Select SC ECNL G11,2,0,Chicago Inter Soccer ECNL G11,Lewis University,field 1,On Time,811441
2025-10-04,02:45 PM,Group Play,Nationals Soccer Club Nationals ECNL G11,3,0,Rockford Raptors ECNL G11,Oakland University Upper Fields,South Field,On Time,811449
2025-10-04,04:00 PM,Group Play,Michigan Hawks Magic ECNL G11,1,1,SLSG Green ECNL G11,Jaycee Park,Jaycee Turf,On Time,811457
2025-10-05,08:00 AM,Group Play,Nationals Soccer Club Nationals ECNL G11,7,0,FC Wisconsin ECNL G11,Oakland University Upper Fields,South Field,On Time,811469
2025-10-05,09:00 AM,Group Play,Sporting Iowa ECNL G11,1,1,Sporting Blue Valley ECNL G11,Hy-Vee Multiplex,Green #2,On Time,811485
2025-10-05,11:00 AM,Group Play,Liverpool FC IA Michigan ECNL G11,1,1,Rockford Raptors ECNL G11,UWM Sports Complex,Field 1,On Time,811473
2025-10-05,02:00 PM,Group Play,Michigan Hawks Magic ECNL G11,2,2,SLSG Navy ECNL G11,St. Joe's Sports Dome,St. Joe's Dome,On Time,811481
2025-10-05,02:40 PM,Group Play,Michigan Hawks ECNL G11,5,1,SLSG Green ECNL G11,Jaycee Park,Jaycee Turf,On Time,811477
2025-10-11,11:00 AM,Group Play,Rockford Raptors ECNL G11,1,2,Michigan Hawks Magic ECNL G11,Mercyhealth Sportscore Two,Field - TBA (11v11),On Time,811493
2025-10-11,01:00 PM,Group Play,Sporting Iowa ECNL G11,1,0,SLSG Green ECNL G11,Hy-Vee Multiplex,Green #2,On Time,811501
2025-10-11,01:15 PM,Group Play,Gretna Elite Academy ECNL G11,0,4,SLSG Navy ECNL G11,Grimesplex,Purple 2,On Time,811497
2025-10-11,03:00 PM,Group Play,FC Wisconsin ECNL G11,0,4,Michigan Hawks ECNL G11,FC Wisconsin Soccer Park,Field 1 - Val Olla Field,On Time,811489
2025-10-12,08:00 AM,Group Play,Rockford Raptors ECNL G11,0,6,Michigan Hawks ECNL G11,Mercyhealth Sportscore Two,Field - TBA (11v11),On Time,811509
2025-10-12,09:50 AM,Group Play,Sporting Iowa ECNL G11,1,1,SLSG Navy ECNL G11,Hy-Vee Multiplex,Green #1,On Time,811517
2025-10-12,10:00 AM,Group Play,Gretna Elite Academy ECNL G11,0,1,SLSG Green ECNL G11,Grimesplex,Purple 1,On Time,811513
2025-10-12,01:45 PM,Group Play,FC Wisconsin ECNL G11,0,0,Michigan Hawks Magic ECNL G11,FC Wisconsin Soccer Park,Field 1 - Val Olla Field,On Time,811505
2025-10-18,09:00 AM,Group Play,Kansas City Athletics ECNL G11,1,0,Sporting Blue Valley ECNL G11,KC Current Training Facility,Field 3,On Time,811533
2025-10-18,11:00 AM,Group Play,Chicago Inter Soccer ECNL G11,1,0,SLSG Green ECNL G11,Chicago Inter Complex,Field 1,On Time,811525
2025-10-18,12:45 PM,Group Play,Eclipse Select SC ECNL G11,3,1,Liverpool FC IA Michigan ECNL G11,Redmond Recreational Complex - Turf Field,Turf,On Time,811521
2025-10-18,02:45 PM,Group Play,Nationals Soccer Club Nationals ECNL G11,4,3,Missouri Rush ECNL G11,Chicago Inter Complex,Field 3,On Time,811529
2025-10-19,11:00 AM,Group Play,Chicago Inter Soccer ECNL G11,2,0,Liverpool FC IA Michigan ECNL G11,Chicago Inter Complex,Field 1,On Time,811541
2025-10-19,03:00 PM,Group Play,Eclipse Select SC ECNL G11,3,1,SLSG Green ECNL G11,Deerpath Community Park Lake Forest,East,On Time,811537
2025-10-25,09:00 AM,Group Play,Liverpool FC IA Michigan ECNL G11,3,0,Sporting Blue Valley ECNL G11,UWM Sports Complex,Field 3,On Time,811561
2025-10-25,10:45 AM,Group Play,Rockford Raptors ECNL G11,0,4,Sporting Iowa ECNL G11,Mercyhealth Sportscore Two,Field TBA (11v11),On Time,811569
2025-10-25,11:00 AM,Group Play,Missouri Rush ECNL G11,1,3,Eclipse Select SC ECNL G11,Missouri Rush Sports Park,Field 4,On Time,811545
2025-10-25,01:15 PM,Group Play,Nationals Soccer Club Nationals ECNL G11,1,1,Kansas City Athletics ECNL G11,Oakland University Grizz Dome,Field 1,On Time,811557
2025-10-25,02:15 PM,Group Play,FC Wisconsin ECNL G11,0,0,Gretna Elite Academy ECNL G11,FC Wisconsin Soccer Park,Field 1 - Val Olla Field,On Time,811565
2025-10-26,10:45 AM,Group Play,Rockford Raptors ECNL G11,2,1,Gretna Elite Academy ECNL G11,Mercyhealth Sportscore Two,Field TBA (11v11),On Time,811553
2025-10-26,11:00 AM,Group Play,Liverpool FC IA Michigan ECNL G11,2,0,Kansas City Athletics ECNL G11,UWM Sports Complex,Field 3,On Time,811577
2025-10-26,12:30 PM,Group Play,FC Wisconsin ECNL G11,0,2,Sporting Iowa ECNL G11,FC Wisconsin Soccer Park,Field 1 - Val Olla Field,On Time,811549
2025-10-26,01:15 PM,Group Play,Nationals Soccer Club Nationals ECNL G11,1,1,Sporting Blue Valley ECNL G11,Oakland University Grizz Dome,Field 1,On Time,811573
2025-11-01,11:00 AM,Group Play,Missouri Rush ECNL G11,3,2,Rockford Raptors ECNL G11,Missouri Rush Sports Park,Field 3,On Time,811593
2025-11-01,01:45 PM,Group Play,SLSG Green ECNL G11,1,1,FC Wisconsin ECNL G11,WWT Soccer Park,Field 3,On Time,811589
2025-11-01,01:45 PM,Group Play,SLSG Navy ECNL G11,0,1,Kansas City Athletics ECNL G11,WWT Soccer Park,Field 2,On Time,811605
2025-11-01,02:00 PM,Group Play,Michigan Hawks ECNL G11,3,0,Eclipse Select SC ECNL G11,Schoolcraft Turf,SC Turf,On Time,811581
2025-11-01,02:00 PM,Group Play,Nationals Soccer Club Nationals ECNL G11,3,1,Sporting Iowa ECNL G11,Gretna East High School,field 1,On Time,811597
2025-11-01,02:00 PM,Group Play,Gretna Elite Academy ECNL G11,0,1,Liverpool FC IA Michigan ECNL G11,Gretna Sports Complex,Field 2,On Time,811601
2025-11-01,04:50 PM,Group Play,Michigan Hawks Magic ECNL G11,0,6,Chicago Inter Soccer ECNL G11,Jaycee Park,Jaycee Turf,On Time,811585
2025-11-02,08:00 AM,Group Play,Missouri Rush ECNL G11,0,4,Kansas City Athletics ECNL G11,Missouri Rush Sports Park,Field 3,On Time,811633
2025-11-02,09:45 AM,Group Play,Gretna Elite Academy ECNL G11,0,3,Nationals Soccer Club Nationals ECNL G11,Gretna Sports Complex,Field 1,On Time,811625
2025-11-02,09:45 AM,Group Play,Liverpool FC IA Michigan ECNL G11,3,3,Sporting Iowa ECNL G11,Gretna East High School,field 2,On Time,811629
2025-11-02,11:40 AM,Group Play,Michigan Hawks Magic ECNL G11,1,5,Eclipse Select SC ECNL G11,Northville High School,Soccer Field ,On Time,811609
2025-11-02,01:15 PM,Group Play,SLSG Navy ECNL G11,4,0,FC Wisconsin ECNL G11,WWT Soccer Park,Field 2,On Time,811617
2025-11-02,01:15 PM,Group Play,SLSG Green ECNL G11,3,5,Rockford Raptors ECNL G11,WWT Soccer Park,Field 3,On Time,811621
2025-11-02,01:50 PM,Group Play,Michigan Hawks ECNL G11,2,2,Chicago Inter Soccer ECNL G11,St. Joe's Sports Dome,St. Joe's Dome,On Time,811613
2025-11-08,01:45 PM,Group Play,Minnesota Thunder ECNL G11 ,5,0,FC Wisconsin ECNL G11,Academy of Holy Angels,South Turf 1 (11v11),On Time,811641
2025-11-08,02:00 PM,Group Play,Rockford Raptors ECNL G11,1,3,Eclipse Select SC ECNL G11,Mercyhealth Sportscore Two,Field - TBA (11v11),On Time,811637
2025-11-08,02:00 PM,Group Play,Michigan Hawks ECNL G11,3,0,Liverpool FC IA Michigan ECNL G11,St. Joe's Sports Dome,St. Joe's Dome,On Time,811645
2025-11-08,03:00 PM,Group Play,Michigan Hawks Magic ECNL G11,1,0,Missouri Rush ECNL G11,Jaycee Park,Jaycee Turf,On Time,811649
2025-11-09,02:00 PM,Group Play,Michigan Hawks ECNL G11,4,0,Missouri Rush ECNL G11,Schoolcraft Turf,SC Turf,On Time,811653
2025-11-22,08:00 AM,Group Play,Missouri Rush ECNL G11,0,2,SLSG Green ECNL G11,Missouri Rush Sports Park,Field 4,On Time,811665
2025-11-22,09:00 AM,Group Play,FC Wisconsin ECNL G11,0,1,Eclipse Select SC ECNL G11,FC Wisconsin Soccer Park,Field 1 - Val Olla Field,On Time,811657
2025-11-22,03:00 PM,Group Play,Sporting Blue Valley ECNL G11,1,1,SLSG Navy ECNL G11,Pinnacle National Development Center,East,On Time,811669
2025-11-22,04:00 PM,Group Play,Kansas City Athletics ECNL G11,0,1,Minnesota Thunder ECNL G11 ,KC Current Training Facility,Field 1,On Time,811673
2025-11-23,08:00 AM,Group Play,SLSG Navy ECNL G11,5,0,Missouri Rush ECNL G11,WWT Soccer Park,Field 1,On Time,811677
2025-11-23,09:00 AM,Group Play,Sporting Blue Valley ECNL G11,1,1,Minnesota Thunder ECNL G11 ,Pinnacle National Development Center,West,On Time,811681
2025-12-05,12:00 PM,Group Play,Minnesota Thunder ECNL G11 ,5,2,SLSG Navy ECNL G11,KC Current Training Facility,field 1,On Time,811685
2025-12-13,02:15 PM,Group Play,Nationals Soccer Club Nationals ECNL G11,1,0,Michigan Hawks ECNL G11,Evolution Sportsplex,Field 1,On Time,811693
2025-12-19,07:30 PM,Group Play,Nationals Soccer Club Nationals ECNL G11,5,1,Michigan Hawks Magic ECNL G11,Evolution Sportsplex,Field 1,On Time,811713
2025-12-20,02:00 PM,Group Play,Michigan Hawks ECNL G11,2,0,Minnesota Thunder ECNL G11 ,St. Joe's Sports Dome,St. Joe's Dome,On Time,811717
2025-12-21,01:20 PM,Group Play,Michigan Hawks Magic ECNL G11,1,1,Minnesota Thunder ECNL G11 ,Legacy Center Sports Complex,Indoor ,On Time,811721
2026-01-17,01:45 PM,Group Play,Minnesota Thunder ECNL G11 ,8,0,Sporting Iowa ECNL G11,Academy of Holy Angels,South Turf 1 (11v11),On Time,811725
2026-01-18,08:00 PM,Group Play,Rockford Raptors ECNL G11,1,2,Chicago Inter Soccer ECNL G11,Mercyhealth Sportscore Two,Indoor Field 3,On Time,811661
2026-01-24,01:45 PM,Group Play,Minnesota Thunder ECNL G11 ,5,0,Gretna Elite Academy ECNL G11,Academy of Holy Angels,South Turf 1 (11v11),On Time,811729
2026-01-31,02:00 PM,Group Play,Michigan Hawks Magic ECNL G11,1,2,Liverpool FC IA Michigan ECNL G11,St. Joe's Sports Dome,St. Joe's Dome,On Time,811737
2026-01-31,02:15 PM,Group Play,Nationals Soccer Club Nationals ECNL G11,3,2,Minnesota Thunder ECNL G11 ,Michigan Stars Sports Complex,Field 1,On Time,811733
2026-02-01,01:00 PM,Group Play,SLSG Green ECNL G11,,,Sporting Blue Valley ECNL G11,WWT Soccer Park,Field 3,On Time,811697
2026-02-01,01:45 PM,Group Play,Liverpool FC IA Michigan ECNL G11,1,0,Minnesota Thunder ECNL G11 ,UWM Sports Complex,Field 1,On Time,811741
2026-02-07,01:45 PM,Group Play,Minnesota Thunder ECNL G11 ,1,1,Chicago Inter Soccer ECNL G11,Academy of Holy Angels,South Turf 1 (11v11),On Time,811745
2026-02-21,01:45 PM,Group Play,Minnesota Thunder ECNL G11 ,1,0,Eclipse Select SC ECNL G11,Academy of Holy Angels,South Turf 1 (11v11),On Time,811749
2026-02-22,08:00 AM,Group Play,SLSG Navy ECNL G11,1,2,Chicago Inter Soccer ECNL G11,WWT Soccer Park,Field 3,On Time,811689
2026-02-28,01:45 PM,Group Play,Minnesota Thunder ECNL G11 ,2,1,Rockford Raptors ECNL G11,Academy of Holy Angels,South Turf 1 (11v11),On Time,811753
2026-03-01,06:30 PM,Group Play,Missouri Rush ECNL G11,1,2,Chicago Inter Soccer ECNL G11,Illinois State University,Field 1,On Time,811705
2026-03-14,01:15 PM,Group Play,Missouri Rush ECNL G11,0,4,Minnesota Thunder ECNL G11 ,SLSG World Wide Soccer Park,Field 3,On Time,811701
2026-03-15,09:40 AM,Group Play,SLSG Green ECNL G11,0,3,Minnesota Thunder ECNL G11 ,WWT Soccer Park,Field 3,On Time,811709
