date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2025-09-27,09:00 AM,Group Play,Kansas City Athletics ECNL G08/07,7,1,SLSG Green ECNL G08/07,Paragon Star Soccer Complex,Field 9,On Time,811430
2025-09-27,09:00 AM,Group Play,Sporting Blue Valley ECNL G08/07,4,0,Missouri Rush ECNL G08/07,Scheels Overland Park Soccer Complex,Field 12,On Time,811434
2025-10-04,08:00 AM,Group Play,Liverpool FC IA Michigan ECNL G08/07,1,0,FC Wisconsin ECNL G08/07,UWM Sports Complex,Field 1,On Time,811442
2025-10-04,08:00 AM,Group Play,Michigan Hawks ECNL G08/07,0,1,SLSG Navy ECNL G08/07,Schoolcraft Turf,SC Turf,On Time,811450
2025-10-04,09:00 AM,Group Play,Eclipse Select SC ECNL G08/07,1,3,Chicago Inter Soccer ECNL G08/07,Lewis University,field 1,On Time,811438
2025-10-04,09:00 AM,Group Play,Nationals Soccer Club ECNL G08/07,8,2,Rockford Raptors ECNL G08/07,Oakland University Upper Fields,South Field,On Time,811446
2025-10-04,09:00 AM,Group Play,Sporting Iowa ECNL G08/07,0,4,Kansas City Athletics ECNL G08/07,Hy-Vee Multiplex,Green #2,On Time,811462
2025-10-04,10:00 AM,Group Play,Michigan Hawks Magic ECNL G08/07,0,0,SLSG Green ECNL G08/07,Jaycee Park,Jaycee Turf,On Time,811454
2025-10-04,01:00 PM,Group Play,Gretna Elite Academy ECNL G08/07,0,1,Sporting Blue Valley ECNL G08/07,Gretna Sports Complex,Field 1,On Time,811458
2025-10-05,08:00 AM,Group Play,Nationals Soccer Club ECNL G08/07,4,1,FC Wisconsin ECNL G08/07,Evolution Sportsplex,Field 1,On Time,811466
2025-10-05,08:00 AM,Group Play,Michigan Hawks Magic ECNL G08/07,2,4,SLSG Navy ECNL G08/07,St. Joe's Sports Dome,St. Joe's Dome,On Time,811478
2025-10-05,09:00 AM,Group Play,Liverpool FC IA Michigan ECNL G08/07,4,1,Rockford Raptors ECNL G08/07,UWM Sports Complex,Field 1,On Time,811470
2025-10-05,09:30 AM,Group Play,Michigan Hawks ECNL G08/07,4,0,SLSG Green ECNL G08/07,Jaycee Park,Jaycee Turf,On Time,811474
2025-10-05,01:00 PM,Group Play,Sporting Iowa ECNL G08/07,1,5,Sporting Blue Valley ECNL G08/07,Hy-Vee Multiplex,Green #2,On Time,811482
2025-10-11,08:00 AM,Group Play,Gretna Elite Academy ECNL G08/07,2,1,SLSG Navy ECNL G08/07,Grimesplex,Purple 2,On Time,811494
2025-10-11,09:00 AM,Group Play,FC Wisconsin ECNL G08/07,1,6,Michigan Hawks ECNL G08/07,FC Wisconsin Soccer Park,Field 1 - Val Olla Field,On Time,811486
2025-10-11,09:00 AM,Group Play,Rockford Raptors ECNL G08/07,2,0,Michigan Hawks Magic ECNL G08/07,Mercyhealth Sportscore Two,Field - TBA (11v11),On Time,811490
2025-10-11,09:00 AM,Group Play,Sporting Iowa ECNL G08/07,0,1,SLSG Green ECNL G08/07,Hy-Vee Multiplex,Green #2,On Time,811498
2025-10-12,08:00 AM,Group Play,Gretna Elite Academy ECNL G08/07,2,1,SLSG Green ECNL G08/07,Grimesplex,Purple 1,On Time,811510
2025-10-12,09:45 AM,Group Play,Rockford Raptors ECNL G08/07,0,6,Michigan Hawks ECNL G08/07,Mercyhealth Sportscore Two,Field - TBA (11v11),On Time,811506
2025-10-12,10:15 AM,Group Play,FC Wisconsin ECNL G08/07,1,1,Michigan Hawks Magic ECNL G08/07,FC Wisconsin Soccer Park,Field 1 - Val Olla Field,On Time,811502
2025-10-12,01:30 PM,Group Play,Sporting Iowa ECNL G08/07,0,11,SLSG Navy ECNL G08/07,Hy-Vee Multiplex,Green #1,On Time,811514
2025-10-18,09:00 AM,Group Play,Eclipse Select SC ECNL G08/07,1,1,Liverpool FC IA Michigan ECNL G08/07,Oak Brook Park District,Turf,On Time,811518
2025-10-18,09:00 AM,Group Play,Chicago Inter Soccer ECNL G08/07,4,0,SLSG Green ECNL G08/07,Chicago Inter Complex,Field 1,On Time,811522
2025-10-18,09:00 AM,Group Play,Nationals Soccer Club ECNL G08/07,13,0,Missouri Rush ECNL G08/07,Chicago Inter Complex,Field 3,On Time,811526
2025-10-18,11:00 AM,Group Play,Kansas City Athletics ECNL G08/07,3,0,Sporting Blue Valley ECNL G08/07,KC Current Training Facility,Field 3,On Time,811530
2025-10-19,09:00 AM,Group Play,Eclipse Select SC ECNL G08/07,2,0,SLSG Green ECNL G08/07,Deerpath Community Park Lake Forest,East,On Time,811534
2025-10-19,09:00 AM,Group Play,Chicago Inter Soccer ECNL G08/07,2,1,Liverpool FC IA Michigan ECNL G08/07,Chicago Inter Complex,Field 1,On Time,811538
2025-10-25,08:00 AM,Group Play,Nationals Soccer Club ECNL G08/07,5,2,Kansas City Athletics ECNL G08/07,Oakland University Grizz Dome,Field 1,On Time,811554
2025-10-25,09:00 AM,Group Play,Missouri Rush ECNL G08/07,0,5,Eclipse Select SC ECNL G08/07,Missouri Rush Sports Park,Field 3,On Time,811542
2025-10-25,09:00 AM,Group Play,Liverpool FC IA Michigan ECNL G08/07,3,0,Sporting Blue Valley ECNL G08/07,UWM Sports Complex,Field 1,On Time,811558
2025-10-25,09:00 AM,Group Play,FC Wisconsin ECNL G08/07,1,3,Gretna Elite Academy ECNL G08/07,FC Wisconsin Soccer Park,Field 1 - Val Olla Field,On Time,811562
2025-10-25,09:00 AM,Group Play,Rockford Raptors ECNL G08/07,3,0,Sporting Iowa ECNL G08/07,Mercyhealth Sportscore Two,Field TBA (11v11),On Time,811566
2025-10-26,08:00 AM,Group Play,Nationals Soccer Club ECNL G08/07,5,3,Sporting Blue Valley ECNL G08/07,Oakland University Grizz Dome,Field 1,On Time,811570
2025-10-26,08:00 AM,Group Play,Liverpool FC IA Michigan ECNL G08/07,3,2,Kansas City Athletics ECNL G08/07,UWM Sports Complex,Field 1,On Time,811574
2025-10-26,09:00 AM,Group Play,FC Wisconsin ECNL G08/07,3,0,Sporting Iowa ECNL G08/07,FC Wisconsin Soccer Park,Field 1 - Val Olla Field,On Time,811546
2025-10-26,09:00 AM,Group Play,Rockford Raptors ECNL G08/07,3,1,Gretna Elite Academy ECNL G08/07,Mercyhealth Sportscore Two,Field TBA (11v11),On Time,811550
2025-11-01,08:00 AM,Group Play,Michigan Hawks ECNL G08/07,2,1,Eclipse Select SC ECNL G08/07,Schoolcraft Turf,SC Turf,On Time,811578
2025-11-01,08:30 AM,Group Play,SLSG Green ECNL G08/07,2,3,FC Wisconsin ECNL G08/07,WWT Soccer Park,Field 3,On Time,811586
2025-11-01,08:30 AM,Group Play,SLSG Navy ECNL G08/07,6,0,Kansas City Athletics ECNL G08/07,WWT Soccer Park,Field 2,On Time,811602
2025-11-01,09:00 AM,Group Play,Missouri Rush ECNL G08/07,1,5,Rockford Raptors ECNL G08/07,Missouri Rush Sports Park,Field 3,On Time,811590
2025-11-01,09:30 AM,Group Play,Michigan Hawks Magic ECNL G08/07,2,1,Chicago Inter Soccer ECNL G08/07,Jaycee Park,Jaycee Turf,On Time,811582
2025-11-01,12:00 PM,Group Play,Nationals Soccer Club ECNL G08/07,10,0,Sporting Iowa ECNL G08/07,Gretna East High School,field 1,On Time,811594
2025-11-01,12:00 PM,Group Play,Gretna Elite Academy ECNL G08/07,2,2,Liverpool FC IA Michigan ECNL G08/07,Gretna Sports Complex,Field 1,On Time,811598
2025-11-02,08:00 AM,Group Play,Michigan Hawks Magic ECNL G08/07,0,1,Eclipse Select SC ECNL G08/07,Northville High School,Soccer Field ,On Time,811606
2025-11-02,08:00 AM,Group Play,Michigan Hawks ECNL G08/07,2,1,Chicago Inter Soccer ECNL G08/07,St. Joe's Sports Dome,St. Joe's Dome,On Time,811610
2025-11-02,08:00 AM,Group Play,SLSG Navy ECNL G08/07,5,0,FC Wisconsin ECNL G08/07,WWT Soccer Park,Field 2,On Time,811614
2025-11-02,08:00 AM,Group Play,SLSG Green ECNL G08/07,2,0,Rockford Raptors ECNL G08/07,WWT Soccer Park,Field 3,On Time,811618
2025-11-02,08:00 AM,Group Play,Missouri Rush ECNL G08/07,0,5,Kansas City Athletics ECNL G08/07,Missouri Rush Sports Park,Field 4,On Time,811630
2025-11-02,11:30 AM,Group Play,Gretna Elite Academy ECNL G08/07,0,1,Nationals Soccer Club ECNL G08/07,Gretna Sports Complex,Field 1,On Time,811622
2025-11-02,11:30 AM,Group Play,Liverpool FC IA Michigan ECNL G08/07,2,0,Sporting Iowa ECNL G08/07,Gretna East High School,field 2,On Time,811626
2025-11-08,08:00 AM,Group Play,Michigan Hawks ECNL G08/07,2,0,Liverpool FC IA Michigan ECNL G08/07,St. Joe's Sports Dome,St. Joe's Dome,On Time,811642
2025-11-08,09:00 AM,Group Play,Rockford Raptors ECNL G08/07,2,1,Eclipse Select SC ECNL G08/07,Mercyhealth Sportscore Two,Field - TBA (11v11),On Time,811634
2025-11-08,09:30 AM,Group Play,Michigan Hawks Magic ECNL G08/07,3,1,Missouri Rush ECNL G08/07,Jaycee Park,Jaycee Turf,On Time,811646
2025-11-08,10:00 AM,Group Play,Minnesota Thunder ECNL G08/07,1,1,FC Wisconsin ECNL G08/07,Academy of Holy Angels,South Turf 1 (11v11),On Time,811638
2025-11-09,08:00 AM,Group Play,Michigan Hawks ECNL G08/07,7,0,Missouri Rush ECNL G08/07,Schoolcraft Turf,SC Turf,On Time,811650
2025-11-22,09:00 AM,Group Play,Sporting Blue Valley ECNL G08/07,0,3,SLSG Navy ECNL G08/07,Pinnacle National Development Center,East,On Time,811666
2025-11-22,10:00 AM,Group Play,Kansas City Athletics ECNL G08/07,2,1,Minnesota Thunder ECNL G08/07,KC Current Training Facility,Field 1,On Time,811670
2025-11-22,02:00 PM,Group Play,Missouri Rush ECNL G08/07,0,1,SLSG Green ECNL G08/07,Missouri Rush Sports Park,Field 4,On Time,811662
2025-11-22,03:00 PM,Group Play,FC Wisconsin ECNL G08/07,0,2,Eclipse Select SC ECNL G08/07,FC Wisconsin Soccer Park,Field 1 - Val Olla Field,On Time,811654
2025-11-23,09:00 AM,Group Play,Sporting Blue Valley ECNL G08/07,3,2,Minnesota Thunder ECNL G08/07,Pinnacle National Development Center,East,On Time,811678
2025-11-23,01:15 PM,Group Play,SLSG Navy ECNL G08/07,3,0,Missouri Rush ECNL G08/07,WWT Soccer Park,Field 1,On Time,811674
2025-12-05,10:00 AM,Group Play,Minnesota Thunder ECNL G08/07,0,3,SLSG Navy ECNL G08/07,KC Current Training Facility,field 1,On Time,811682
2025-12-13,03:00 PM,Group Play,Missouri Rush ECNL G08/07,,,Minnesota Thunder ECNL G08/07,Missouri Rush Sports Park,Field 4,On Time,811698
2025-12-14,12:00 PM,Group Play,Nationals Soccer Club ECNL G08/07,0,6,Michigan Hawks ECNL G08/07,St. Joe's Sports Dome,Field 1,On Time,811690
2025-12-14,01:15 PM,Group Play,SLSG Green ECNL G08/07,,,Minnesota Thunder ECNL G08/07,WWT Soccer Park,Field 5,On Time,811706
2025-12-20,08:00 AM,Group Play,Michigan Hawks ECNL G08/07,4,2,Minnesota Thunder ECNL G08/07,St. Joe's Sports Dome,St. Joe's Dome,On Time,811714
2025-12-20,12:20 PM,Group Play,Nationals Soccer Club ECNL G08/07,1,0,Michigan Hawks Magic ECNL G08/07,Evolution Sportsplex,Field 1,On Time,811710
2025-12-21,07:30 AM,Group Play,Michigan Hawks Magic ECNL G08/07,1,4,Minnesota Thunder ECNL G08/07,Legacy Center Sports Complex,Indoor ,On Time,811718
2026-01-04,10:00 AM,Group Play,Rockford Raptors ECNL G08/07,4,1,Chicago Inter Soccer ECNL G08/07,Mercyhealth Sportscore Two,Indoor Field 3,On Time,811658
2026-01-17,08:00 AM,Group Play,Minnesota Thunder ECNL G08/07,10,1,Sporting Iowa ECNL G08/07,Academy of Holy Angels,South Turf 1 (11v11),On Time,811722
2026-01-24,08:00 AM,Group Play,Minnesota Thunder ECNL G08/07,3,0,Gretna Elite Academy ECNL G08/07,Academy of Holy Angels,South Turf 1 (11v11),On Time,811726
2026-01-31,08:00 AM,Group Play,Michigan Hawks Magic ECNL G08/07,2,3,Liverpool FC IA Michigan ECNL G08/07,St. Joe's Sports Dome,St. Joe's Dome,On Time,811734
2026-01-31,12:20 PM,Group Play,Nationals Soccer Club ECNL G08/07,1,3,Minnesota Thunder ECNL G08/07,Evolution Sportsplex,Field 1,On Time,811730
2026-02-01,08:30 AM,Group Play,Liverpool FC IA Michigan ECNL G08/07,2,2,Minnesota Thunder ECNL G08/07,UWM Sports Complex,Field 1,On Time,811738
2026-02-01,01:00 PM,Group Play,SLSG Green ECNL G08/07,,,Sporting Blue Valley ECNL G08/07,WWT Soccer Park,Field 1,On Time,811694
2026-02-07,08:00 AM,Group Play,Minnesota Thunder ECNL G08/07,4,1,Chicago Inter Soccer ECNL G08/07,Academy of Holy Angels,South Turf 1 (11v11),On Time,811742
2026-02-21,08:00 AM,Group Play,Minnesota Thunder ECNL G08/07,1,1,Eclipse Select SC ECNL G08/07,Academy of Holy Angels,South Turf 1 (11v11),On Time,811746
2026-02-21,12:00 PM,Group Play,Missouri Rush ECNL G08/07,0,4,Chicago Inter Soccer ECNL G08/07,Missouri Rush Sports Park,Field 4,On Time,811702
2026-02-22,11:30 AM,Group Play,SLSG Navy ECNL G08/07,2,0,Chicago Inter Soccer ECNL G08/07,WWT Soccer Park,Field 1,On Time,811686
2026-02-28,08:00 AM,Group Play,Minnesota Thunder ECNL G08/07,9,0,Rockford Raptors ECNL G08/07,Academy of Holy Angels,South Turf 1 (11v11),On Time,811750
