date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2025-11-01,07:30 PM,Group Play,Michigan Hawks Magic ECNL G13,0,0,Chicago Inter Soccer ECNL G13,St. Joe's Sports Dome,St. Joe's Dome,On Time,811893
2025-11-02,08:00 AM,Group Play,Gretna Elite Academy ECNL G13,1,0,Nationals Soccer Club ECNL G13,Gretna Sports Complex,Field 2,On Time,811865
2025-11-02,08:00 AM,Group Play,Liverpool FC IA Michigan ECNL G13,4,0,Sporting Iowa ECNL G13,Gretna East High School,field 1,On Time,811867
2025-11-02,09:30 AM,Group Play,Michigan Hawks ECNL G13,2,0,Chicago Inter Soccer ECNL G13,Jaycee Park,Jaycee Turf,On Time,811907
2025-11-02,02:30 PM,Group Play,Michigan Hawks Magic ECNL G13,0,3,Eclipse Select SC ECNL G13,Jaycee Park,Jaycee Turf,On Time,811905
2026-02-07,05:30 PM,Group Play,Minnesota Thunder ECNL G13,2,3,Chicago Inter Soccer ECNL G13,Academy of Holy Angels,South Turf 1 (11v11),On Time,811929
2026-03-14,09:45 AM,Group Play,SLSG Navy ECNL G13,6,1,Chicago Inter Soccer ECNL G13,WWT Soccer Park,Field 1,On Time,811871
2026-03-14,10:00 AM,Group Play,Michigan Hawks ECNL G13,4,0,Liverpool FC IA Michigan ECNL G13,St. Joe's Sports Dome,St. Joe's Dome,On Time,811873
2026-03-14,03:00 PM,Group Play,Missouri Rush ECNL G13,1,1,Minnesota Thunder ECNL G13,SLSG World Wide Soccer Park,Field 3,On Time,811875
2026-03-15,09:40 AM,Group Play,Missouri Rush ECNL G13,1,1,Rockford Raptors ECNL G13,Ladue 5th Grade Center,Field 1 - Upper,On Time,811877
2026-03-21,10:30 AM,Group Play,Eclipse Select SC ECNL G13,0,0,SLSG Navy ECNL G13,Deerpath Community Park Lake Forest,East,On Time,811879
2026-03-21,11:00 AM,Group Play,Kansas City Athletics ECNL G13,3,1,Minnesota Thunder ECNL G13,KC Current Training Facility,Field 2,On Time,811885
2026-03-21,01:00 PM,Group Play,Sporting Blue Valley ECNL G13,1,2,Missouri Rush ECNL G13,Scheels Overland Park Soccer Complex,Field 12,On Time,811883
2026-03-22,09:00 AM,Group Play,Sporting Blue Valley ECNL G13,2,0,Minnesota Thunder ECNL G13,Scheels Overland Park Soccer Complex,Field 12,On Time,811887
2026-03-22,10:00 AM,Group Play,Kansas City Athletics ECNL G13,2,2,Missouri Rush ECNL G13,KC Current Training Facility,Field 2,On Time,811889
2026-03-22,10:30 AM,Group Play,Eclipse Select SC ECNL G13,0,0,SLSG Green ECNL G13,Deerpath Community Park Lake Forest,East,On Time,811851
2026-04-11,09:00 AM,Group Play,FC Wisconsin ECNL G13,4,1,Sporting Iowa ECNL G13,FC Wisconsin Soccer Park,Field 1 - Val Olla Field,On Time,811895
2026-04-11,09:00 AM,Group Play,Rockford Raptors ECNL G13,1,1,Gretna Elite Academy ECNL G13,Mercyhealth Sportscore Two,Field - TBA (11v11),On Time,811897
2026-04-11,09:45 AM,Group Play,Minnesota Thunder ECNL G13,0,4,Eclipse Select SC ECNL G13,Winter Park,Fieldhouse,On Time,811961
2026-04-11,11:00 AM,Group Play,Sporting Blue Valley ECNL G13,1,2,SLSG Green ECNL G13,Current Training Complex,Field 5,On Time,811913
2026-04-11,11:00 AM,Group Play,Kansas City Athletics ECNL G13,3,2,SLSG Navy ECNL G13,KC Current Training Facility,Field 1,On Time,811915
2026-04-12,09:00 AM,Group Play,FC Wisconsin ECNL G13,0,4,Gretna Elite Academy ECNL G13,FC Wisconsin Soccer Park,Field 1 - Val Olla Field,On Time,811909
2026-04-12,09:00 AM,Group Play,Rockford Raptors ECNL G13,2,1,Sporting Iowa ECNL G13,Mercyhealth Sportscore Two,Field - TBA (11v11),On Time,811911
2026-04-12,12:15 PM,Group Play,Sporting Blue Valley ECNL G13,1,3,SLSG Navy ECNL G13,Current Training Complex,field 2,On Time,811903
2026-04-12,01:00 PM,Group Play,Kansas City Athletics ECNL G13,1,0,SLSG Green ECNL G13,KC Current Training Facility,Field 1,On Time,811901
2026-04-16,05:30 PM,Group Play,Kansas City Athletics ECNL G13,4,1,Sporting Blue Valley ECNL G13,KC Current Training Facility,Field 1,On Time,811927
2026-04-18,09:45 AM,Group Play,Minnesota Thunder ECNL G13,1,0,FC Wisconsin ECNL G13,Winter Park,Fieldhouse,On Time,811919
2026-04-18,10:00 AM,Group Play,Michigan Hawks Magic ECNL G13,2,1,Missouri Rush ECNL G13,Schoolcraft Turf,SC Turf,On Time,811923
2026-04-18,12:30 PM,Group Play,Eclipse Select SC ECNL G13,3,1,Chicago Inter Soccer ECNL G13,Oak Brook Park District,Turf,On Time,811917
2026-04-18,12:30 PM,Group Play,Nationals Soccer Club ECNL G13,0,1,Michigan Hawks ECNL G13,Oakland University Upper Fields,North field,On Time,811921
2026-04-18,01:00 PM,Group Play,Sporting Iowa ECNL G13,0,3,Gretna Elite Academy ECNL G13,Hy-Vee Multiplex,Green #1,On Time,811925
2026-04-19,12:00 PM,Group Play,Michigan Hawks ECNL G13,1,0,Missouri Rush ECNL G13,Jaycee Park,Jaycee Turf,On Time,811931
2026-04-25,09:00 AM,Group Play,Missouri Rush ECNL G13,0,5,Chicago Inter Soccer ECNL G13,Missouri Rush Sports Park,Field 3,On Time,811935
2026-04-25,10:00 AM,Group Play,Liverpool FC IA Michigan ECNL G13,1,4,Sporting Blue Valley ECNL G13,UWM Sports Complex,Field 3,On Time,811941
2026-04-25,11:45 AM,Group Play,SLSG Green ECNL G13,5,0,FC Wisconsin ECNL G13,Collinsville Soccer Complex,Turf,On Time,811937
2026-04-25,12:00 PM,Group Play,Nationals Soccer Club ECNL G13,2,0,Kansas City Athletics ECNL G13,Oakland University Upper Fields,North field,On Time,811939
2026-04-25,01:30 PM,Group Play,Rockford Raptors ECNL G13,1,1,Eclipse Select SC ECNL G13,Mercyhealth Sportscore Two,Field 219 Stadium,On Time,811933
2026-04-25,03:15 PM,Group Play,SLSG Navy ECNL G13,3,1,Minnesota Thunder ECNL G13,Collinsville Soccer Complex,Turf,On Time,811943
2026-04-26,08:00 AM,Group Play,Nationals Soccer Club ECNL G13,5,0,Sporting Blue Valley ECNL G13,Evolution Sportsplex,Field 1,On Time,811947
2026-04-26,09:45 AM,Group Play,SLSG Navy ECNL G13,3,0,FC Wisconsin ECNL G13,WWT Soccer Park,Field 2,On Time,811945
2026-04-26,09:45 AM,Group Play,SLSG Green ECNL G13,3,1,Minnesota Thunder ECNL G13,WWT Soccer Park,Field 3,On Time,811951
2026-04-26,10:00 AM,Group Play,Liverpool FC IA Michigan ECNL G13,1,3,Kansas City Athletics ECNL G13,Avondale High School,Stadium,On Time,811949
2026-05-02,10:00 AM,Group Play,Michigan Hawks Magic ECNL G13,1,2,Liverpool FC IA Michigan ECNL G13,Schoolcraft Turf,SC Turf,On Time,811957
2026-05-02,12:00 PM,Group Play,Missouri Rush ECNL G13,0,1,SLSG Green ECNL G13,Missouri Rush Sports Park,Field 1,On Time,811959
2026-05-02,01:30 PM,Group Play,FC Wisconsin ECNL G13,0,1,Eclipse Select SC ECNL G13,FC Wisconsin Soccer Park,Field 2 - Hegarty Field,On Time,811953
2026-05-03,11:00 AM,Group Play,Nationals Soccer Club ECNL G13,1,0,Liverpool FC IA Michigan ECNL G13,Evolution Sportsplex,Field 1,On Time,811899
2026-05-09,09:00 AM,Group Play,FC Wisconsin ECNL G13,0,4,Michigan Hawks ECNL G13,FC Wisconsin Soccer Park,Field 1 - Val Olla Field,On Time,811963
2026-05-09,09:00 AM,Group Play,Rockford Raptors ECNL G13,4,0,Michigan Hawks Magic ECNL G13,Mercyhealth Sportscore Two,Field - TBA (11v11),On Time,811965
2026-05-09,09:30 AM,Group Play,Missouri Rush ECNL G13,0,2,SLSG Navy ECNL G13,SLYSA Complex,Field 11,On Time,811967
2026-05-10,09:00 AM,Group Play,FC Wisconsin ECNL G13,1,1,Michigan Hawks Magic ECNL G13,FC Wisconsin Soccer Park,Field 1 - Val Olla Field,On Time,811969
2026-05-10,09:00 AM,Group Play,Rockford Raptors ECNL G13,0,2,Michigan Hawks ECNL G13,Mercyhealth Sportscore Two,Field - TBA (11v11),On Time,811971
2026-05-16,09:00 AM,Group Play,Eclipse Select SC ECNL G13,1,1,Nationals Soccer Club ECNL G13,Redmond Recreational Complex - Turf Field,Turf,On Time,811973
2026-05-16,10:00 AM,Group Play,Michigan Hawks ECNL G13,0,1,SLSG Navy ECNL G13,Schoolcraft Turf,SC Turf,On Time,811979
2026-05-16,10:45 AM,Group Play,Chicago Inter Soccer ECNL G13,5,0,Liverpool FC IA Michigan ECNL G13,Chicago Inter Complex,Field 2,On Time,811975
2026-05-16,11:00 AM,Group Play,Sporting Iowa ECNL G13,1,2,Kansas City Athletics ECNL G13,Hy-Vee Multiplex,Green #1,On Time,811985
2026-05-16,02:00 PM,Group Play,Michigan Hawks Magic ECNL G13,0,2,SLSG Green ECNL G13,Schoolcraft Turf,SC Turf,On Time,811981
2026-05-16,02:00 PM,Group Play,Gretna Elite Academy ECNL G13,2,2,Sporting Blue Valley ECNL G13,Gretna Sports Complex,Field 1,On Time,811983
2026-05-17,09:00 AM,Group Play,Eclipse Select SC ECNL G13,7,1,Liverpool FC IA Michigan ECNL G13,Langhorst Field at Elmhurst University,Field 1,On Time,811987
2026-05-17,10:00 AM,Group Play,Michigan Hawks ECNL G13,6,3,SLSG Green ECNL G13,St. Joe's Sports Dome,St. Joe's Dome,On Time,811991
2026-05-17,10:45 AM,Group Play,Chicago Inter Soccer ECNL G13,5,1,Nationals Soccer Club ECNL G13,Chicago Inter Complex,Field 1,On Time,811989
2026-05-17,11:00 AM,Group Play,Gretna Elite Academy ECNL G13,1,2,Kansas City Athletics ECNL G13,Gretna Sports Complex,Field 2,On Time,811995
2026-05-17,12:00 PM,Group Play,Sporting Iowa ECNL G13,1,5,Sporting Blue Valley ECNL G13,Hy-Vee Multiplex,Green #1,On Time,811997
2026-05-17,02:00 PM,Group Play,Michigan Hawks Magic ECNL G13,0,5,SLSG Navy ECNL G13,St. Joe's Sports Dome,St. Joe's Dome,On Time,811993
2026-05-28,06:30 PM,Group Play,Rockford Raptors ECNL G13,2,3,Chicago Inter Soccer ECNL G13,Mercyhealth Sportscore Two,Field - TBA (11v11),On Time,811955
2026-05-30,10:00 AM,Group Play,FC Wisconsin ECNL G13,2,1,Rockford Raptors ECNL G13,Falcon Field - Whitnall High School,Field 1,On Time,811977
