date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2025-10-25,10:45 AM,Group Play,Penn Fusion SA ECNL G13,7,0,Pipeline SC ECNL G13,USTC,Field 1,On Time,852630
2025-10-25,12:30 PM,Group Play,Maryland United FC ECNL G13,2,0,Philadelphia Ukrainian Nationals ECNL G13,Indian Creek,Field 1,On Time,852564
2025-10-25,02:15 PM,Group Play,Match Fit Surf ECNL G13,0,1,FC DELCO ECNL G13,Morris Catholic High School,Field 1 Upper,On Time,852580
2025-10-26,11:00 AM,Group Play,Pipeline SC ECNL G13,0,5,Bethesda SC ECNL G13,Mercy High School,Field 1,On Time,852646
2025-10-26,02:15 PM,Group Play,FC DELCO ECNL G13,0,0,Maryland United FC ECNL G13,Downingtown West High School,Deserafino Soccer Field,On Time,852522
2025-11-01,11:30 AM,Group Play,Bethesda SC ECNL G13,0,0,Maryland United FC ECNL G13,Maryland Soccerplex,Field 15,On Time,852502
2025-11-01,01:15 PM,Group Play,PDA White ECNL G13,0,4,Penn Fusion SA ECNL G13,Monmouth Regional - Turf Complex,North,On Time,852616
2025-11-08,09:00 AM,Group Play,HEX FC Bucks ECNL G13,0,4,Match Fit Surf ECNL G13,Council Rock South High School,Turf,On Time,852544
2025-11-08,11:45 AM,Group Play,Penn Fusion SA ECNL G13,1,0,Philadelphia Ukrainian Nationals ECNL G13,USTC,Field 5,On Time,852632
2025-11-08,01:30 PM,Group Play,PDA White ECNL G13,1,1,FC DELCO ECNL G13,Monmouth Regional - Turf Complex,North,On Time,852618
2025-11-15,11:00 AM,Group Play,Philadelphia Ukrainian Nationals ECNL G13,1,0,HEX FC Bucks ECNL G13,Ukrainian AMerican Sports Center,Field 6,On Time,852666
2026-02-21,02:30 PM,Group Play,Pipeline SC ECNL G13,0,9,Match Fit Surf ECNL G13,Notre Dame Prepatory School,Field 1,On Time,852650
2026-02-28,10:00 AM,Group Play,Pipeline SC ECNL G13,0,5,PDA White ECNL G13,Notre Dame Prepatory School,Field 1,On Time,852648
2026-02-28,10:30 AM,Group Play,Bethesda SC ECNL G13,1,2,Match Fit Surf ECNL G13,Ballenger Creek Park,Field 1,On Time,852504
2026-02-28,03:00 PM,Group Play,PDA Blue ECNL G13,2,1,Penn Fusion SA ECNL G13,PDA Main Complex,Field 1,On Time,852602
2026-02-28,10:30 PM,Group Play,FC DELCO ECNL G13,1,2,Philadelphia Ukrainian Nationals ECNL G13,Proving Grounds,7,On Time,852524
2026-03-01,12:15 PM,Group Play,FC DELCO ECNL G13,1,2,PDA Blue ECNL G13,Proving Grounds,7,On Time,852526
2026-03-01,03:45 PM,Group Play,Bethesda SC ECNL G13,2,3,PDA White ECNL G13,Utica District Park,Field 7,On Time,852506
2026-03-07,09:00 AM,Group Play,FC DELCO ECNL G13,3,0,Bethesda SC ECNL G13,Proving Grounds,7,On Time,852528
2026-03-07,09:00 AM,Group Play,HEX FC Bucks ECNL G13,0,1,Pipeline SC ECNL G13,Bryn Athyn College,Turf,On Time,852548
2026-03-07,10:00 AM,Group Play,Philadelphia Ukrainian Nationals ECNL G13,2,1,PDA Blue ECNL G13,Ukrainian AMerican Sports Center,Field 6,On Time,852668
2026-03-07,10:15 AM,Group Play,Match Fit Surf ECNL G13,1,0,Penn Fusion SA ECNL G13,Morris Catholic High School,Field 1 Upper,On Time,852582
2026-03-07,11:00 AM,Group Play,Maryland United FC ECNL G13,0,0,PDA White ECNL G13,Allen Pond Park,Murtaugh 1,On Time,852566
2026-03-08,10:45 AM,Group Play,Maryland United FC ECNL G13,3,0,Pipeline SC ECNL G13,Indian Creek,Field 2,On Time,852568
2026-03-08,10:45 AM,Group Play,Match Fit Surf ECNL G13,1,0,PDA Blue ECNL G13,Morris Catholic High School,Field 1 Upper,On Time,852584
2026-03-21,02:30 PM,Group Play,PDA White ECNL G13,2,2,Philadelphia Ukrainian Nationals ECNL G13,Toms River High School - North,Field 1,On Time,852670
2026-04-11,08:30 AM,Group Play,Pipeline SC ECNL G13,0,2,Penn Fusion SA ECNL G13,Notre Dame Prepatory School,Field 1,On Time,852656
2026-04-11,09:00 AM,Group Play,FC DELCO ECNL G13,2,1,Match Fit Surf ECNL G13,Proving Grounds,7,On Time,852530
2026-04-11,09:30 AM,Group Play,Philadelphia Ukrainian Nationals ECNL G13,0,0,Maryland United FC ECNL G13,Central Bucks South Titan Stadium,Titan Stadium,On Time,852672
2026-04-11,06:15 PM,Group Play,Bethesda SC ECNL G13,1,4,PDA Blue ECNL G13,Maryland Soccerplex,Field 9,On Time,852508
2026-04-12,10:45 AM,Group Play,Match Fit Surf ECNL G13,4,0,Philadelphia Ukrainian Nationals ECNL G13,Morris Catholic High School,Field 2 Lower,On Time,852586
2026-04-12,01:00 PM,Group Play,Penn Fusion SA ECNL G13,4,0,HEX FC Bucks ECNL G13,USTC,Field 1,On Time,852636
2026-04-12,01:00 PM,Group Play,Pipeline SC ECNL G13,1,5,FC DELCO ECNL G13,Mercy High School,Field 1,On Time,852652
2026-04-18,03:15 PM,Group Play,Penn Fusion SA ECNL G13,2,2,PDA White ECNL G13,Westtown School,Field 2,On Time,852638
2026-04-19,09:00 AM,Group Play,HEX FC Bucks ECNL G13,0,6,Philadelphia Ukrainian Nationals ECNL G13,Bryn Athyn College,Turf,On Time,852552
2026-04-19,10:30 AM,Group Play,Maryland United FC ECNL G13,1,1,Bethesda SC ECNL G13,Indian Creek,Field 2,On Time,852572
2026-04-19,10:30 AM,Group Play,PDA White ECNL G13,2,0,PDA Blue ECNL G13,Monmouth Regional - Turf Complex,North,On Time,852620
2026-04-25,12:30 PM,Group Play,FC DELCO ECNL G13,1,3,PDA White ECNL G13,Downingtown East High School,Lower Field,On Time,852532
2026-04-26,08:30 AM,Group Play,Bethesda SC ECNL G13,3,0,Pipeline SC ECNL G13,Maryland Soccerplex,Field 23,On Time,852512
2026-04-26,09:30 AM,Group Play,Philadelphia Ukrainian Nationals ECNL G13,2,1,Penn Fusion SA ECNL G13,Ukrainian AMerican Sports Center,Field 6,On Time,852674
2026-04-26,02:00 PM,Group Play,Match Fit Surf ECNL G13,1,1,HEX FC Bucks ECNL G13,Veterans Memorial Park,Turf,On Time,852588
2026-05-02,10:00 AM,Group Play,Match Fit Surf ECNL G13,2,0,Maryland United FC ECNL G13,Sycamore Sports Complex,Field 1,On Time,852590
2026-05-02,10:30 AM,Group Play,PDA Blue ECNL G13,3,0,Pipeline SC ECNL G13,PDA Main Complex,Field 1,On Time,852604
2026-05-02,12:30 PM,Group Play,PDA White ECNL G13,6,0,HEX FC Bucks ECNL G13,Monmouth Regional - Turf Complex,South,On Time,852622
2026-05-02,03:15 PM,Group Play,Penn Fusion SA ECNL G13,0,1,FC DELCO ECNL G13,USTC,Field 5,On Time,852640
2026-05-03,09:00 AM,Group Play,FC DELCO ECNL G13,1,0,HEX FC Bucks ECNL G13,Proving Grounds,7,On Time,852534
2026-05-03,10:30 AM,Group Play,PDA White ECNL G13,1,2,Match Fit Surf ECNL G13,Monmouth Regional - Turf Complex,North,On Time,852592
2026-05-03,11:00 AM,Group Play,PDA Blue ECNL G13,3,1,Maryland United FC ECNL G13,PDA Main Complex,Field 3,On Time,852606
2026-05-03,05:00 PM,Group Play,Philadelphia Ukrainian Nationals ECNL G13,3,0,Bethesda SC ECNL G13,Ukrainian AMerican Sports Center,Field 6,On Time,852676
2026-05-09,02:00 PM,Group Play,Maryland United FC ECNL G13,1,1,FC DELCO ECNL G13,Liberty Sports Park,Field 2,On Time,852570
2026-05-09,04:00 PM,Group Play,Bethesda SC ECNL G13,5,0,HEX FC Bucks ECNL G13,Maryland Soccerplex,Field 23,On Time,852514
2026-05-16,09:00 AM,Group Play,HEX FC Bucks ECNL G13,1,2,Maryland United FC ECNL G13,Bryn Athyn College,Turf,On Time,852546
2026-05-16,09:30 AM,Group Play,Bethesda SC ECNL G13,1,0,Penn Fusion SA ECNL G13,Maryland Soccerplex,Field 16,On Time,852510
2026-05-16,04:00 PM,Group Play,Pipeline SC ECNL G13,0,5,Philadelphia Ukrainian Nationals ECNL G13,Notre Dame Prepatory School,Field 1,On Time,852654
2026-05-17,09:00 AM,Group Play,HEX FC Bucks ECNL G13,0,10,PDA Blue ECNL G13,Bryn Athyn College,Turf,On Time,852550
2026-05-17,10:45 AM,Group Play,Penn Fusion SA ECNL G13,3,0,Maryland United FC ECNL G13,Penn Fusion Kildare's Turf ,Stadium,On Time,852634
