date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2025-09-20,01:00 PM,Group Play,OK Energy FC ECNL G11,3,1,FC Dallas ECNL G11,Edmond Soccer Club,ESC 12,On Time,859419
2025-09-20,01:30 PM,Group Play,Real Colorado Athletico ECNL G11,0,5,Classics Elite ECNL G11,Real Colorado Soccer Complex,RCSC 1,On Time,859401
2025-09-21,09:00 AM,Group Play,Colorado Rush Academy Blue ECNL G11,0,2,Classics Elite ECNL G11,Aurora Sports Park,North Turf 2,On Time,859443
2025-09-21,10:15 AM,Group Play,Albion Hurricanes FC ECNL G11,0,1,Colorado Rapids ECNL G11,Campbell Road Sports Park,Field 1,On Time,859431
2025-09-21,01:00 PM,Group Play,Challenge SC ECNL G11,0,2,Real Colorado National ECNL G11,Burroughs Park,Field 2,On Time,859437
2025-09-21,01:30 PM,Group Play,Real Colorado Athletico ECNL G11,0,3,Sting Austin ECNL G11,Real Colorado Soccer Complex,RCSC 1,On Time,859449
2025-09-27,11:15 AM,Group Play,Colorado Rapids ECNL G11,0,1,SOLAR SC ECNL G11,Regis University,Middle Turf,On Time,859461
2025-09-27,01:00 PM,Group Play,West Side Alliance ECNL G11,0,4,FC Dallas ECNL G11,RiverCity Parks,Field 10,On Time,859455
2025-09-27,01:30 PM,Group Play,Real Colorado National ECNL G11,2,0,Dallas Texans ECNL G11,Real Colorado Soccer Complex,RCSC 1,On Time,859467
2025-09-27,03:00 PM,Group Play,OK Energy FC ECNL G11,1,0,Sting Royal ECNL G11,North Oklahoma City FC,NOKC Red 5,On Time,859371
2025-09-28,11:00 AM,Group Play,West Side Alliance ECNL G11,1,2,Sting Royal ECNL G11,RiverCity Parks,Field 10,On Time,859425
2025-09-28,11:15 AM,Group Play,Colorado Rapids ECNL G11,2,0,Dallas Texans ECNL G11,Regis University,West Turf,On Time,859473
2025-09-28,01:30 PM,Group Play,Real Colorado National ECNL G11,0,2,SOLAR SC ECNL G11,Real Colorado Soccer Complex,RCSC 1,On Time,859479
2025-10-04,09:00 AM,Group Play,Colorado Rapids ECNL G11,0,1,Sting Royal ECNL G11,Regis University,Middle Turf,On Time,859485
2025-10-04,09:00 AM,Group Play,Challenge SC ECNL G11,4,3,DKSC ECNL G11,Burroughs Park,Field 4,On Time,859503
2025-10-04,11:00 AM,Group Play,Albion Hurricanes FC ECNL G11,0,2,Sting Black ECNL G11,Campbell Road Sports Park,Field 1,On Time,859497
2025-10-04,01:30 PM,Group Play,Real Colorado National ECNL G11,0,0,FC Dallas ECNL G11,Real Colorado Soccer Complex,RCSC 1,On Time,859491
2025-10-05,09:00 AM,Group Play,Albion Hurricanes FC ECNL G11,2,2,DKSC ECNL G11,Campbell Road Sports Park,Field 1,On Time,859527
2025-10-05,11:00 AM,Group Play,Challenge SC ECNL G11,0,0,Sting Black ECNL G11,Burroughs Park,Field 2,On Time,859533
2025-10-05,11:15 AM,Group Play,Colorado Rapids ECNL G11,0,1,FC Dallas ECNL G11,Colorado School of Mines - Stermole Stadium,Upper Turf,On Time,859509
2025-10-05,01:00 PM,Group Play,SOLAR SC ECNL G11,1,0,Dallas Texans ECNL G11,OAK GROVE ,Field 2,On Time,859521
2025-10-05,01:30 PM,Group Play,Real Colorado National ECNL G11,1,0,Sting Royal ECNL G11,Real Colorado Soccer Complex,RCSC 1,On Time,859515
2025-10-11,11:00 AM,Group Play,West Side Alliance ECNL G11,1,1,Dallas Texans ECNL G11,RiverCity Parks,Field 5,On Time,859539
2025-10-18,09:00 AM,Group Play,West Side Alliance ECNL G11,0,0,Albion Hurricanes FC ECNL G11,RiverCity Parks,Field 10,On Time,859557
2025-10-18,09:00 AM,Group Play,OK Energy FC ECNL G11,2,0,Challenge SC ECNL G11,North Oklahoma City FC,NOKC Red 2,On Time,859563
2025-10-18,11:00 AM,Group Play,Classics Elite ECNL G11,1,4,SOLAR SC ECNL G11,CE Soccer Complex,Field 4,On Time,859575
2025-10-18,01:00 PM,Group Play,DKSC ECNL G11,1,1,Colorado Rapids ECNL G11,Beacon Park,Field 4,On Time,859545
2025-10-18,01:00 PM,Group Play,Sting Black ECNL G11,1,0,Real Colorado National ECNL G11,Panther Creek High School,Stadium,On Time,859551
2025-10-18,02:00 PM,Group Play,Sting Austin ECNL G11,1,0,Dallas Texans ECNL G11,Round Rock Multipurpose Complex,Field 8,On Time,859569
2025-10-19,08:00 AM,Group Play,Sting Royal ECNL G11,0,0,FC Dallas ECNL G11,Tidwell Middle School,Stadium,On Time,859623
2025-10-19,09:00 AM,Group Play,West Side Alliance ECNL G11,1,0,Challenge SC ECNL G11,RiverCity Parks,Field 10,On Time,859605
2025-10-19,11:00 AM,Group Play,OK Energy FC ECNL G11,6,0,Albion Hurricanes FC ECNL G11,North Oklahoma City FC,NOKC Red 5,On Time,859599
2025-10-19,11:00 AM,Group Play,Classics Elite ECNL G11,1,1,Dallas Texans ECNL G11,CE Soccer Complex,Field 4,On Time,859611
2025-10-19,11:30 AM,Group Play,Sting Austin ECNL G11,0,1,SOLAR SC ECNL G11,Round Rock Multipurpose Complex,Field 8,On Time,859617
2025-10-19,01:00 PM,Group Play,Sting Black ECNL G11,2,1,Colorado Rapids ECNL G11,Panther Creek High School,Stadium,On Time,859581
2025-10-19,01:00 PM,Group Play,DKSC ECNL G11,0,4,Real Colorado National ECNL G11,Beacon Park,Field 4,On Time,859587
2025-10-19,01:30 PM,Group Play,Real Colorado Athletico ECNL G11,1,1,Colorado Rush Academy Blue ECNL G11,Highland Heritage Regional Park,HHRP West,On Time,859593
2025-10-25,08:45 AM,Group Play,Sting Black ECNL G11,0,0,West Side Alliance ECNL G11,Panther Creek High School,Stadium,On Time,859647
2025-10-25,01:00 PM,Group Play,FC Dallas ECNL G11,3,0,Colorado Rush Academy Blue ECNL G11,Lovejoy Stadium,Field 2,On Time,859629
2025-10-25,01:00 PM,Group Play,DKSC ECNL G11,0,3,OK Energy FC ECNL G11,Beacon Park,Field 4,On Time,859641
2025-10-25,03:00 PM,Group Play,Sting Royal ECNL G11,1,0,Real Colorado Athletico ECNL G11,Gene Pike Middle School,Stadium,On Time,859635
2025-10-26,09:00 AM,Group Play,DKSC ECNL G11,0,2,West Side Alliance ECNL G11,Beacon Park,Field 4,On Time,859671
2025-10-26,11:00 AM,Group Play,FC Dallas ECNL G11,2,0,Real Colorado Athletico ECNL G11,Toyota Soccer Center,Field 2,On Time,859659
2025-10-26,01:00 PM,Group Play,Sting Black ECNL G11,1,2,OK Energy FC ECNL G11,Panther Creek High School,Stadium,On Time,859665
2025-10-26,02:00 PM,Group Play,Sting Royal ECNL G11,1,0,Colorado Rush Academy Blue ECNL G11,Medlin Middle School,Stadium,On Time,859653
2025-11-08,09:00 AM,Group Play,Dallas Texans ECNL G11,5,1,Real Colorado Athletico ECNL G11,Nolan Catholic School,Field 1,On Time,859689
2025-11-08,12:00 PM,Group Play,Colorado Rapids ECNL G11,0,1,Real Colorado National ECNL G11,Regis University,Middle Turf,On Time,859677
2025-11-08,01:00 PM,Group Play,SOLAR SC ECNL G11,2,0,Colorado Rush Academy Blue ECNL G11,OAK GROVE ,Field 1,On Time,859683
2025-11-08,01:00 PM,Group Play,Sting Royal ECNL G11,3,0,Classics Elite ECNL G11,Boswell High School,Turf Field #2,On Time,859695
2025-11-08,01:00 PM,Group Play,FC Dallas ECNL G11,1,0,Sting Austin ECNL G11,Toyota Soccer Center,Field 12,On Time,859701
2025-11-09,11:00 AM,Group Play,Dallas Texans ECNL G11,1,1,Colorado Rush Academy Blue ECNL G11,Arlington Heights High School,Field 1,On Time,859707
2025-11-09,11:00 AM,Group Play,FC Dallas ECNL G11,3,0,Classics Elite ECNL G11,Toyota Soccer Center,Field 14,On Time,859719
2025-11-09,01:00 PM,Group Play,SOLAR SC ECNL G11,5,0,Real Colorado Athletico ECNL G11,OAK GROVE ,Field 2,On Time,859713
2025-11-09,01:00 PM,Group Play,Sting Royal ECNL G11,2,1,Sting Austin ECNL G11,Boswell High School,Turf Field #2,On Time,859725
2025-11-09,01:00 PM,Group Play,West Side Alliance ECNL G11,3,3,OK Energy FC ECNL G11,RiverCity Parks,Field 5,On Time,859731
2025-11-22,09:00 AM,Group Play,Classics Elite ECNL G11,0,7,Real Colorado National ECNL G11,CE Soccer Complex,Field 5,On Time,859749
2025-11-22,11:00 AM,Group Play,Sting Austin ECNL G11,1,0,Colorado Rapids ECNL G11,Cedar Ridge High School,Turf #1,On Time,859743
2025-11-22,01:00 PM,Group Play,FC Dallas ECNL G11,2,0,Albion Hurricanes FC ECNL G11,Toyota Soccer Center,Field 3,On Time,859755
2025-11-22,01:30 PM,Group Play,Colorado Rush Academy Blue ECNL G11,1,4,Sting Black ECNL G11,Stargate ,Di Biasi East,On Time,859803
2025-11-22,01:30 PM,Group Play,Real Colorado Athletico ECNL G11,4,0,DKSC ECNL G11,Real Colorado Soccer Complex,RCSC 2,On Time,859809
2025-11-22,03:00 PM,Group Play,Sting Royal ECNL G11,6,0,Challenge SC ECNL G11,Dawson Middle School,Stadium Field,On Time,859761
2025-11-22,03:00 PM,Group Play,OK Energy FC ECNL G11,2,2,Dallas Texans ECNL G11,North Oklahoma City FC,NOKC Red 2,On Time,859767
2025-11-23,09:00 AM,Group Play,Colorado Rush Academy Blue ECNL G11,2,0,DKSC ECNL G11,Stargate ,Horan West,On Time,859827
2025-11-23,11:00 AM,Group Play,Classics Elite ECNL G11,1,2,Colorado Rapids ECNL G11,CE Soccer Complex,Field 5,On Time,859779
2025-11-23,12:30 PM,Group Play,FC Dallas ECNL G11,1,0,Challenge SC ECNL G11,Toyota Soccer Center,Field 3,On Time,859797
2025-11-23,12:30 PM,Group Play,Real Colorado Athletico ECNL G11,1,2,Sting Black ECNL G11,Real Colorado Soccer Complex,RCSC 2,On Time,859833
2025-11-23,01:00 PM,Group Play,Sting Austin ECNL G11,1,0,Real Colorado National ECNL G11,Cedar Ridge High School,Turf #1,On Time,859785
2025-11-23,01:00 PM,Group Play,Sting Royal ECNL G11,2,1,Albion Hurricanes FC ECNL G11,Boswell High School,Turf Field #2,On Time,859791
2025-11-30,11:00 AM,Group Play,SOLAR SC ECNL G11,1,0,Sting Black ECNL G11,OAK GROVE ,Field 2,On Time,859773
2025-12-13,09:50 AM,Group Play,Albion Hurricanes FC ECNL G11,0,1,Challenge SC ECNL G11,Campbell Road Sports Park,Field 5,On Time,859815
2025-12-13,01:00 PM,Group Play,SOLAR SC ECNL G11,8,0,West Side Alliance ECNL G11,Carroll Senior High School,Field 1,On Time,859821
2026-01-31,09:00 AM,Group Play,Real Colorado National ECNL G11,1,0,West Side Alliance ECNL G11,Real Colorado Soccer Complex,RCSC 2,On Time,859845
2026-01-31,11:15 AM,Group Play,Colorado Rapids ECNL G11,1,0,OK Energy FC ECNL G11,Regis University,Middle Turf,On Time,859839
2026-02-01,09:00 AM,Group Play,Colorado Rapids ECNL G11,0,0,West Side Alliance ECNL G11,Regis University,West Turf,On Time,859851
2026-02-01,01:30 PM,Group Play,Real Colorado National ECNL G11,2,1,OK Energy FC ECNL G11,Real Colorado Soccer Complex,RCSC 2,On Time,859857
2026-02-07,09:00 AM,Group Play,West Side Alliance ECNL G11,2,1,Colorado Rush Academy Blue ECNL G11,RiverCity Parks,Field 10,On Time,859863
2026-02-07,11:00 AM,Group Play,OK Energy FC ECNL G11,3,2,Real Colorado Athletico ECNL G11,North Oklahoma City FC,NOKC Red 2,On Time,859869
2026-02-08,09:00 AM,Group Play,OK Energy FC ECNL G11,5,0,Colorado Rush Academy Blue ECNL G11,North Oklahoma City FC,NOKC Red 2,On Time,859875
2026-02-08,09:00 AM,Group Play,West Side Alliance ECNL G11,2,1,Real Colorado Athletico ECNL G11,RiverCity Parks,Field 10,On Time,859881
2026-02-21,11:15 AM,Group Play,Colorado Rush Academy Blue ECNL G11,1,0,Colorado Rapids ECNL G11,Stargate ,Di Biasi East,On Time,859887
2026-04-18,01:00 PM,Group Play,SOLAR SC ECNL G11,4,1,OK Energy FC ECNL G11,OAK GROVE ,Field 2,On Time,859898
2026-04-18,02:00 PM,Group Play,Sting Royal ECNL G11,3,0,DKSC ECNL G11,Dawson Middle School,Stadium Field,On Time,859910
2026-04-19,01:00 PM,Group Play,Challenge SC ECNL G11,0,2,Sting Austin ECNL G11,Crossbar Academy,Field 2,On Time,859922
2026-04-19,03:45 PM,Group Play,Albion Hurricanes FC ECNL G11,0,4,Classics Elite ECNL G11,Campbell Road Sports Park,Field 1,On Time,859916
2026-04-25,09:00 AM,Group Play,Dallas Texans ECNL G11,1,2,Challenge SC ECNL G11,Beacon Park,field 5,On Time,859934
2026-04-25,03:00 PM,Group Play,SOLAR SC ECNL G11,7,1,Albion Hurricanes FC ECNL G11,OAK GROVE ,Field 2,On Time,859928
2026-04-26,09:00 AM,Group Play,Dallas Texans ECNL G11,2,1,Albion Hurricanes FC ECNL G11,Beacon Park,field 4,On Time,859946
2026-04-26,01:00 PM,Group Play,SOLAR SC ECNL G11,3,0,Challenge SC ECNL G11,OAK GROVE ,Field 2,On Time,859952
2026-04-26,02:00 PM,Group Play,FC Dallas ECNL G11,9,0,DKSC ECNL G11,Beacon Park,Field 1,On Time,859940
2026-05-02,09:00 AM,Group Play,DKSC ECNL G11,1,4,Classics Elite ECNL G11,Clark East Field,Field 2,On Time,859970
2026-05-02,01:00 PM,Group Play,SOLAR SC ECNL G11,0,0,Sting Royal ECNL G11,OAK GROVE ,Field 2,On Time,859964
2026-05-02,01:00 PM,Group Play,Sting Black ECNL G11,0,2,Sting Austin ECNL G11,Frisco High School,Track,On Time,859976
2026-05-02,02:00 PM,Group Play,Dallas Texans ECNL G11,1,3,FC Dallas ECNL G11,FC DALLAS,Field 5,On Time,859958
2026-05-03,11:00 AM,Group Play,DKSC ECNL G11,1,8,Sting Austin ECNL G11,Clark East Field,Field 2,On Time,859988
2026-05-03,01:00 PM,Group Play,Sting Black ECNL G11,3,5,Classics Elite ECNL G11,Frisco High School,Track,On Time,859982
2026-05-06,08:00 PM,Group Play,FC Dallas ECNL G11,0,1,Sting Black ECNL G11,Toyota Soccer Center,Field 8,On Time,859904
2026-05-09,09:00 AM,Group Play,Albion Hurricanes FC ECNL G11,0,5,Sting Austin ECNL G11,Campbell Road Sports Park,Field 2,On Time,859994
2026-05-09,09:00 AM,Group Play,Dallas Texans ECNL G11,2,3,Sting Royal ECNL G11,Beacon Park,field 7,On Time,860000
2026-05-09,01:00 PM,Group Play,SOLAR SC ECNL G11,2,1,FC Dallas ECNL G11,OAK GROVE ,Field 2,On Time,860006
2026-05-09,01:00 PM,Group Play,DKSC ECNL G11,1,5,Sting Black ECNL G11,Centennial High School,Field 1,On Time,860012
2026-05-10,11:00 AM,Group Play,Challenge SC ECNL G11,0,2,Classics Elite ECNL G11,Burroughs Park,Field 2,On Time,860018
2026-05-16,10:00 AM,Group Play,Sting Austin ECNL G11,5,2,Classics Elite ECNL G11,Cedar Ridge High School,Stadium,On Time,859737
