date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2025-11-08,11:00 AM,Group Play,FC Dallas ECNL G09,1,0,Sting Austin ECNL G09,Toyota Soccer Center,Field 15,On Time,859699
2025-11-08,01:00 PM,Group Play,SOLAR SC ECNL G09,2,0,Colorado Rush Blue ECNL G09,OAK GROVE ,Field 2,On Time,859681
2025-11-08,02:15 PM,Group Play,Colorado Rapids ECNL G09,3,3,Real Colorado National ECNL G09,Regis University,West Turf,On Time,859675
2025-11-09,09:00 AM,Group Play,Dallas Texans ECNL G09,0,5,Colorado Rush Blue ECNL G09,Nolan Catholic School,Field 1,On Time,859705
2025-11-09,11:00 AM,Group Play,Sting Royal ECNL G09,1,2,Sting Austin ECNL G09,Boswell High School,Stadium Field,On Time,859723
2025-11-09,01:00 PM,Group Play,SOLAR SC ECNL G09,10,0,Real Colorado Athletico ECNL G09,OAK GROVE ,Field 1,On Time,859711
2025-11-09,01:00 PM,Group Play,FC Dallas ECNL G09,6,0,Classics Elite ECNL G09,Toyota Soccer Center,Field 11,On Time,859717
2025-11-09,03:00 PM,Group Play,West Side Alliance ECNL G09,3,3,OK Energy FC ECNL G09,RiverCity Parks,Field 10,On Time,859729
2025-11-22,11:00 AM,Group Play,Sting Austin ECNL G09,2,2,Colorado Rapids ECNL G09,Cedar Ridge High School,Stadium,On Time,859741
2025-11-22,11:00 AM,Group Play,FC Dallas ECNL G09,2,2,Albion Hurricanes FC ECNL G09,Toyota Soccer Center,Field 2,On Time,859753
2025-11-22,11:00 AM,Group Play,Sting Royal ECNL G09,2,1,Challenge SC ECNL G09,Boswell High School,Stadium Field,On Time,859759
2025-11-22,11:00 AM,Group Play,OK Energy FC ECNL G09,3,1,Dallas Texans ECNL G09,North Oklahoma City FC,NOKC Red 5,On Time,859765
2025-11-22,01:00 PM,Group Play,Classics Elite ECNL G09,0,6,Real Colorado National ECNL G09,CE Soccer Complex,Field 5,On Time,859747
2025-11-22,01:30 PM,Group Play,Colorado Rush Blue ECNL G09,1,1,Sting Black ECNL G09,Stargate ,Horan West,On Time,859801
2025-11-22,01:30 PM,Group Play,Real Colorado Athletico ECNL G09,1,5,DKSC ECNL G09,Real Colorado Soccer Complex,RCSC 1,On Time,859807
2025-11-23,10:45 AM,Group Play,FC Dallas ECNL G09,1,1,Challenge SC ECNL G09,Toyota Soccer Center,Field 2,On Time,859795
2025-11-23,11:00 AM,Group Play,Classics Elite ECNL G09,0,1,Colorado Rapids ECNL G09,CE Soccer Complex,Field 6,On Time,859777
2025-11-23,11:00 AM,Group Play,Sting Royal ECNL G09,1,1,Albion Hurricanes FC ECNL G09,Boswell High School,Stadium Field,On Time,859789
2025-11-23,12:30 PM,Group Play,Real Colorado Athletico ECNL G09,0,3,Sting Black ECNL G09,Real Colorado Soccer Complex,RCSC 1,On Time,859831
2025-11-23,01:00 PM,Group Play,Sting Austin ECNL G09,2,2,Real Colorado National ECNL G09,Cedar Ridge High School,Stadium,On Time,859783
2025-11-23,01:30 PM,Group Play,Colorado Rush Blue ECNL G09,1,0,DKSC ECNL G09,Stargate ,Horan West,On Time,859825
2025-11-30,09:00 AM,Group Play,SOLAR SC ECNL G09,5,0,Sting Black ECNL G09,OAK GROVE ,Field 1,On Time,859771
2025-12-13,01:30 PM,Group Play,Albion Hurricanes FC ECNL G09,6,0,Challenge SC ECNL G09,Campbell Road Sports Park,Field 1,On Time,859813
2025-12-13,03:00 PM,Group Play,SOLAR SC ECNL G09,4,1,West Side Alliance ECNL G09,Carroll Senior High School,Field 1,On Time,859819
2026-01-31,11:15 AM,Group Play,Colorado Rapids ECNL G09,4,0,OK Energy FC ECNL G09,Regis University,West Turf,On Time,859837
2026-01-31,11:15 AM,Group Play,Real Colorado National ECNL G09,2,0,West Side Alliance ECNL G09,Real Colorado Soccer Complex,RCSC 1,On Time,859843
2026-02-01,11:15 AM,Group Play,Colorado Rapids ECNL G09,2,0,West Side Alliance ECNL G09,Regis University,Middle Turf,On Time,859849
2026-02-01,01:30 PM,Group Play,Real Colorado National ECNL G09,6,0,OK Energy FC ECNL G09,Real Colorado Soccer Complex,RCSC 1,On Time,859855
2026-02-07,11:00 AM,Group Play,West Side Alliance ECNL G09,1,0,Colorado Rush Blue ECNL G09,RiverCity Parks,Field 10,On Time,859861
2026-02-07,01:00 PM,Group Play,OK Energy FC ECNL G09,5,1,Real Colorado Athletico ECNL G09,North Oklahoma City FC,NOKC Red 2,On Time,859867
2026-02-08,11:00 AM,Group Play,OK Energy FC ECNL G09,1,0,Colorado Rush Blue ECNL G09,North Oklahoma City FC,NOKC Red 5,On Time,859873
2026-02-08,11:00 AM,Group Play,West Side Alliance ECNL G09,3,0,Real Colorado Athletico ECNL G09,RiverCity Parks,Field 10,On Time,859879
2026-02-21,11:15 AM,Group Play,Colorado Rush Blue ECNL G09,1,2,Colorado Rapids ECNL G09,Stargate ,Horan West,On Time,859885
2026-04-18,10:00 AM,Group Play,FC Dallas ECNL G09,3,1,Sting Black ECNL G09,Toyota Soccer Center,Field 9,On Time,859902
2026-04-18,01:00 PM,Group Play,SOLAR SC ECNL G09,8,0,OK Energy FC ECNL G09,OAK GROVE ,Field 1,On Time,859896
2026-04-19,12:15 PM,Group Play,Albion Hurricanes FC ECNL G09,6,0,Classics Elite ECNL G09,Campbell Road Sports Park,Field 1,On Time,859914
2026-04-19,01:00 PM,Group Play,Challenge SC ECNL G09,2,2,Sting Austin ECNL G09,Crossbar Academy,Field 1,On Time,859920
2026-04-25,01:00 PM,Group Play,SOLAR SC ECNL G09,3,2,Albion Hurricanes FC ECNL G09,OAK GROVE ,Field 1,On Time,859926
2026-04-25,01:00 PM,Group Play,Dallas Texans ECNL G09,1,6,Challenge SC ECNL G09,Beacon Park,field 5,On Time,859932
2026-04-26,11:00 AM,Group Play,Classics Elite ECNL G09,,,OK Energy FC ECNL G09,Chinn Chapel Soccer Complex,Field 3,On Time,859351
2026-04-26,12:00 PM,Group Play,FC Dallas ECNL G09,4,0,DKSC ECNL G09,Beacon Park,Field 1,On Time,859938
2026-04-26,01:00 PM,Group Play,Dallas Texans ECNL G09,2,1,Albion Hurricanes FC ECNL G09,Beacon Park,field 4,On Time,859944
2026-04-26,03:00 PM,Group Play,SOLAR SC ECNL G09,6,0,Challenge SC ECNL G09,OAK GROVE ,Field 1,On Time,859950
2026-04-29,08:15 PM,Group Play,Sting Royal ECNL G09,6,0,DKSC ECNL G09,Dragon Stadium,Stadium,On Time,859908
2026-05-02,09:00 AM,Group Play,Sting Black ECNL G09,1,0,Sting Austin ECNL G09,Memorial High School,Stadium Field,On Time,859974
2026-05-02,10:00 AM,Group Play,Dallas Texans ECNL G09,0,6,FC Dallas ECNL G09,FC DALLAS,Field 5,On Time,859956
2026-05-02,11:00 AM,Group Play,DKSC ECNL G09,2,2,Classics Elite ECNL G09,Clark East Field,Field 1,On Time,859968
2026-05-02,01:00 PM,Group Play,SOLAR SC ECNL G09,3,1,Sting Royal ECNL G09,OAK GROVE ,Field 1,On Time,859962
2026-05-03,09:00 AM,Group Play,Sting Black ECNL G09,4,0,Classics Elite ECNL G09,Memorial High School,Stadium Field,On Time,859980
2026-05-03,03:00 PM,Group Play,DKSC ECNL G09,2,0,Sting Austin ECNL G09,Clark East Field,Field 1,On Time,859986
2026-05-09,09:00 AM,Group Play,DKSC ECNL G09,1,1,Sting Black ECNL G09,Centennial High School,Field 1,On Time,860010
2026-05-09,11:00 AM,Group Play,Albion Hurricanes FC ECNL G09,3,1,Sting Austin ECNL G09,Campbell Road Sports Park,Field 1,On Time,859992
2026-05-09,11:00 AM,Group Play,Dallas Texans ECNL G09,0,7,Sting Royal ECNL G09,Beacon Park,field 7,On Time,859998
2026-05-09,01:00 PM,Group Play,SOLAR SC ECNL G09,4,4,FC Dallas ECNL G09,OAK GROVE ,Field 1,On Time,860004
2026-05-10,01:00 PM,Group Play,Challenge SC ECNL G09,9,2,Classics Elite ECNL G09,Burroughs Park,Field 2,On Time,860016
