date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2025-11-01,10:00 AM,Group Play,NC Courage ECNL G10,6,1,Wilmington Hammerheads ECNL G10,WRAL Soccer Complex,WRAL 06 Stadium,On Time,906737
2025-11-01,11:00 AM,Group Play,Arlington Soccer ECNL G10,2,3,Charlotte SA ECNL G10,Long Bridge Park,Boeing #4,On Time,906733
2025-11-01,02:00 PM,Group Play,Fairfax VA Union ECNL G10,2,2,NC Fusion ECNL G10,James W Robinson HS,Upper Turf,On Time,906729
2025-11-02,11:00 AM,Group Play,Fairfax VA Union ECNL G10,0,7,Charlotte SA ECNL G10,WT Woodson High School,Stadium Field,On Time,906741
2025-11-02,01:00 PM,Group Play,Arlington Soccer ECNL G10,4,1,NC Fusion ECNL G10,Long Bridge Park,Boeing #4,On Time,906745
2025-11-09,10:00 AM,Group Play,Fairfax VA Union ECNL G10,0,3,VDA ECNL G10,James W Robinson HS,Upper Turf,On Time,906717
2025-11-15,11:00 AM,Group Play,Arlington Soccer ECNL G10,2,1,Fairfax VA Union ECNL G10,Long Bridge Park,Boeing #4,On Time,906749
2025-11-22,11:00 AM,Group Play,Beach FC (VA) ECNL G10,0,7,Fairfax VA Union ECNL G10,Hampton Roads Soccer Complex,Field 6,On Time,906757
2025-11-22,02:00 PM,Group Play,NC Courage ECNL G10,2,0,NC Fusion ECNL G10,WRAL Soccer Complex,WRAL 06 Stadium,On Time,906761
2025-11-23,03:45 PM,Group Play,Richmond United ECNL G10,0,0,Arlington Soccer ECNL G10,Ukrop Park,Field 1,On Time,906753
2025-12-14,10:00 AM,Group Play,NC Fusion ECNL G10,1,1,NCFC Youth ECNL G10,Truist Soccer Complex at Bryan Park,BP 08 Secret,On Time,906765
2025-12-14,02:00 PM,Group Play,Wilmington Hammerheads ECNL G10,0,4,Charlotte SA ECNL G10,NCINO Sports Park,Field 7,On Time,906769
2026-01-18,12:00 PM,Group Play,VDA ECNL G10,2,0,Richmond United ECNL G10,Howison Park,Field 1,On Time,906773
2026-02-21,03:00 PM,Group Play,Beach FC (VA) ECNL G10,1,1,Arlington Soccer ECNL G10,Hampton Roads Soccer Complex,Field 14,On Time,906777
