date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2025-12-14,12:15 PM,Group Play,NC Fusion ECNL G12,2,1,NCFC Youth ECNL G12,Truist Soccer Complex at Bryan Park,BP 07,On Time,906501
2025-12-14,02:00 PM,Group Play,Wilmington Hammerheads ECNL G12,0,3,Charlotte SA ECNL G12,NCINO Sports Park,Field 8,On Time,906503
2026-01-18,02:00 PM,Group Play,VDA ECNL G12,1,4,Richmond United ECNL G12,Howison Park,Field 1,On Time,906507
2026-02-14,02:00 PM,Group Play,Beach FC (VA) ECNL G12,1,2,Wilmington Hammerheads ECNL G12,Hampton Roads Soccer Complex,Field 14,On Time,906595
2026-02-21,12:00 PM,Group Play,NCFC Youth ECNL G12,0,1,NC Fusion ECNL G12,WRAL ,Field 5,On Time,906513
2026-02-21,03:00 PM,Group Play,Beach FC (VA) ECNL G12,0,2,Arlington Soccer ECNL G12,Hampton Roads Soccer Complex,Field 16,On Time,906509
2026-02-22,03:00 PM,Group Play,NCFC Youth ECNL G12,1,3,Wilmington Hammerheads ECNL G12,WRAL ,Field 4,On Time,906601
2026-02-28,12:00 PM,Group Play,Richmond United ECNL G12,0,2,Fairfax VA Union ECNL G12,Striker Park,Field 2,On Time,906517
2026-02-28,12:00 PM,Group Play,NC Fusion ECNL G12,0,3,Charlotte SA ECNL G12,Truist Soccer Complex at Bryan Park,BP 02 Triton Management,On Time,906521
2026-02-28,12:00 PM,Group Play,NC Courage ECNL G12,4,0,NCFC Youth ECNL G12,WRAL Soccer Park,Field 4 (Accentuate Staffing),On Time,906597
2026-02-28,02:00 PM,Group Play,Beach FC (VA) ECNL G12,1,1,VDA ECNL G12,Hampton Roads Soccer Complex,Field 14,On Time,906519
2026-02-28,02:30 PM,Group Play,Arlington Soccer ECNL G12,5,1,Wilmington Hammerheads ECNL G12,Robinson High School,Field 1,On Time,906551
2026-03-01,09:00 AM,Group Play,Fairfax VA Union ECNL G12,6,1,Wilmington Hammerheads ECNL G12,James W Robinson HS,Upper Turf,On Time,906557
2026-03-07,10:00 AM,Group Play,Wilmington Hammerheads ECNL G12,1,0,VDA ECNL G12,NCINO Sports Park,Field 11,On Time,906525
2026-03-07,12:00 PM,Group Play,NC Courage ECNL G12,3,1,Richmond United ECNL G12,WRAL Soccer Complex,WRAL 21 CRUMBL,On Time,906523
2026-03-07,12:00 PM,Group Play,Charlotte SA ECNL G12,1,1,Fairfax VA Union ECNL G12,OrthoCarolina Sportsplex,Field 6,On Time,906527
2026-03-07,12:15 PM,Group Play,NC Fusion ECNL G12,0,5,Arlington Soccer ECNL G12,Truist Soccer Complex at Bryan Park,Field 4,On Time,906529
2026-03-07,02:00 PM,Group Play,Beach FC (VA) ECNL G12,0,0,NCFC Youth ECNL G12,Hampton Roads Soccer Complex,Field 14,On Time,906531
2026-03-08,11:00 AM,Group Play,Wilmington Hammerheads ECNL G12,1,2,Richmond United ECNL G12,NCINO Sports Park,Field 11,On Time,906533
2026-03-08,11:00 AM,Group Play,NC Courage ECNL G12,2,0,VDA ECNL G12,WRAL Soccer Complex,WRAL 04 Accentuate Staffing ,On Time,906535
2026-03-08,11:00 AM,Group Play,Charlotte SA ECNL G12,1,2,Arlington Soccer ECNL G12,OrthoCarolina Sportsplex,Field 6,On Time,906539
2026-03-08,12:00 PM,Group Play,NC Fusion ECNL G12,1,4,Fairfax VA Union ECNL G12,Truist Soccer Complex at Bryan Park,BP 03 Wrangler,On Time,906537
2026-03-21,02:00 PM,Group Play,Charlotte SA ECNL G12,4,0,Wilmington Hammerheads ECNL G12,OrthoCarolina Sportsplex,Field 6,On Time,906541
2026-03-28,TBD,Group Play,NC Fusion ECNL G12,1,1,NC Courage ECNL G12,,,On Time,906543
2026-04-11,12:00 PM,Group Play,Richmond United ECNL G12,0,2,Charlotte SA ECNL G12,Striker Park,Field 3,On Time,906545
2026-04-11,12:00 PM,Group Play,VDA ECNL G12,1,1,NC Fusion ECNL G12,Long Park,Field 5,On Time,906547
2026-04-11,01:30 PM,Group Play,Fairfax VA Union ECNL G12,4,1,NC Courage ECNL G12,WT Woodson High School,Aux Turf,On Time,906549
2026-04-12,09:00 AM,Group Play,Arlington Soccer ECNL G12,2,2,NC Courage ECNL G12,Williamsburg Middle School,WMS #1,On Time,906559
2026-04-12,12:00 PM,Group Play,Richmond United ECNL G12,1,1,NC Fusion ECNL G12,Striker Park,Field 3,On Time,906553
2026-04-12,12:00 PM,Group Play,VDA ECNL G12,0,3,Charlotte SA ECNL G12,Long Park,Field 5,On Time,906555
2026-04-18,11:00 AM,Group Play,VDA ECNL G12,1,1,Arlington Soccer ECNL G12,Ali Krieger Sports Complex (AKSC),Field 7,On Time,906563
2026-04-18,11:00 AM,Group Play,Fairfax VA Union ECNL G12,7,1,NCFC Youth ECNL G12,James W Robinson HS,Upper Turf,On Time,906565
2026-04-18,02:00 PM,Group Play,Beach FC (VA) ECNL G12,0,0,Richmond United ECNL G12,Hampton Roads Soccer Complex,Field 15,On Time,906561
2026-04-18,02:00 PM,Group Play,NC Courage ECNL G12,5,0,Charlotte SA ECNL G12,WRAL Soccer Complex,WRAL 05 First Watch,On Time,906567
2026-04-19,12:00 PM,Group Play,Richmond United ECNL G12,6,0,NCFC Youth ECNL G12,Striker Park,Field 3,On Time,906569
2026-04-25,12:00 PM,Group Play,Fairfax VA Union ECNL G12,3,0,Beach FC (VA) ECNL G12,James W Robinson HS,Upper Turf,On Time,906573
2026-04-25,12:00 PM,Group Play,NCFC Youth ECNL G12,2,5,Arlington Soccer ECNL G12,WRAL ,Field 5,On Time,906577
2026-04-25,12:30 PM,Group Play,Richmond United ECNL G12,3,0,VDA ECNL G12,Striker Park,Field 3,On Time,906575
2026-04-25,02:00 PM,Group Play,Wilmington Hammerheads ECNL G12,1,1,NC Fusion ECNL G12,NCINO Sports Park,Field 6,On Time,906579
2026-04-26,11:00 AM,Group Play,NCFC Youth ECNL G12,4,0,VDA ECNL G12,WRAL ,Field 5,On Time,906581
2026-04-26,02:30 PM,Group Play,Arlington Soccer ECNL G12,2,0,Beach FC (VA) ECNL G12,Long Bridge Park,Boeing #3,On Time,906515
2026-05-02,09:00 AM,Group Play,NC Fusion ECNL G12,0,0,Beach FC (VA) ECNL G12,Truist Soccer Complex at Bryan Park,Field 4,On Time,906591
2026-05-02,11:00 AM,Group Play,VDA ECNL G12,2,2,Fairfax VA Union ECNL G12,Ali Krieger Sports Complex (AKSC),Field 7,On Time,906585
2026-05-02,12:00 PM,Group Play,Arlington Soccer ECNL G12,2,2,Richmond United ECNL G12,Long Bridge Park,Boeing #3,On Time,906583
2026-05-02,12:00 PM,Group Play,Charlotte SA ECNL G12,5,0,NCFC Youth ECNL G12,OrthoCarolina Sportsplex,Field 6,On Time,906587
2026-05-02,02:00 PM,Group Play,Wilmington Hammerheads ECNL G12,3,0,NC Courage ECNL G12,NCINO Sports Park,Field 7,On Time,906589
2026-05-03,11:00 AM,Group Play,Charlotte SA ECNL G12,2,0,Beach FC (VA) ECNL G12,OrthoCarolina Sportsplex,Field 6,On Time,906593
2026-05-05,07:00 PM,Group Play,Fairfax VA Union ECNL G12,6,2,Arlington Soccer ECNL G12,James W Robinson HS,Upper Turf,On Time,906571
2026-05-17,02:00 PM,Group Play,Beach FC (VA) ECNL G12,0,1,NC Courage ECNL G12,Hampton Roads Soccer Complex,Field 14,On Time,906599
