date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2023-03-18,11:00 AM,Bracket,Real Colorado Athletico ECNL G08,0,6,Crossfire Premier ECNL G08,Highland Heritage Regional Park,HHRP West,On Time,364311
2023-03-18,12:00 PM,Bracket,La Roca FC ECNL G08,6,3,PacNW SC ECNL G08,La Roca FC Utah County Complex,Field 2,On Time,364313
2023-03-18,01:30 PM,Bracket,Colorado Rapids ECNL G08,3,0,Boise Thorns FC ECNL G08,Douglas County Fairgrounds,Field #6,On Time,364309
2023-03-18,01:30 PM,Bracket,Real Colorado National ECNL G08,3,1,Washington Premier ECNL G08,Real Colorado Soccer Complex,RCSC 2,On Time,364310
2023-03-19,08:00 AM,Bracket,Real Colorado Athletico ECNL G08,4,0,Seattle United ECNL G08,Highland Heritage Regional Park,HHRP Stadium,On Time,364317
2023-03-19,09:00 AM,Bracket,Utah Avalanche ECNL G08,3,1,PacNW SC ECNL G08,Salt Lake Community College,Stadium,On Time,364319
2023-03-19,10:00 AM,Bracket,Pride SC ECNL G08,0,5,Crossfire Premier ECNL G08,Pride Soccer Complex,Field 2,On Time,364318
2023-03-19,10:30 AM,Bracket,La Roca FC ECNL G08,1,3,Eastside FC ECNL G08,La Roca FC Utah County Complex,Field 1,On Time,364320
2023-03-19,11:15 AM,Bracket,Colorado Rapids ECNL G08,1,1,Washington Premier ECNL G08,Regis University,West Turf,On Time,364315
2023-03-19,01:30 PM,Bracket,Real Colorado National ECNL G08,6,0,Boise Thorns FC ECNL G08,Real Colorado Soccer Complex,RCSC 2,On Time,364316
2023-03-25,11:00 AM,Bracket,Eastside FC ECNL G08,1,0,Washington Premier ECNL G08,PRESTON PARK ATHLETIC FIELDS,Field 1,On Time,364359
2023-03-25,12:30 PM,Bracket,Boise Thorns FC ECNL G08,0,4,Seattle United ECNL G08,Boise Timbers|Thorns - Soccer Complex,Field 1,On Time,364360
2023-04-15,11:00 AM,Bracket,Northwest Elite FC ECNL G08,1,2,Portland Thorns ECNL G08,Mountain View Champions Park,Field 2,On Time,364371
2023-04-16,09:00 AM,Bracket,La Roca FC ECNL G08,3,0,Utah Avalanche ECNL G08,La Roca FC Utah County Complex,Field 2,On Time,364321
2023-04-22,01:00 PM,Bracket,Eastside FC ECNL G08,2,2,Portland Thorns ECNL G08,PRESTON PARK ATHLETIC FIELDS,Field 2,On Time,364363
2023-04-22,01:00 PM,Bracket,Crossfire Premier ECNL G08,2,0,Seattle United ECNL G08,Marymoor Park,#2 (Turf),On Time,364364
2023-04-23,11:00 AM,Bracket,Crossfire Premier ECNL G08,4,1,Washington Premier ECNL G08,Marymoor Park,#1 (Turf),On Time,364354
2023-04-23,01:00 PM,Bracket,PacNW SC ECNL G08,0,2,Portland Thorns ECNL G08,Saghalie Park (behind Middle School),Field 1,On Time,364365
2023-04-29,09:00 AM,Bracket,Utah Avalanche ECNL G08,2,2,Portland Thorns ECNL G08,St. Joseph Catholic High School,Grass Field,On Time,364323
2023-04-29,11:00 AM,Bracket,La Roca FC ECNL G08,2,0,Northwest Elite FC ECNL G08,La Roca FC Utah County Complex,Field 1,On Time,364322
2023-04-29,01:00 PM,Bracket,Washington Premier ECNL G08,3,0,Seattle United ECNL G08,WPFC Field Complex,Field 3,On Time,364361
2023-04-29,01:00 PM,Bracket,Boise Thorns FC ECNL G08,0,3,Crossfire Premier ECNL G08,Boise Timbers|Thorns - Soccer Complex,Field 1,On Time,364367
2023-04-30,09:00 AM,Bracket,Utah Avalanche ECNL G08,2,3,Northwest Elite FC ECNL G08,St. Joseph Catholic High School,Turf Field,On Time,364324
2023-04-30,11:00 AM,Bracket,La Roca FC ECNL G08,2,0,Portland Thorns ECNL G08,La Roca FC Utah County Complex,Field 2,On Time,364325
2023-05-06,11:00 AM,Bracket,Washington Premier ECNL G08,1,2,Boise Thorns FC ECNL G08,WPFC Field Complex,Field 4,On Time,364368
2023-05-06,11:00 AM,Bracket,Eastside FC ECNL G08,1,2,Crossfire Premier ECNL G08,PRESTON PARK ATHLETIC FIELDS,Field 1,On Time,364370
2023-05-06,03:00 PM,Bracket,PacNW SC ECNL G08,1,1,Seattle United ECNL G08,North SeaTac,Field 1,On Time,364369
2023-05-07,09:00 AM,Bracket,Washington Premier ECNL G08,3,2,PacNW SC ECNL G08,WPFC Field Complex,Field 4,On Time,364372
2023-05-13,11:00 AM,Bracket,Washington Premier ECNL G08,3,3,La Roca FC ECNL G08,BTT Soccer Complex,Field 3,On Time,364373
2023-05-13,01:00 PM,Bracket,Boise Thorns FC ECNL G08,2,3,Utah Avalanche ECNL G08,Boise Timbers|Thorns - Soccer Complex,Field 2,On Time,364374
2023-05-14,11:00 AM,Bracket,Utah Avalanche ECNL G08,1,2,Washington Premier ECNL G08,BTT Soccer Complex,Field 3,On Time,364326
2023-05-14,01:00 PM,Bracket,Boise Thorns FC ECNL G08,2,3,La Roca FC ECNL G08,Boise Timbers|Thorns - Soccer Complex,Field 2,On Time,364375
