date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2025-04-12,09:00 AM,Group Play,Eastside FC ECNL G08,1,1,PacNW SC ECNL G08,PRESTON PARK ATHLETIC FIELDS,Field 1,On Time,655759
2025-04-13,11:00 AM,Group Play,Boise Thorns FC ECNL G08,3,2,Oregon Surf ECNL G08,Boise Timbers|Thorns - Soccer Complex,Field 1,On Time,655699
2025-04-26,11:00 AM,Group Play,Boise Thorns FC ECNL G08,4,1,Eastside FC ECNL G08,Boise Timbers|Thorns - Soccer Complex,Field 1,On Time,655591
2025-04-26,11:00 AM,Group Play,Utah Avalanche ECNL G08,1,2,Washington Premier ECNL G08,St. Joseph Catholic High School,Grass Field,On Time,656005
2025-04-26,01:30 PM,Group Play,La Roca FC ECNL G08,6,0,PacNW SC ECNL G08,La Roca Park,Field 1,On Time,655765
2025-04-26,02:00 PM,Group Play,Oregon Surf ECNL G08,3,3,Portland Thorns ECNL G08,Hidden Creek Soccer Fields ,Field 1,On Time,655825
2025-04-27,01:30 PM,Group Play,Utah Avalanche ECNL G08,4,0,PacNW SC ECNL G08,St. Joseph Catholic High School,Turf Field,On Time,655789
2025-04-27,01:30 PM,Group Play,La Roca FC ECNL G08,0,1,Washington Premier ECNL G08,La Roca Park,Field 1,On Time,655975
2025-05-03,11:00 AM,Group Play,Boise Thorns FC ECNL G08,1,1,La Roca FC ECNL G08,Boise Timbers|Thorns - Soccer Complex,Field 1,On Time,655645
2025-05-03,11:00 AM,Group Play,Washington Premier ECNL G08,2,3,PacNW SC ECNL G08,WPFC Field Complex,Field 4,On Time,655795
2025-05-03,11:00 AM,Group Play,Eastside FC ECNL G08,1,2,Portland Thorns ECNL G08,PRESTON PARK ATHLETIC FIELDS,Field 1,On Time,655813
2025-05-03,11:00 AM,Group Play,Seattle United ECNL G08,0,4,Utah Avalanche ECNL G08,Boise Timbers | Thorns Complex,Field 1,On Time,655897
2025-05-03,12:00 PM,Group Play,XF Academy ECNL G08,4,0,Oregon Surf ECNL G08,Marymoor Park,Field 2,On Time,655747
2025-05-04,08:30 AM,Group Play,Seattle United ECNL G08,1,2,La Roca FC ECNL G08,Boise Timbers | Thorns Complex,Field 2,On Time,655675
2025-05-04,11:00 AM,Group Play,Eastside FC ECNL G08,0,4,Oregon Surf ECNL G08,PRESTON PARK ATHLETIC FIELDS,Field 1,On Time,655705
2025-05-04,11:00 AM,Group Play,Boise Thorns FC ECNL G08,2,1,Utah Avalanche ECNL G08,Boise Timbers|Thorns - Soccer Complex,Field 1,On Time,655915
2025-05-04,01:00 PM,Group Play,XF Academy ECNL G08,6,3,Portland Thorns ECNL G08,Marymoor Park,Field 1,On Time,655855
2025-05-10,11:00 AM,Group Play,Eastside FC ECNL G08,0,5,XF Academy ECNL G08,PRESTON PARK ATHLETIC FIELDS,Field 1,On Time,656023
2025-05-10,03:00 PM,Group Play,PacNW SC ECNL G08,3,2,Seattle United ECNL G08,Karl Grosch Soccer Field ,Karl Grosch Field,On Time,655879
2025-05-11,09:00 AM,Group Play,XF Academy ECNL G08,5,1,PacNW SC ECNL G08,Marymoor Park,Field 1,On Time,655801
2025-05-11,01:00 PM,Group Play,Boise Thorns FC ECNL G08,0,2,Washington Premier ECNL G08,Boise Timbers|Thorns - Soccer Complex,Field 1,On Time,655963
2025-05-17,11:00 AM,Group Play,Boise Thorns FC ECNL G08,0,2,XF Academy ECNL G08,Boise Timbers|Thorns - Soccer Complex,Field 1,On Time,656017
2025-05-18,11:00 AM,Group Play,Washington Premier ECNL G08,1,4,XF Academy ECNL G08,WPFC Field Complex,Field 3,On Time,656065
