date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2026-10-10,02:00 PM,Group Play,Kansas City Athletics ECNL G2009/10,,,St. Louis Scott Gallagher Navy ECNL G2009/10,Paragon Star Soccer Complex,Field 10,On Time,1067919
2026-10-11,TBD,Group Play,FC Wisconsin ECNL G2009/10,,,Liverpool FC MI ECNL G2009/10,,,On Time,1067923
2026-10-11,TBD,Group Play,Nationals SC ECNL G2009/10,,,Missouri Rush ECNL G2009/10,,,On Time,1067927
2026-10-11,08:15 AM,Group Play,Sporting Blue Valley ECNL G2009/10,,,Kansas City Athletics ECNL G2009/10,Scheels Overland Park Soccer Complex,Field 1,On Time,1067939
2026-10-11,09:50 AM,Group Play,Michigan Hawks ECNL G2009/10,,,Sporting Iowa ECNL G2009/10,Schoolcraft Turf,SC Turf,On Time,1067931
2026-10-11,09:50 AM,Group Play,Michigan Hawks Magic ECNL G2009/10,,,Gretna Elite Academy ECNL G2009/10,Catholic Central High School,Football Field,On Time,1067935
2026-10-17,TBD,Group Play,Eclipse Select Soccer Club ECNL G2009/10,,,Michigan Hawks ECNL G2009/10,,,On Time,1067943
2026-10-17,09:00 AM,Group Play,Rockford Raptors FC ECNL G2009/10,,,Michigan Hawks Magic ECNL G2009/10,Mercyhealth Sportscore Two,Field TBA (11v11),On Time,1067951
2026-10-17,10:00 AM,Group Play,Gretna Elite Academy ECNL G2009/10,,,St. Louis Scott Gallagher Navy ECNL G2009/10,Pinnacle Bank Soccer Complex ( Gretna Soccer Compl,Field 1,On Time,1067963
2026-10-17,10:00 AM,Group Play,Sporting Iowa ECNL G2009/10,,,St. Louis Scott Gallagher Green ECNL G2009/10,Pinnacle Bank Soccer Complex ( Gretna Soccer Compl,Field 2,On Time,1067967
2026-10-17,11:00 AM,Group Play,Missouri Rush ECNL G2009/10,,,FC Wisconsin ECNL G2009/10,Missouri Rush Sports Park,Field 4,On Time,1067947
2026-10-17,11:00 AM,Group Play,Kansas City Athletics ECNL G2009/10,,,Nationals SC ECNL G2009/10,KC Current Training Facility,Field 8,On Time,1067955
2026-10-17,11:00 AM,Group Play,Sporting Blue Valley ECNL G2009/10,,,Liverpool FC MI ECNL G2009/10,Scheels Overland Park Soccer Complex,Field 11,On Time,1067959
2026-10-18,TBD,Group Play,Eclipse Select Soccer Club ECNL G2009/10,,,Michigan Hawks Magic ECNL G2009/10,,,On Time,1067971
2026-10-18,08:00 AM,Group Play,Gretna Elite Academy ECNL G2009/10,,,St. Louis Scott Gallagher Green ECNL G2009/10,Pinnacle Bank Soccer Complex ( Gretna Soccer Compl,Field 2,On Time,1067987
2026-10-18,09:00 AM,Group Play,Rockford Raptors FC ECNL G2009/10,,,Michigan Hawks ECNL G2009/10,Mercyhealth Sportscore Two,Field TBA (11v11),On Time,1067975
2026-10-18,09:00 AM,Group Play,Kansas City Athletics ECNL G2009/10,,,Liverpool FC MI ECNL G2009/10,KC Current Training Facility,Field 8,On Time,1067983
2026-10-18,10:00 AM,Group Play,Sporting Iowa ECNL G2009/10,,,St. Louis Scott Gallagher Navy ECNL G2009/10,Nebraska Multisports Complex,Field 4,On Time,1067991
2026-10-18,11:00 AM,Group Play,Sporting Blue Valley ECNL G2009/10,,,Nationals SC ECNL G2009/10,Scheels Overland Park Soccer Complex,Field 1,On Time,1067979
2026-10-24,12:00 PM,Group Play,Sporting Iowa ECNL G2009/10,,,Chicago Inter ECNL G2009/10,Hy-Vee Multiplex,Green #1,On Time,1067999
2026-10-24,12:00 PM,Group Play,FC Wisconsin ECNL G2009/10,,,Nationals SC ECNL G2009/10,University School Milwaukee,Stadium,On Time,1068003
2026-10-24,02:00 PM,Group Play,Gretna Elite Academy ECNL G2009/10,,,Eclipse Select Soccer Club ECNL G2009/10,HyVee Multiplex,White 1,On Time,1067995
2026-10-25,08:00 AM,Group Play,Gretna Elite Academy ECNL G2009/10,,,Chicago Inter ECNL G2009/10,HyVee Multiplex,White 2,On Time,1068007
2026-10-25,10:00 AM,Group Play,Sporting Iowa ECNL G2009/10,,,Eclipse Select Soccer Club ECNL G2009/10,Hy-Vee Multiplex,Green #2,On Time,1068011
2026-10-31,TBD,Group Play,FC Wisconsin ECNL G2009/10,,,Kansas City Athletics ECNL G2009/10,,,On Time,1068023
2026-10-31,09:00 AM,Group Play,Liverpool FC MI ECNL G2009/10,,,Eclipse Select Soccer Club ECNL G2009/10,Avondale High School,Stadium,On Time,1068015
2026-10-31,09:45 AM,Group Play,Nationals SC ECNL G2009/10,,,Chicago Inter ECNL G2009/10,Oakland University Upper Fields,OU Bubble,On Time,1068019
2026-10-31,09:45 AM,Group Play,St. Louis Scott Gallagher Navy ECNL G2009/10,,,Michigan Hawks ECNL G2009/10,SLSG Creve Coeur Facility,Field 2,On Time,1068031
2026-10-31,09:45 AM,Group Play,St. Louis Scott Gallagher Green ECNL G2009/10,,,Michigan Hawks Magic ECNL G2009/10,SLSG Creve Coeur Facility,Field 5,On Time,1068035
2026-10-31,10:00 AM,Group Play,Rockford Raptors FC ECNL G2009/10,,,Sporting Blue Valley ECNL G2009/10,Mercyhealth Sportscore Two,Field TBA (11v11),On Time,1068027
2026-11-01,TBD,Group Play,FC Wisconsin ECNL G2009/10,,,Sporting Blue Valley ECNL G2009/10,,,On Time,1068043
2026-11-01,09:00 AM,Group Play,Liverpool FC MI ECNL G2009/10,,,Chicago Inter ECNL G2009/10,Avondale High School,Stadium,On Time,1068039
2026-11-01,09:45 AM,Group Play,St. Louis Scott Gallagher Navy ECNL G2009/10,,,Michigan Hawks Magic ECNL G2009/10,SLSG Creve Coeur Facility,Field 2,On Time,1068051
2026-11-01,09:45 AM,Group Play,St. Louis Scott Gallagher Green ECNL G2009/10,,,Michigan Hawks ECNL G2009/10,SLSG Creve Coeur Facility,Field 5,On Time,1068055
2026-11-01,10:00 AM,Group Play,Rockford Raptors FC ECNL G2009/10,,,Kansas City Athletics ECNL G2009/10,Mercyhealth Sportscore Two,Field TBA (11v11),On Time,1068047
2026-11-07,10:00 AM,Group Play,MN Thunder Academy ECNL G2009/10,,,Sporting Blue Valley ECNL G2009/10,Academy of Holy Angels,South Turf 1 (11v11),On Time,1068071
2026-11-07,01:00 PM,Group Play,Missouri Rush ECNL G2009/10,,,Eclipse Select Soccer Club ECNL G2009/10,Missouri Rush Sports Park,Field 4,On Time,1068059
2026-11-07,01:15 PM,Group Play,St. Louis Scott Gallagher Green ECNL G2009/10,,,Chicago Inter ECNL G2009/10,WWT Soccer Park,Field 3,On Time,1068063
2026-11-08,08:00 AM,Group Play,MN Thunder Academy ECNL G2009/10,,,Kansas City Athletics ECNL G2009/10,Academy of Holy Angels,South Turf 1 (11v11),On Time,1068075
2026-11-08,11:00 AM,Group Play,Nationals SC ECNL G2009/10,,,Rockford Raptors FC ECNL G2009/10,Oakland University Upper Fields,North field,On Time,1068067
2026-11-14,09:00 AM,Group Play,Liverpool FC MI ECNL G2009/10,,,MN Thunder Academy ECNL G2009/10,Avondale High School,Stadium,On Time,1068079
2026-11-15,09:30 AM,Group Play,Nationals SC ECNL G2009/10,,,MN Thunder Academy ECNL G2009/10,Evolution Sportsplex,Field 1,On Time,1068083
2026-11-21,TBD,Group Play,Eclipse Select Soccer Club ECNL G2009/10,,,MN Thunder Academy ECNL G2009/10,,,On Time,1068087
2026-11-21,11:00 AM,Group Play,Missouri Rush ECNL G2009/10,,,St. Louis Scott Gallagher Navy ECNL G2009/10,Missouri Rush Sports Park,Field 4,On Time,1068100
2026-11-21,01:45 PM,Group Play,Gretna Elite Academy ECNL G2009/10,,,Sporting Blue Valley ECNL G2009/10,Pinnacle Bank Soccer Complex ( Gretna Soccer Compl,Field 1,On Time,1068096
2026-11-21,02:00 PM,Group Play,FC Wisconsin ECNL G2009/10,,,Rockford Raptors FC ECNL G2009/10,University School Milwaukee,Stadium,On Time,1068091
2026-11-22,10:45 AM,Group Play,Chicago Inter ECNL G2009/10,,,MN Thunder Academy ECNL G2009/10,Chicago Inter Complex,Field 1,On Time,1068104
2026-12-05,12:00 PM,Group Play,Michigan Hawks ECNL G2009/10,,,MN Thunder Academy ECNL G2009/10,St. Joe's Sports Dome,St. Joe's Dome,On Time,1068108
2026-12-06,10:00 AM,Group Play,Michigan Hawks Magic ECNL G2009/10,,,MN Thunder Academy ECNL G2009/10,Legacy Center Sports Complex,Indoor ,On Time,1068112
2026-12-12,TBD,Group Play,Sporting Blue Valley ECNL G2009/10,,,Sporting Iowa ECNL G2009/10,,,On Time,1068116
2026-12-12,08:00 AM,Group Play,MN Thunder Academy ECNL G2009/10,,,St. Louis Scott Gallagher Navy ECNL G2009/10,Academy of Holy Angels,South Turf 1 (11v11),On Time,1068120
2026-12-12,11:00 AM,Group Play,Liverpool FC MI ECNL G2009/10,,,Michigan Hawks ECNL G2009/10,UWM Sports Complex,Field 1,On Time,1068128
2026-12-13,10:00 AM,Group Play,MN Thunder Academy ECNL G2009/10,,,St. Louis Scott Gallagher Green ECNL G2009/10,Academy of Holy Angels,South Turf 1 (11v11),On Time,1068132
2026-12-13,12:00 PM,Group Play,Michigan Hawks Magic ECNL G2009/10,,,Nationals SC ECNL G2009/10,St. Joe's Sports Dome,St. Joe's Dome,On Time,1068124
2026-12-19,08:00 AM,Group Play,MN Thunder Academy ECNL G2009/10,,,Gretna Elite Academy ECNL G2009/10,Academy of Holy Angels,South Turf 1 (11v11),On Time,1068136
2026-12-20,10:00 AM,Group Play,MN Thunder Academy ECNL G2009/10,,,FC Wisconsin ECNL G2009/10,Academy of Holy Angels,South Turf 1 (11v11),On Time,1068140
2027-01-16,09:45 AM,Group Play,Rockford Raptors FC ECNL G2009/10,,,MN Thunder Academy ECNL G2009/10,Mercyhealth Sportscore Two,Indoor Field 3,On Time,1068147
2027-01-16,10:00 AM,Group Play,Michigan Hawks ECNL G2009/10,,,Nationals SC ECNL G2009/10,St. Joe's Sports Dome,St. Joe's Dome,On Time,1068151
2027-01-17,TBD,Group Play,Missouri Rush ECNL G2009/10,,,MN Thunder Academy ECNL G2009/10,,,On Time,1068154
2027-01-23,05:30 PM,Group Play,MN Thunder Academy ECNL G2009/10,,,Sporting Iowa ECNL G2009/10,Academy of Holy Angels,South Turf 1 (11v11),On Time,1068143
