date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2027-04-24,12:00 PM,Group Play,Michigan Hawks ECNL G2013/14,,,Chicago Inter ECNL G2013/14,St. Joe's Sports Dome,St. Joe's Dome,On Time,1083943
2027-04-24,04:00 PM,Group Play,Michigan Hawks Magic ECNL G2013/14,,,FC Wisconsin ECNL G2013/14,St. Joe's Sports Dome,St. Joe's Dome,On Time,1083945
2027-04-25,12:00 PM,Group Play,Michigan Hawks ECNL G2013/14,,,FC Wisconsin ECNL G2013/14,Schoolcraft Turf,SC Turf,On Time,1083957
2027-04-25,04:00 PM,Group Play,Michigan Hawks Magic ECNL G2013/14,,,Chicago Inter ECNL G2013/14,Schoolcraft Turf,SC Turf,On Time,1083955
2027-05-01,TBD,Group Play,Eclipse Select Soccer Club ECNL G2013/14,,,Liverpool FC MI ECNL G2013/14,,,On Time,1083963
2027-05-01,TBD,Group Play,Rockford Raptors FC ECNL G2013/14,,,Chicago Inter ECNL G2013/14,,,On Time,1083965
2027-05-01,TBD,Group Play,Nationals SC ECNL G2013/14,,,Michigan Hawks ECNL G2013/14,,,On Time,1083967
2027-05-08,12:00 PM,Group Play,Michigan Hawks ECNL G2013/14,,,Eclipse Select Soccer Club ECNL G2013/14,St. Joe's Sports Dome,St. Joe's Dome,On Time,1083983
2027-05-08,12:00 PM,Group Play,Michigan Hawks Magic ECNL G2013/14,,,Rockford Raptors FC ECNL G2013/14,Jaycee Park,Jaycee Turf,On Time,1083985
2027-05-09,12:00 PM,Group Play,Michigan Hawks Magic ECNL G2013/14,,,Eclipse Select Soccer Club ECNL G2013/14,Jaycee Park,Jaycee Turf,On Time,1083991
2027-05-09,12:00 PM,Group Play,Michigan Hawks ECNL G2013/14,,,Rockford Raptors FC ECNL G2013/14,Schoolcraft Turf,SC Turf,On Time,1083993
2027-05-15,TBD,Group Play,Rockford Raptors FC ECNL G2013/14,,,Eclipse Select Soccer Club ECNL G2013/14,,,On Time,1083995
2027-05-15,TBD,Group Play,Chicago Inter ECNL G2013/14,,,Liverpool FC MI ECNL G2013/14,,,On Time,1083997
2027-05-15,TBD,Group Play,FC Wisconsin ECNL G2013/14,,,Nationals SC ECNL G2013/14,,,On Time,1083999
2027-05-16,TBD,Group Play,Rockford Raptors FC ECNL G2013/14,,,Liverpool FC MI ECNL G2013/14,,,On Time,1084009
2027-05-16,TBD,Group Play,Chicago Inter ECNL G2013/14,,,Nationals SC ECNL G2013/14,,,On Time,1084011
2027-05-16,TBD,Group Play,FC Wisconsin ECNL G2013/14,,,Eclipse Select Soccer Club ECNL G2013/14,,,On Time,1084013
2027-05-16,08:00 AM,Group Play,Michigan Hawks ECNL G2013/14,,,Sporting Iowa ECNL G2013/14,Pinnacle Bank Soccer Complex ( Gretna Soccer Compl,Field 2,On Time,1084015
2027-05-16,08:00 AM,Group Play,Gretna Elite Academy ECNL G2013/14,,,Michigan Hawks Magic ECNL G2013/14,Pinnacle Bank Soccer Complex ( Gretna Soccer Compl,Field 1,On Time,1084017
2027-05-22,TBD,Group Play,Rockford Raptors FC ECNL G2013/14,,,Nationals SC ECNL G2013/14,,,On Time,1084023
