date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2023-03-25,08:30 AM,Bracket,LA Breakers FC ECNL G10,1,0,Sporting California USA ECNL G10,Silverlakes Soccer Complex,Field 18,On Time,365624
2023-03-25,11:00 AM,Bracket,LAFC So Cal ECNL G10,0,3,Beach FC ECNL G10,Silverlakes Sports Complex,Field 23,On Time,365623
2023-03-25,12:30 PM,Bracket,SLAMMERS FC ECNL G10,2,2,Phoenix Rising ECNL G10,Silverlakes Sports Complex,Field 24,On Time,365626
2023-03-25,02:30 PM,Bracket,Utah Royals FC-AZ ECNL G10,0,4,Eagles SC ECNL G10,Silverlakes Sports Complex,Field 24,On Time,365622
2023-03-25,04:30 PM,Bracket,Legends FC ECNL G10,1,0,Slammers FC HB Koge ECNL G10,Silverlakes Complex,Field 24,On Time,365625
2023-03-26,11:00 AM,Bracket,Legends FC ECNL G10,1,0,LA Breakers FC ECNL G10,Silverlakes Complex,Field 6,On Time,365629
2023-03-26,12:30 PM,Bracket,Eagles SC ECNL G10,4,0,Arizona Arsenal ECNL G10,Silver Lakes Sports Park,Field 22,On Time,365630
2023-03-26,01:00 PM,Bracket,Heat FC ECNL G10,0,2,Sporting California USA ECNL G10,Silverlakes,Field 20,On Time,365627
2023-03-26,02:30 PM,Bracket,Beach FC ECNL G10,0,3,So Cal Blues ECNL G10,SilverLakes,Field 11,On Time,365628
2023-03-28,06:00 PM,Bracket,Sporting California USA ECNL G10,1,1,Legends FC ECNL G10,Silverlakes Soccer Complex,Field 1,On Time,365653
2023-04-08,08:30 AM,Bracket,Heat FC ECNL G10,0,1,Beach FC ECNL G10,Heritage Park Sports Complex,Field 11,On Time,365631
2023-04-08,04:15 PM,Bracket,LAFC So Cal ECNL G10,3,1,Legends FC ECNL G10,Oak Park High School,Stadium,On Time,365568
2023-04-15,12:00 PM,Bracket,Heat FC ECNL G10,1,3,SLAMMERS FC ECNL G10,Heritage Park Sports Complex,Field 11,On Time,365634
2023-04-15,01:00 PM,Bracket,Sporting California USA ECNL G10,1,1,Utah Royals FC-AZ ECNL G10,Mt. San Antonio College,Field 2,On Time,365633
2023-04-15,03:00 PM,Bracket,LA Breakers FC ECNL G10,1,3,Eagles SC ECNL G10,Bell Gardens Sports Center ,Field 3,On Time,365579
2023-04-16,08:00 AM,Bracket,Heat FC ECNL G10,2,0,LAFC So Cal ECNL G10,Heritage Park Sports Complex,FIeld 1,On Time,365637
2023-04-16,09:30 AM,Bracket,Eagles SC ECNL G10,2,0,Del Mar Sharks ECNL G10,Pleasant Valley Fields,Field 11,On Time,365638
2023-04-16,11:00 AM,Bracket,Legends FC ECNL G10,2,1,Utah Royals FC-AZ ECNL G10,Silverlakes Complex,Field 5,On Time,365636
2023-04-16,11:00 AM,Bracket,Sporting California USA ECNL G10,2,2,Arizona Arsenal ECNL G10,Mt. San Antonio College,Field 2,On Time,365639
2023-04-21,05:30 PM,Bracket,Utah Royals FC-AZ ECNL G10,0,4,San Diego Surf ECNL G10,Lehi Soccer Complex,Field 3,On Time,365581
2023-04-22,08:00 AM,Bracket,Eagles SC ECNL G10,1,2,Beach FC ECNL G10,Pleasant Valley Fields,Field,On Time,365642
2023-04-22,12:30 PM,Bracket,SLAMMERS FC ECNL G10,1,0,Sporting California USA ECNL G10,Orange County Great Park,Field 16,On Time,365645
2023-04-22,01:45 PM,Bracket,LA Breakers FC ECNL G10,2,2,Del Mar Sharks ECNL G10,Bell Gardens Sports Center ,Field 4,On Time,365643
2023-04-22,03:30 PM,Bracket,Utah Royals FC-AZ ECNL G10,4,0,Rebels SC ECNL G10,Scottsdale Sports Complex,Field 5,On Time,365641
2023-04-22,06:15 PM,Bracket,LAFC So Cal ECNL G10,1,0,Pateadores ECNL G10,Oak Park High School,Stadium,On Time,365644
2023-04-23,08:30 AM,Bracket,Heat FC ECNL G10,1,1,Legends FC ECNL G10,Heritage Park Sports Complex,Field 11,On Time,365646
2023-04-23,09:45 AM,Bracket,LA Breakers FC ECNL G10,0,3,Beach FC ECNL G10,West Los Angeles College,Field 1,On Time,365647
2023-04-23,06:15 PM,Bracket,LAFC So Cal ECNL G10,3,0,Del Mar Sharks ECNL G10,Oak Park High School,Stadium,On Time,365648
2023-04-29,08:00 AM,Bracket,Utah Royals FC-AZ ECNL G10,0,1,LAFC So Cal ECNL G10,Bell Road Sports Complex,Field 11,On Time,365650
2023-04-29,01:00 PM,Bracket,Beach FC ECNL G10,1,1,SLAMMERS FC ECNL G10,El Camino College,Athletic Field,On Time,365652
2023-04-29,02:00 PM,Bracket,LA Breakers FC ECNL G10,1,0,Heat FC ECNL G10,Bell Gardens Sports Center ,Field 3,On Time,365651
2023-04-30,09:00 AM,Bracket,LA Breakers FC ECNL G10,1,6,SLAMMERS FC ECNL G10,Bell Gardens Sports Center ,Field 5,On Time,365655
2023-04-30,01:00 PM,Bracket,Beach FC ECNL G10,2,1,Heat FC ECNL G10,El Camino College,Athletic Field,On Time,365654
2023-04-30,01:00 PM,Bracket,Sporting California USA ECNL G10,5,0,Pateadores ECNL G10,Mt. San Antonio College,Field 1,On Time,365656
2023-05-06,01:00 PM,Bracket,Utah Royals FC-AZ ECNL G10,1,3,Beach FC ECNL G10,Scottsdale Sports Complex,Field 3,On Time,365657
2023-05-06,01:00 PM,Bracket,Eagles SC ECNL G10,4,0,Heat FC ECNL G10,Newbury Park High School,Stadium  Field,On Time,365658
2023-05-06,06:15 PM,Bracket,LAFC So Cal ECNL G10,0,1,SLAMMERS FC ECNL G10,Oak Park High School,Stadium,On Time,365659
2023-05-07,11:00 AM,Bracket,Legends FC ECNL G10,0,0,Sporting California USA ECNL G10,Silverlakes Complex,Field 1,On Time,365660
2023-05-07,11:00 AM,Bracket,Utah Royals FC-AZ ECNL G10,0,1,LA Breakers FC ECNL G10,Scottsdale Sports Complex,Field 3,On Time,365661
2023-05-07,11:00 AM,Bracket,Eagles SC ECNL G10,0,0,SLAMMERS FC ECNL G10,Hueneme High School,Stadium Field,On Time,365663
2023-05-07,12:30 PM,Bracket,LAFC So Cal ECNL G10,5,0,Heat FC ECNL G10,Burbank High School,Stadium Turf 11v11,On Time,365662
2023-05-13,09:00 AM,Bracket,Sporting California USA ECNL G10,0,6,Eagles SC ECNL G10,Pleasent Valley Fields ,Field 1,On Time,365666
2023-05-13,12:45 PM,Bracket,SLAMMERS FC ECNL G10,3,0,Utah Royals FC-AZ ECNL G10,Orange County Great Park,Field 15,On Time,365664
2023-05-14,11:30 AM,Bracket,Legends FC ECNL G10,1,3,Eagles SC ECNL G10,Pleasant Valley,Field 1,On Time,365667
2023-05-20,11:00 AM,Bracket,Sporting California USA ECNL G10,3,1,SLAMMERS FC ECNL G10,Ralph M. Lewis Sports Complex,Field 6,On Time,365669
2023-05-20,06:15 PM,Bracket,Eagles SC ECNL G10,5,1,LAFC So Cal ECNL G10,California Lutheran University,Stadium Field,On Time,365668
2023-05-21,04:30 PM,Bracket,LAFC So Cal ECNL G10,2,0,LA Breakers FC ECNL G10,Oak Park High School,Stadium,On Time,365670
2023-06-04,12:20 PM,Bracket,Beach FC ECNL G10,2,1,Legends FC ECNL G10,Long Beach State University,George Allen Field,On Time,365590
