date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2022-10-01,10:00 AM,Bracket,Del Mar Sharks ECNL G08,0,3,Utah Royals FC-AZ ECNL G08,Canyon Crest Academy,Stadium,On Time,365287
2022-10-01,12:15 PM,Bracket,Pateadores ECNL G08,3,0,Phoenix Rising ECNL G08,Great Park,Field 9,On Time,365289
2022-10-01,01:45 PM,Bracket,Slammers FC HB Koge ECNL G08,3,0,Sporting California USA ECNL G08,Saddleback College,Turf Field,On Time,365288
2022-10-02,09:00 AM,Bracket,So Cal Blues ECNL G08,5,1,Utah Royals FC-AZ ECNL G08,Mission Viejo Riding Park,Field #5,On Time,365290
2022-10-02,12:15 PM,Bracket,Pateadores ECNL G08,0,3,San Diego Surf ECNL G08,Great Park,Field 9,On Time,365292
2022-10-02,05:15 PM,Bracket,Del Mar Sharks ECNL G08,2,0,SLAMMERS FC ECNL G08,Torrey Pines High School,Stadium ,On Time,365291
2022-10-15,10:00 AM,Bracket,Del Mar Sharks ECNL G08,0,2,Slammers FC HB Koge ECNL G08,Francis Ryan Park ,Field 3,On Time,365294
2022-10-16,02:15 PM,Bracket,Slammers FC HB Koge ECNL G08,8,0,Pateadores ECNL G08,Santa Margarita High School,Turf Field,On Time,365295
2022-10-22,10:00 AM,Bracket,Arizona Arsenal ECNL G08,2,0,LAFC So Cal ECNL G08,Legacy Sports Park,Field 19,On Time,365296
2022-10-22,10:00 AM,Bracket,Phoenix Rising ECNL G08,2,2,Sporting California USA ECNL G08,PRFC Stadium at Wild Horse Pass,Field 1,On Time,365297
2022-10-22,12:15 PM,Bracket,Pateadores ECNL G08,0,2,LA Breakers FC ECNL G08,Great Park,Field 9,On Time,365300
2022-10-22,01:00 PM,Bracket,San Diego Surf ECNL G08,2,1,So Cal Blues ECNL G08,SilverLakes Sports Park,Field 21,On Time,365298
2022-10-22,01:45 PM,Bracket,Del Mar Sharks ECNL G08,2,2,Rebels SC ECNL G08,Canyon Crest Academy,Stadium,On Time,365299
2022-10-23,08:00 AM,Bracket,Phoenix Rising ECNL G08,0,0,LAFC So Cal ECNL G08,PRFC Stadium at Wild Horse Pass,Field 1,On Time,365302
2022-10-23,08:00 AM,Bracket,Arizona Arsenal ECNL G08,0,5,Legends FC ECNL G08,Legacy Sports Park,Field 19,On Time,365303
2022-10-23,08:30 AM,Bracket,Slammers FC HB Koge ECNL G08,3,1,LA Breakers FC ECNL G08,Saddleback College,Turf Field,On Time,365301
2022-10-23,03:30 PM,Bracket,So Cal Blues ECNL G08,6,0,Rebels SC ECNL G08,Mission Viejo Riding Park,Field #5,On Time,365304
2022-10-26,08:00 PM,Bracket,Phoenix Rising ECNL G08,1,0,Arizona Arsenal ECNL G08,Bell Bank Park Legacy Sports,Field 9,On Time,365293
2022-10-29,08:00 AM,Bracket,Phoenix Rising ECNL G08,0,3,So Cal Blues ECNL G08,PRFC Stadium at Wild Horse Pass,Field 2,On Time,365306
2022-10-29,11:15 AM,Bracket,Pateadores ECNL G08,0,4,Slammers FC HB Koge ECNL G08,Great Park,Field 9,On Time,365307
2022-10-30,10:30 AM,Bracket,Arizona Arsenal ECNL G08,0,7,So Cal Blues ECNL G08,ASU Polytechnic Campus,Field 1,On Time,365310
2022-10-30,11:30 AM,Bracket,Slammers FC HB Koge ECNL G08,9,1,Heat FC ECNL G08,Silverlakes Complex,Field 24,On Time,365308
2022-10-30,12:00 PM,Bracket,Pateadores ECNL G08,0,2,Rebels SC ECNL G08,Great Park,Field 9,On Time,365309
2022-11-05,09:00 AM,Bracket,San Diego Surf ECNL G08,3,0,LA Breakers FC ECNL G08,Surf Sports Park,Field 3,On Time,365311
2022-11-05,11:00 AM,Bracket,So Cal Blues ECNL G08,3,0,Pateadores ECNL G08,Mission Viejo Riding Park,Field #6,On Time,365314
2022-11-05,12:30 PM,Bracket,Rebels SC ECNL G08,2,1,LAFC So Cal ECNL G08,Madison High School,Field 1,On Time,365312
2022-11-05,02:30 PM,Bracket,Del Mar Sharks ECNL G08,1,0,Phoenix Rising ECNL G08,San Dieguito Academy,Field 1,On Time,365313
2022-11-06,10:00 AM,Bracket,Rebels SC ECNL G08,1,0,Del Mar Sharks ECNL G08,Southwestern College,Stadium,On Time,365315
2022-11-19,09:00 AM,Bracket,San Diego Surf ECNL G08,2,2,Slammers FC HB Koge ECNL G08,Surf Sports Park,Field 2,On Time,365318
2022-11-19,10:00 AM,Bracket,Del Mar Sharks ECNL G08,0,1,Legends FC ECNL G08,San Dieguito Academy,Field 1,On Time,365317
2022-11-19,03:00 PM,Bracket,Eagles SC ECNL G08,1,2,Pateadores ECNL G08,Pleasant Valley Fields,Field 14,On Time,365316
2022-11-22,05:00 PM,Bracket,Pateadores ECNL G08,1,2,So Cal Blues ECNL G08,OC Great Park,Field 08,On Time,365272
2023-03-11,10:00 AM,Bracket,Arizona Arsenal ECNL G08,0,1,Heat FC ECNL G08,Legacy Sports Park,Field 4,On Time,365320
2023-03-11,12:00 PM,Bracket,Phoenix Rising ECNL G08,1,1,Utah Royals FC-AZ ECNL G08,Reach 11 Sports Complex,Field 3,On Time,365319
2023-03-25,09:00 AM,Bracket,So Cal Blues ECNL G08,1,3,San Diego Surf ECNL G08,Silverlakes,Field 7,On Time,365323
2023-03-25,11:00 AM,Bracket,Del Mar Sharks ECNL G08,3,1,Arizona Arsenal ECNL G08,Silverlakes Sports Complex,Field 13,On Time,365322
2023-03-25,02:30 PM,Bracket,Pateadores ECNL G08,1,1,Heat FC ECNL G08,Silverlakes Soccer Complex,Field 21,On Time,365321
2023-03-26,08:30 AM,Bracket,Pateadores ECNL G08,0,0,Utah Royals FC-AZ ECNL G08,Silverlakes Sports Complex,Field 18,On Time,365324
2023-03-26,09:00 AM,Bracket,Phoenix Rising ECNL G08,2,1,Del Mar Sharks ECNL G08,Silverlakes Sports Park,Field 13,On Time,365326
2023-03-26,10:30 AM,Bracket,Slammers FC HB Koge ECNL G08,2,0,LAFC So Cal ECNL G08,Silverlakes Complex,Field 1,On Time,365325
2023-03-26,03:00 PM,Bracket,Rebels SC ECNL G08,0,4,San Diego Surf ECNL G08,Silverlakes Sports Complex,Field 3,On Time,365327
2023-04-08,08:00 AM,Bracket,Arizona Arsenal ECNL G08,0,4,Phoenix Rising ECNL G08,Legacy Sports Park,Field 19,On Time,365331
2023-04-08,08:30 AM,Bracket,Slammers FC HB Koge ECNL G08,1,0,Eagles SC ECNL G08,Silverlakes Complex,Field 1,On Time,365328
2023-04-08,09:00 AM,Bracket,San Diego Surf ECNL G08,5,2,SLAMMERS FC ECNL G08,Surf Sports Park,Field A,On Time,365330
2023-04-08,10:45 AM,Bracket,Rebels SC ECNL G08,2,0,Sporting California USA ECNL G08,Monte Vista High School,Stadium,On Time,365329
2023-04-08,05:15 PM,Bracket,Del Mar Sharks ECNL G08,0,5,So Cal Blues ECNL G08,San Dieguito Academy,Field 1,On Time,365332
2023-04-15,10:30 AM,Bracket,Rebels SC ECNL G08,1,3,Slammers FC HB Koge ECNL G08,Monte Vista High School,Stadium,On Time,365335
2023-04-15,11:00 AM,Bracket,So Cal Blues ECNL G08,4,0,Arizona Arsenal ECNL G08,OC Great Park,Field 6,On Time,365334
2023-04-15,01:00 PM,Bracket,San Diego Surf ECNL G08,7,0,Del Mar Sharks ECNL G08,Surf Sports Park,Field 12,On Time,365305
2023-04-15,02:15 PM,Bracket,Pateadores ECNL G08,1,1,Legends FC ECNL G08,Great Park,Field 9,On Time,365333
2023-04-22,10:00 AM,Bracket,Arizona Arsenal ECNL G08,0,4,San Diego Surf ECNL G08,Red Mountain Soccer Complex,Field 4,On Time,365336
2023-04-22,10:00 AM,Bracket,So Cal Blues ECNL G08,1,0,Slammers FC HB Koge ECNL G08,OC Great Park,Field 18,On Time,365337
2023-04-23,10:00 AM,Bracket,So Cal Blues ECNL G08,0,1,SLAMMERS FC ECNL G08,Tesoro High School - Stadium,Stadium,On Time,365338
2023-04-23,10:00 AM,Bracket,Phoenix Rising ECNL G08,1,4,San Diego Surf ECNL G08,PRFC Youth Soccer Facility,Field 2,On Time,365339
2023-04-23,12:00 PM,Bracket,Arizona Arsenal ECNL G08,0,4,Rebels SC ECNL G08,Red Mountain Soccer Complex,Field 2,On Time,365247
2023-04-29,08:00 AM,Bracket,Arizona Arsenal ECNL G08,1,2,Slammers FC HB Koge ECNL G08,Legacy Sports Park,Field 16,On Time,365341
2023-04-29,01:30 PM,Bracket,Phoenix Rising ECNL G08,0,2,Eagles SC ECNL G08,OC Great Park,Field 7,On Time,365340
2023-04-29,04:15 PM,Bracket,Rebels SC ECNL G08,1,0,Pateadores ECNL G08,Monte Vista High School,Stadium,On Time,365342
2023-04-30,09:00 AM,Bracket,So Cal Blues ECNL G08,4,0,Phoenix Rising ECNL G08,Portola High School,Stadium,On Time,365344
2023-04-30,01:00 PM,Bracket,Rebels SC ECNL G08,0,2,Legends FC ECNL G08,Monte Vista High School,Stadium,On Time,365343
2023-04-30,05:15 PM,Bracket,Del Mar Sharks ECNL G08,1,3,San Diego Surf ECNL G08,San Dieguito Academy,Field 1,On Time,365345
2023-05-06,08:00 AM,Bracket,Phoenix Rising ECNL G08,3,2,LA Breakers FC ECNL G08,PRFC Youth Soccer Facility,Field 2,On Time,365346
2023-05-06,10:00 AM,Bracket,Arizona Arsenal ECNL G08,0,1,Del Mar Sharks ECNL G08,Legacy Sports Park,Field 18,On Time,365347
2023-05-06,03:45 PM,Bracket,Slammers FC HB Koge ECNL G08,2,2,San Diego Surf ECNL G08,Orange County Great Park,Field 15,On Time,365348
2023-05-07,10:00 AM,Bracket,Phoenix Rising ECNL G08,0,3,Beach FC ECNL G08,PRFC Youth Soccer Facility,Field 2,On Time,365349
2023-05-07,01:45 PM,Bracket,Slammers FC HB Koge ECNL G08,1,1,Rebels SC ECNL G08,Orange County Great Park,Field 15,On Time,365350
2023-05-13,10:00 AM,Bracket,Slammers FC HB Koge ECNL G08,4,0,Phoenix Rising ECNL G08,Silverlakes Complex,Field 3,On Time,365353
2023-05-13,11:00 AM,Bracket,So Cal Blues ECNL G08,8,0,Heat FC ECNL G08,OC Great Park,Field 8,On Time,365351
2023-05-13,12:15 PM,Bracket,Pateadores ECNL G08,3,0,Arizona Arsenal ECNL G08,Vanguard University,Stadium,On Time,365352
2023-05-13,01:00 PM,Bracket,San Diego Surf ECNL G08,6,1,Rebels SC ECNL G08,Surf Sports Park,Field 7,On Time,365354
2023-05-14,08:00 AM,Bracket,So Cal Blues ECNL G08,5,0,LA Breakers FC ECNL G08,Tesoro High School - Stadium,Stadium,On Time,365357
2023-05-14,10:15 AM,Bracket,Del Mar Sharks ECNL G08,1,0,Heat FC ECNL G08,Canyon Crest Academy,Stadium,On Time,365355
2023-05-14,12:00 PM,Bracket,Slammers FC HB Koge ECNL G08,11,0,Arizona Arsenal ECNL G08,Silverlakes Complex,Field 2,On Time,365358
2023-05-14,12:15 PM,Bracket,Rebels SC ECNL G08,1,1,Beach FC ECNL G08,Monte Vista High School,Stadium,On Time,365356
2023-05-14,01:00 PM,Bracket,San Diego Surf ECNL G08,4,0,Pateadores ECNL G08,Surf Sports Park,Field 7,On Time,365359
2023-05-20,02:45 PM,Bracket,Rebels SC ECNL G08,0,1,So Cal Blues ECNL G08,Monte Vista High School,Stadium,On Time,365360
2023-05-21,01:45 PM,Bracket,Del Mar Sharks ECNL G08,1,2,Pateadores ECNL G08,San Dieguito Academy,Field 1,On Time,365361
