date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2022-10-02,10:45 AM,Bracket,Pateadores ECNL G06,1,9,San Diego Surf ECNL G06,Great Park,Field 8,On Time,364890
2022-10-02,11:00 AM,Bracket,So Cal Blues ECNL G06,1,1,Utah Royals FC-AZ ECNL G06,Mission Viejo Riding Park,Field #4,On Time,364888
2022-10-02,11:45 AM,Bracket,Del Mar Sharks ECNL G06,0,6,SLAMMERS FC ECNL G06,Torrey Pines High School,Stadium ,On Time,364889
2022-10-15,12:00 PM,Bracket,Del Mar Sharks ECNL G06,1,3,Slammers FC HB Koge ECNL G06,Francis Ryan Park ,Field 4,On Time,364892
2022-10-16,10:30 AM,Bracket,Slammers FC HB Koge ECNL G06,8,0,Pateadores ECNL G06,Santa Margarita High School,Turf Field,On Time,364893
2022-10-22,08:00 AM,Bracket,Arizona Arsenal ECNL G06,0,4,LAFC So Cal ECNL G06,Legacy Sports Park,Field 19,On Time,364894
2022-10-22,10:00 AM,Bracket,Phoenix Rising ECNL G06,1,3,Sporting California USA ECNL G06,PRFC Stadium at Wild Horse Pass,Field 2,On Time,364895
2022-10-22,10:45 AM,Bracket,Pateadores ECNL G06,0,2,LA Breakers FC ECNL G06,Great Park,Field 8,On Time,364898
2022-10-22,11:00 AM,Bracket,San Diego Surf ECNL G06,3,0,So Cal Blues ECNL G06,SilverLakes Sports Park,Field 21,On Time,364896
2022-10-22,11:45 AM,Bracket,Del Mar Sharks ECNL G06,0,1,Rebels SC ECNL G06,Canyon Crest Academy,Stadium,On Time,364897
2022-10-23,10:00 AM,Bracket,Phoenix Rising ECNL G06,0,4,LAFC So Cal ECNL G06,PRFC Stadium at Wild Horse Pass,Field 2,On Time,364900
2022-10-23,10:00 AM,Bracket,Arizona Arsenal ECNL G06,0,8,Legends FC ECNL G06,Legacy Sports Park,Field 19,On Time,364901
2022-10-23,10:15 AM,Bracket,So Cal Blues ECNL G06,2,0,Rebels SC ECNL G06,Mission Viejo Riding Park,Field #5,On Time,364902
2022-10-23,02:00 PM,Bracket,Slammers FC HB Koge ECNL G06,3,0,LA Breakers FC ECNL G06,Saddleback College,Turf Field,On Time,364899
2022-10-26,08:00 PM,Bracket,Phoenix Rising ECNL G06,0,1,Arizona Arsenal ECNL G06,Bell Bank Park Legacy Sports,Field 8,On Time,364891
2022-10-29,10:00 AM,Bracket,Pateadores ECNL G06,0,8,Slammers FC HB Koge ECNL G06,Great Park,Field 8,On Time,364905
2022-10-29,12:00 PM,Bracket,Phoenix Rising ECNL G06,0,3,So Cal Blues ECNL G06,PRFC Stadium at Wild Horse Pass,Field 1,On Time,364904
2022-10-30,10:00 AM,Bracket,Slammers FC HB Koge ECNL G06,5,0,Heat FC ECNL G06,Silverlakes Complex,Field 23,On Time,364906
2022-10-30,12:30 PM,Bracket,Arizona Arsenal ECNL G06,0,1,So Cal Blues ECNL G06,ASU Polytechnic Campus,Field 1,On Time,364908
2022-10-30,03:30 PM,Bracket,Pateadores ECNL G06,1,1,Rebels SC ECNL G06,Great Park,Field 9,On Time,364907
2022-11-05,09:00 AM,Bracket,So Cal Blues ECNL G06,10,2,Pateadores ECNL G06,Mission Viejo Riding Park,Field #6,On Time,364912
2022-11-05,11:00 AM,Bracket,San Diego Surf ECNL G06,5,1,LA Breakers FC ECNL G06,Surf Sports Park,Field 4,On Time,364909
2022-11-05,11:15 AM,Bracket,Del Mar Sharks ECNL G06,4,0,Phoenix Rising ECNL G06,San Dieguito Academy,Field 1,On Time,364911
2022-11-05,04:00 PM,Bracket,Rebels SC ECNL G06,1,2,LAFC So Cal ECNL G06,Madison High School,Field 1,On Time,364910
2022-11-06,11:45 AM,Bracket,Rebels SC ECNL G06,5,1,Del Mar Sharks ECNL G06,Southwestern College,Stadium,On Time,364913
2022-11-19,11:00 AM,Bracket,Eagles SC ECNL G06,1,3,Pateadores ECNL G06,Pleasant Valley Fields,Field 14,On Time,364914
2022-11-19,11:00 AM,Bracket,San Diego Surf ECNL G06,2,1,Slammers FC HB Koge ECNL G06,Surf Sports Park,Field 1,On Time,364916
2022-11-19,11:45 AM,Bracket,Del Mar Sharks ECNL G06,1,2,Legends FC ECNL G06,San Dieguito Academy,Field 1,On Time,364915
2022-11-21,07:00 PM,Bracket,Pateadores ECNL G06,1,3,So Cal Blues ECNL G06,Great Park,Field 8,On Time,364870
2023-03-11,08:00 AM,Bracket,Arizona Arsenal ECNL G06,4,1,Heat FC ECNL G06,Legacy Sports Park,Field 4,On Time,364918
2023-03-11,10:00 AM,Bracket,Phoenix Rising ECNL G06,0,3,Utah Royals FC-AZ ECNL G06,Reach 11 Sports Complex,Field 3,On Time,364917
2023-03-25,10:30 AM,Bracket,Pateadores ECNL G06,2,4,Heat FC ECNL G06,Silverlakes Soccer Complex,Field 21,On Time,364919
2023-03-25,03:00 PM,Bracket,Del Mar Sharks ECNL G06,3,1,Arizona Arsenal ECNL G06,Silverlakes Sports Complex,Field 13,On Time,364920
2023-03-25,05:00 PM,Bracket,So Cal Blues ECNL G06,1,1,San Diego Surf ECNL G06,Silverlakes,Field 7,On Time,364921
2023-03-26,08:30 AM,Bracket,Phoenix Rising ECNL G06,0,2,Del Mar Sharks ECNL G06,Silverlakes Sports Park,Field 12,On Time,364924
2023-03-26,12:30 PM,Bracket,Pateadores ECNL G06,2,4,Utah Royals FC-AZ ECNL G06,Silverlakes Sports Complex,Field 15,On Time,364922
2023-03-26,01:00 PM,Bracket,Rebels SC ECNL G06,1,1,San Diego Surf ECNL G06,Silverlakes Sports Complex,Field 3,On Time,364925
2023-03-26,02:30 PM,Bracket,Slammers FC HB Koge ECNL G06,2,1,LAFC So Cal ECNL G06,Silverlakes Complex,Field 1,On Time,364923
2023-04-08,12:00 PM,Bracket,Arizona Arsenal ECNL G06,2,0,Phoenix Rising ECNL G06,Legacy Sports Park,Field 19,On Time,364929
2023-04-08,12:15 PM,Bracket,Slammers FC HB Koge ECNL G06,3,0,Eagles SC ECNL G06,Silverlakes Complex,Field 2,On Time,364926
2023-04-08,01:00 PM,Bracket,San Diego Surf ECNL G06,2,2,SLAMMERS FC ECNL G06,Surf Sports Park,Field A,On Time,364928
2023-04-08,03:15 PM,Bracket,Del Mar Sharks ECNL G06,0,3,So Cal Blues ECNL G06,San Dieguito Academy,Field 1,On Time,364930
2023-04-08,05:45 PM,Bracket,Rebels SC ECNL G06,3,1,Sporting California USA ECNL G06,Monte Vista High School,Stadium,On Time,364927
2023-04-15,08:30 AM,Bracket,Rebels SC ECNL G06,0,3,Slammers FC HB Koge ECNL G06,Monte Vista High School,Stadium,On Time,364933
2023-04-15,10:30 AM,Bracket,Pateadores ECNL G06,0,4,Legends FC ECNL G06,Great Park,Field 9,On Time,364931
2023-04-15,11:00 AM,Bracket,San Diego Surf ECNL G06,12,0,Del Mar Sharks ECNL G06,Surf Sports Park,Field 11,On Time,364903
2023-04-15,01:00 PM,Bracket,So Cal Blues ECNL G06,3,2,Arizona Arsenal ECNL G06,OC Great Park,Field 6,On Time,364932
2023-04-22,08:00 AM,Bracket,Arizona Arsenal ECNL G06,0,3,San Diego Surf ECNL G06,Red Mountain Soccer Complex,Field 5,On Time,364934
2023-04-22,08:00 AM,Bracket,So Cal Blues ECNL G06,0,3,Slammers FC HB Koge ECNL G06,OC Great Park,Field 18,On Time,364935
2023-04-23,10:00 AM,Bracket,Arizona Arsenal ECNL G06,0,3,Rebels SC ECNL G06,Red Mountain Soccer Complex,Field 1,On Time,364845
2023-04-23,12:00 PM,Bracket,So Cal Blues ECNL G06,0,1,SLAMMERS FC ECNL G06,Tesoro High School - Stadium,Stadium,On Time,364936
2023-04-23,12:00 PM,Bracket,Phoenix Rising ECNL G06,0,6,San Diego Surf ECNL G06,PRFC Youth Soccer Facility,Field 2,On Time,364937
2023-04-29,09:00 AM,Bracket,Rebels SC ECNL G06,1,1,Pateadores ECNL G06,Monte Vista High School,Stadium,On Time,364940
2023-04-29,12:00 PM,Bracket,Arizona Arsenal ECNL G06,0,5,Slammers FC HB Koge ECNL G06,Legacy Sports Park,Field 15,On Time,364939
2023-04-29,03:15 PM,Bracket,Phoenix Rising ECNL G06,1,4,Eagles SC ECNL G06,OC Great Park,Field 7,On Time,364938
2023-04-30,09:00 AM,Bracket,Rebels SC ECNL G06,2,3,Legends FC ECNL G06,Monte Vista High School,Stadium,On Time,364941
2023-04-30,01:00 PM,Bracket,So Cal Blues ECNL G06,5,0,Phoenix Rising ECNL G06,Tesoro High School - Stadium,Stadium,On Time,364942
2023-04-30,03:15 PM,Bracket,Del Mar Sharks ECNL G06,0,9,San Diego Surf ECNL G06,San Dieguito Academy,Field 1,On Time,364943
2023-05-06,08:00 AM,Bracket,Arizona Arsenal ECNL G06,5,1,Del Mar Sharks ECNL G06,Legacy Sports Park,Field 17,On Time,364945
2023-05-06,12:00 PM,Bracket,Phoenix Rising ECNL G06,1,4,LA Breakers FC ECNL G06,PRFC Youth Soccer Facility,Field 1,On Time,364944
2023-05-06,01:45 PM,Bracket,Slammers FC HB Koge ECNL G06,3,0,San Diego Surf ECNL G06,Orange County Great Park,Field 15,On Time,364946
2023-05-07,10:00 AM,Bracket,Phoenix Rising ECNL G06,0,2,Beach FC ECNL G06,PRFC Youth Soccer Facility,Field 1,On Time,364947
2023-05-07,03:45 PM,Bracket,Slammers FC HB Koge ECNL G06,2,0,Rebels SC ECNL G06,Orange County Great Park,Field 15,On Time,364948
2023-05-13,08:00 AM,Bracket,Slammers FC HB Koge ECNL G06,7,1,Phoenix Rising ECNL G06,Silverlakes Complex,Field 2,On Time,364951
2023-05-13,11:00 AM,Bracket,Pateadores ECNL G06,1,2,Arizona Arsenal ECNL G06,Orange Coast College,Soccer Field,On Time,364950
2023-05-13,11:00 AM,Bracket,San Diego Surf ECNL G06,6,0,Rebels SC ECNL G06,Surf Sports Park,Field 6,On Time,364952
2023-05-13,01:00 PM,Bracket,So Cal Blues ECNL G06,2,2,Heat FC ECNL G06,OC Great Park,Field 8,On Time,364949
2023-05-14,08:00 AM,Bracket,Slammers FC HB Koge ECNL G06,3,0,Arizona Arsenal ECNL G06,Silverlakes Complex,Field 2,On Time,364956
2023-05-14,10:30 AM,Bracket,Del Mar Sharks ECNL G06,1,2,Heat FC ECNL G06,Torrey Pines High School,Field 1,On Time,364953
2023-05-14,11:00 AM,Bracket,San Diego Surf ECNL G06,1,0,Pateadores ECNL G06,Surf Sports Park,Field 7,On Time,364957
2023-05-14,12:00 PM,Bracket,So Cal Blues ECNL G06,4,3,LA Breakers FC ECNL G06,Tesoro High School - Stadium,Stadium,On Time,364955
2023-05-14,02:00 PM,Bracket,Rebels SC ECNL G06,2,2,Beach FC ECNL G06,Monte Vista High School,Stadium,On Time,364954
2023-05-20,10:45 AM,Bracket,Rebels SC ECNL G06,2,1,So Cal Blues ECNL G06,Monte Vista High School,Stadium,On Time,364958
2023-05-21,10:00 AM,Bracket,Del Mar Sharks ECNL G06,0,1,Pateadores ECNL G06,San Dieguito Academy,Field 1,On Time,364959
