date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2024-12-03,07:45 PM,Group Play,Concorde Fire Platinum ECNL G07/06,2,1,Concorde Fire Premier ECNL G07/06,ATLANTA INTERNATIONAL SCHOOL,Field 1,On Time,647805
2024-12-07,09:00 AM,Group Play,South Carolina United ECNL G07/06,1,3,Alabama FC ECNL G07/06,Southeastern Freight Lines Complex,Field 3,On Time,647749
2024-12-07,11:00 AM,Group Play,CESA Liberty ECNL G07/06,2,1,Concorde Fire Premier ECNL G07/06,CESA Duncan Soccer Complex,Field 2,On Time,647801
2024-12-07,03:00 PM,Group Play,Atlanta Fire United ECNL G07/06,3,5,FL Premier FC ECNL G07/06,Notre Dame Academy,Turf,On Time,647873
2024-12-08,11:00 AM,Group Play,CESA Liberty ECNL G07/06,2,1,Alabama FC ECNL G07/06,CESA Duncan Soccer Complex,Field 2,On Time,647729
2024-12-08,12:00 PM,Group Play,United Futbol Academy ECNL G07/06,4,1,FL Premier FC ECNL G07/06,Fowler Park,Field 6,On Time,700364
2024-12-08,01:00 PM,Group Play,South Carolina United ECNL G07/06,3,4,Concorde Fire Premier ECNL G07/06,Southeastern Freight Lines Complex,Field 3,On Time,647821
2024-12-18,07:30 PM,Group Play,GSA ECNL G07/06,2,1,Concorde Fire Premier ECNL G07/06,GSA South,#7,On Time,647813
2025-01-18,12:00 PM,Group Play,GSA ECNL G07/06,2,0,Alabama FC ECNL G07/06,GSA South,#7,On Time,647741
2025-01-19,12:00 PM,Group Play,Concorde Fire Platinum ECNL G07/06,1,0,Alabama FC ECNL G07/06,LakePoint Sporting Center,Field 3,On Time,647733
2025-03-09,09:00 AM,Group Play,Tampa Bay United ECNL G07/06,0,1,FL Premier FC ECNL G07/06,Ed Radice Sports Complex,Field 3,On Time,647893
2025-03-09,01:00 PM,Group Play,Orlando City ECNL G07/06,1,1,Florida Krush ECNL G07/06,Seminole,Field 5,On Time,647849
2025-03-09,03:00 PM,Group Play,FC Prime ECNL G07/06,1,1,Florida West FC ECNL G07/06,North Community Park,North,On Time,647897
2025-03-15,11:00 AM,Group Play,Florida West FC ECNL G07/06,0,4,Tampa Bay United ECNL G07/06,Bayshore Sports Complex,Field 3,On Time,647997
2025-03-15,03:00 PM,Group Play,Orlando City ECNL G07/06,6,2,Florida Elite ECNL G07/06,Seminole,Field 5,On Time,647869
2025-03-15,03:00 PM,Group Play,FC Prime ECNL G07/06,4,1,FL Premier FC ECNL G07/06,University School ,Autonation,On Time,647877
2025-03-16,11:00 AM,Group Play,Florida West FC ECNL G07/06,0,5,FL Premier FC ECNL G07/06,Bayshore Sports Complex,Field 3,On Time,647885
2025-03-16,01:00 PM,Group Play,FC Prime ECNL G07/06,2,0,Tampa Bay United ECNL G07/06,University School ,Dolphin,On Time,647989
2025-03-30,01:00 PM,Group Play,Florida Krush ECNL G07/06,2,2,Jacksonville FC ECNL G07/06,Central Winds,Field C,On Time,647949
2025-04-05,02:00 PM,Group Play,Orlando City ECNL G07/06,0,0,Jacksonville FC ECNL G07/06,Seminole,Field 3,On Time,647957
2025-04-05,03:00 PM,Group Play,Florida Krush ECNL G07/06,3,1,Florida Elite ECNL G07/06,Central Winds,Field C,On Time,647861
2025-04-12,11:00 AM,Group Play,Tampa Bay United ECNL G07/06,1,2,Florida Krush ECNL G07/06,Ed Radice Sports Complex,Field 5,On Time,647853
2025-04-12,12:30 PM,Group Play,Jacksonville FC ECNL G07/06,7,0,Florida West FC ECNL G07/06,Patton Park,Field 2,On Time,647913
2025-04-12,02:00 PM,Group Play,FL Premier FC ECNL G07/06,3,2,Orlando City ECNL G07/06,Lakewood Ranch Park,Field 5,On Time,647961
2025-04-12,03:00 PM,Group Play,Florida Elite ECNL G07/06,0,2,FC Prime ECNL G07/06,Veterans Park,Field 1,On Time,647833
2025-04-13,09:00 AM,Group Play,Tampa Bay United ECNL G07/06,0,5,Orlando City ECNL G07/06,Ed Radice Sports Complex,Field 5,On Time,647969
2025-04-13,10:00 AM,Group Play,Florida Elite ECNL G07/06,1,1,Florida West FC ECNL G07/06,Veterans Park,Field 1,On Time,647909
2025-04-13,12:00 PM,Group Play,FL Premier FC ECNL G07/06,0,1,Florida Krush ECNL G07/06,Lakewood Ranch Park,Field 4,On Time,647845
2025-04-13,12:30 PM,Group Play,Jacksonville FC ECNL G07/06,2,0,FC Prime ECNL G07/06,Patton Park,Field 6,On Time,647837
2025-04-26,11:00 AM,Group Play,Florida Krush ECNL G07/06,3,3,FC Prime ECNL G07/06,Central Winds,Field C,On Time,647829
2025-04-26,11:00 AM,Group Play,Orlando City ECNL G07/06,8,2,Florida West FC ECNL G07/06,Seminole,Field 4,On Time,647917
2025-04-27,11:00 AM,Group Play,Florida Krush ECNL G07/06,4,0,Florida West FC ECNL G07/06,Central Winds,Field C,On Time,647905
2025-04-27,01:00 PM,Group Play,Orlando City ECNL G07/06,2,0,FC Prime ECNL G07/06,Seminole,Field 4,On Time,647841
2025-04-27,02:30 PM,Group Play,Jacksonville FC ECNL G07/06,4,0,Florida Elite ECNL G07/06,Patton Park,Stadium,On Time,647865
