date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2021-10-30,11:00 AM,Bracket,Challenge SC ECNL GU15,1,1,Dallas Texans ECNL GU15,Burroughs Park,Field 4,On Time,269868
2021-10-30,01:00 PM,Bracket,Sting Dallas Royal ECNL GU15,0,8,Sting Dallas Black ECNL GU15,Sting Complex,Field 2,On Time,269809
2021-10-31,08:00 AM,Bracket,Classics Elite ECNL GU15,0,6,OK Energy FC ECNL GU15,CE Soccer Complex,Field 4,On Time,269871
2021-10-31,09:00 AM,Bracket,FC Dallas ECNL GU15,2,1,Sting Dallas Black ECNL GU15,Toyota Soccer Center,Field 9,On Time,269814
2021-10-31,09:00 AM,Bracket,Sting Dallas Royal ECNL GU15,0,7,DKSC ECNL GU15,Sting Complex,Field 2,On Time,269815
2021-10-31,09:00 AM,Bracket,AHFC ECNL GU15,1,3,Dallas Texans ECNL GU15,Campbell Road Sports Park,Field 4,On Time,269873
2021-10-31,10:30 AM,Bracket,Challenge SC ECNL GU15,0,4,Solar SC ECNL GU15,Burroughs Park,Field 2,On Time,269874
2021-10-31,11:00 AM,Bracket,Sting Austin ECNL GU15,2,3,Tulsa SC ECNL GU15,Glenn High School,Field 2,On Time,269872
2021-11-06,01:00 PM,Bracket,Tulsa SC ECNL GU15,1,1,OK Energy FC ECNL GU15,Mohawk,Field 2,On Time,269877
2021-11-13,01:00 PM,Bracket,AHFC ECNL GU15,0,1,Challenge SC ECNL GU15,Campbell Road Sports Park,Field 4,On Time,269878
2021-11-20,01:00 PM,Bracket,Dallas Texans ECNL GU15,2,1,Classics Elite ECNL GU15,Ross Stewart Soccer Complex,Field 2,On Time,269879
2021-11-20,01:00 PM,Bracket,Solar SC ECNL GU15,7,0,Sting Austin ECNL GU15,Gateway Park,Field 5,On Time,269880
2021-11-21,10:00 AM,Bracket,Solar SC ECNL GU15,13,0,Classics Elite ECNL GU15,Gateway Park,Field 1,On Time,269881
2021-11-21,01:00 PM,Bracket,Dallas Texans ECNL GU15,1,0,Sting Austin ECNL GU15,Ross Stewart Soccer Complex,Field 2,On Time,269882
2021-11-26,12:00 PM,Bracket,Sting Dallas Royal ECNL GU15,0,4,FC Dallas ECNL GU15,Russell Creek Park,Field E,On Time,269883
2021-12-11,09:00 AM,Bracket,FC Dallas ECNL GU15,4,0,Sting Austin ECNL GU15,Toyota Soccer Center,Field 15,On Time,269887
2021-12-11,11:00 AM,Bracket,Solar SC ECNL GU15,6,0,DKSC ECNL GU15,Fairview Soccer Park ,Field 1,On Time,269889
2021-12-11,12:00 PM,Bracket,Dallas Texans ECNL GU15,0,1,Sting Dallas Black ECNL GU15,Ross Stewart Soccer Complex,Field 1,On Time,269888
2021-12-11,01:00 PM,Bracket,AHFC ECNL GU15,3,1,Tulsa SC ECNL GU15,Campbell Road Sports Park,Field 4,On Time,269885
2021-12-11,03:00 PM,Bracket,Challenge SC ECNL GU15,0,4,OK Energy FC ECNL GU15,Burroughs Park,Field 2,On Time,269884
2021-12-11,03:00 PM,Bracket,Sting Dallas Royal ECNL GU15,0,1,Classics Elite ECNL GU15,Fairview Soccer Park ,Field 2,On Time,269886
2021-12-12,08:00 AM,Bracket,FC Dallas ECNL GU15,5,0,Classics Elite ECNL GU15,Toyota Soccer Center,Field 15,On Time,269892
2021-12-12,09:00 AM,Bracket,Solar SC ECNL GU15,3,0,Sting Dallas Black ECNL GU15,Fairview Soccer Park ,Field 1,On Time,269895
2021-12-12,11:30 AM,Bracket,Challenge SC ECNL GU15,1,1,Tulsa SC ECNL GU15,Burroughs Park,Field 2,On Time,269891
2021-12-12,12:00 PM,Bracket,AHFC ECNL GU15,2,3,OK Energy FC ECNL GU15,Campbell Road Sports Park,Field 5,On Time,269890
2021-12-12,01:00 PM,Bracket,Sting Dallas Royal ECNL GU15,2,8,Sting Austin ECNL GU15,Sting Complex,Field 2,On Time,269893
2021-12-12,02:00 PM,Bracket,Dallas Texans ECNL GU15,0,2,DKSC ECNL GU15,Ross Stewart Soccer Complex,Field 2,On Time,269894
2022-02-13,11:00 AM,Bracket,DKSC ECNL GU15,2,1,Sting Dallas Black ECNL GU15,Cox Soccer Complex,Field 1,On Time,269897
2022-04-10,01:00 PM,Bracket,OK Energy FC ECNL GU15,1,0,Tulsa SC ECNL GU15,Edmond Soccer Club,ESC 5,On Time,269899
2022-04-23,09:00 AM,Bracket,Tulsa SC ECNL GU15,1,0,Dallas Texans ECNL GU15,Mohawk,Field 2,On Time,269901
2022-04-23,11:00 AM,Bracket,DKSC ECNL GU15,2,0,Sting Austin ECNL GU15,Cox Soccer Complex,Field 2,On Time,269903
2022-04-23,11:00 AM,Bracket,AHFC ECNL GU15,7,1,Sting Dallas Royal ECNL GU15,Campbell Road Sports Park,Field 1,On Time,269904
2022-04-23,01:00 PM,Bracket,OK Energy FC ECNL GU15,1,2,Solar SC ECNL GU15,North Oklahoma City FC,NOKC 5,On Time,269900
2022-04-23,01:00 PM,Bracket,Challenge SC ECNL GU15,0,2,FC Dallas ECNL GU15,Burroughs Park,Field 2,On Time,269905
2022-04-23,03:00 PM,Bracket,Sting Dallas Black ECNL GU15,4,0,Classics Elite ECNL GU15,Sting Complex,Field 2,On Time,269902
2022-04-24,09:00 AM,Bracket,OK Energy FC ECNL GU15,3,1,Dallas Texans ECNL GU15,North Oklahoma City FC,NOKC 5,On Time,269906
2022-04-24,11:40 AM,Bracket,Tulsa SC ECNL GU15,1,6,Solar SC ECNL GU15,RSU,Field 1,On Time,269907
2022-04-24,01:00 PM,Bracket,DKSC ECNL GU15,6,2,Classics Elite ECNL GU15,Cox Soccer Complex,Field 2,On Time,269908
2022-04-24,01:00 PM,Bracket,Sting Dallas Black ECNL GU15,1,1,Sting Austin ECNL GU15,Sting Complex,Field 2,On Time,269909
2022-04-24,01:00 PM,Bracket,AHFC ECNL GU15,0,0,FC Dallas ECNL GU15,Campbell Road Sports Park,Field 5,On Time,269910
2022-04-24,03:00 PM,Bracket,Challenge SC ECNL GU15,1,0,Sting Dallas Royal ECNL GU15,Burroughs Park,Field 2,On Time,269911
2022-04-30,09:00 AM,Bracket,DKSC ECNL GU15,3,0,Challenge SC ECNL GU15,Cox Soccer Complex,Field 1,On Time,269913
2022-04-30,11:00 AM,Bracket,Sting Dallas Black ECNL GU15,0,2,AHFC ECNL GU15,Sting Complex,Field 2,On Time,269912
2022-05-01,09:00 AM,Bracket,Sting Dallas Black ECNL GU15,1,3,Challenge SC ECNL GU15,Sting Complex,Field 2,On Time,269915
2022-05-01,11:00 AM,Bracket,DKSC ECNL GU15,1,0,AHFC ECNL GU15,Cox Soccer Complex,Field 1,On Time,269914
2022-05-07,09:00 AM,Bracket,FC Dallas ECNL GU15,11,0,Sting Dallas Royal ECNL GU15,Toyota Soccer Center,Field 14,On Time,269898
2022-05-14,09:00 AM,Bracket,Challenge SC ECNL GU15,2,1,Classics Elite ECNL GU15,Burroughs Park,Field 2,On Time,269918
2022-05-14,09:00 AM,Bracket,FC Dallas ECNL GU15,1,3,Solar SC ECNL GU15,Toyota Soccer Center,Field 14,On Time,269921
2022-05-14,11:00 AM,Bracket,OK Energy FC ECNL GU15,0,1,Sting Dallas Black ECNL GU15,North Oklahoma City FC,NOKC 5,On Time,269916
2022-05-14,11:00 AM,Bracket,Tulsa SC ECNL GU15,0,1,DKSC ECNL GU15,Mohawk,Field 1,On Time,269917
2022-05-14,11:00 AM,Bracket,Sting Dallas Royal ECNL GU15,0,2,Dallas Texans ECNL GU15,Sting Complex,Field 2,On Time,269920
2022-05-14,03:00 PM,Bracket,AHFC ECNL GU15,1,1,Sting Austin ECNL GU15,Campbell Road Sports Park,Field 1,On Time,269919
2022-05-15,09:00 AM,Bracket,Tulsa SC ECNL GU15,1,0,Sting Dallas Black ECNL GU15,Mohawk,Field 1,On Time,269923
2022-05-15,09:00 AM,Bracket,FC Dallas ECNL GU15,2,0,Dallas Texans ECNL GU15,Toyota Soccer Center,Field 14,On Time,269926
2022-05-15,11:00 AM,Bracket,AHFC ECNL GU15,3,1,Classics Elite ECNL GU15,Campbell Road Sports Park,Field 1,On Time,269924
2022-05-15,11:00 AM,Bracket,Challenge SC ECNL GU15,0,1,Sting Austin ECNL GU15,Burroughs Park,Field 3,On Time,269925
2022-05-15,01:00 PM,Bracket,OK Energy FC ECNL GU15,2,1,DKSC ECNL GU15,North Oklahoma City FC,NOKC 5,On Time,269922
2022-05-15,01:00 PM,Bracket,Sting Dallas Royal ECNL GU15,0,15,Solar SC ECNL GU15,Sting Complex,Field 2,On Time,269927
2022-05-21,08:30 AM,Bracket,FC Dallas ECNL GU15,2,2,OK Energy FC ECNL GU15,MoneyGram Soccer Park,Field 5,On Time,269843
2022-05-21,09:00 AM,Bracket,Sting Dallas Royal ECNL GU15,0,5,Tulsa SC ECNL GU15,Sting Complex,Field 1,On Time,269844
2022-05-21,11:00 AM,Bracket,Challenge SC ECNL GU15,2,1,AHFC ECNL GU15,Burroughs Park,Field 2,On Time,269896
2022-05-21,01:00 PM,Bracket,Sting Austin ECNL GU15,1,1,Dallas Texans ECNL GU15,George Wagner Middle School Stadium,Stadium Field,On Time,269930
2022-05-21,03:00 PM,Bracket,Classics Elite ECNL GU15,1,11,Solar SC ECNL GU15,CE Soccer Complex,Field 4,On Time,269929
2022-05-22,09:00 AM,Bracket,FC Dallas ECNL GU15,4,1,Tulsa SC ECNL GU15,MoneyGram Soccer Park,Field 5,On Time,269848
2022-05-22,09:00 AM,Bracket,Classics Elite ECNL GU15,1,3,Dallas Texans ECNL GU15,CE Soccer Complex,Field 5,On Time,269934
2022-05-22,11:00 AM,Bracket,Sting Dallas Royal ECNL GU15,0,8,OK Energy FC ECNL GU15,Fairview Soccer Park ,Field 1,On Time,269847
2022-05-22,01:00 PM,Bracket,Sting Austin ECNL GU15,2,7,Solar SC ECNL GU15,George Wagner Middle School Stadium,Stadium Field,On Time,269935
