date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2022-10-15,03:00 PM,Bracket,Maryland United FC ECNL G09,3,0,PDA South ECNL G09,Indian Creek,Field 1,On Time,361359
2022-10-16,09:30 AM,Bracket,FC DELCO ECNL G09,1,2,Bethesda SC ECNL G09,Downingtown East High School,Lower Field,On Time,361377
2022-10-16,01:30 PM,Bracket,Pipeline SC ECNL G09,4,1,PDA South ECNL G09,Mercy High School,Field 1,On Time,361364
2022-10-22,02:15 PM,Bracket,FC Bucks ECNL G09,1,1,Match Fit Academy ECNL G09,Council Rock South High School,Turf,On Time,361367
2022-10-22,02:15 PM,Bracket,PDA South ECNL G09,1,1,Penn Fusion SA ECNL G09,Westampton Sports Complex,Field 2,On Time,361368
2022-10-22,03:00 PM,Bracket,Pipeline SC ECNL G09,1,1,Bethesda SC ECNL G09,Notre Dame Prepatory School,Field 1,On Time,361365
2022-10-22,03:00 PM,Bracket,Maryland United FC ECNL G09,0,2,FC DELCO ECNL G09,Indian Creek,Field 2,On Time,361366
2022-10-23,01:30 PM,Bracket,Maryland United FC ECNL G09,0,2,Pipeline SC ECNL G09,Indian Creek,Field 1,On Time,361373
2022-10-25,08:00 PM,Bracket,PDA White ECNL G09,0,5,Match Fit Academy ECNL G09,PDA ,Field 2,On Time,361363
2022-10-29,10:00 AM,Bracket,Penn Fusion SA ECNL G09,0,2,PDA Blue ECNL G09,USTC,Field 1,On Time,361371
2022-10-29,10:30 AM,Bracket,PDA White ECNL G09,1,2,Bethesda SC ECNL G09,PDA ,Field 5,On Time,361372
2022-10-29,01:30 PM,Bracket,Pipeline SC ECNL G09,0,0,FC Bucks ECNL G09,Mercy High School,Field 1,On Time,361369
2022-10-29,04:15 PM,Bracket,FC DELCO ECNL G09,2,0,PDA South ECNL G09,Proving Grounds,3,On Time,361370
2022-10-30,10:30 AM,Bracket,Maryland United FC ECNL G09,1,3,Penn Fusion SA ECNL G09,Indian Creek,Field 1,On Time,361383
2022-11-05,10:30 AM,Bracket,PDA Blue ECNL G09,2,0,FC DELCO ECNL G09,PDA Main Complex,Field 5,On Time,361374
2022-11-05,12:00 PM,Bracket,PDA White ECNL G09,2,2,FC Bucks ECNL G09,PDA ,Field 3,On Time,361376
2022-11-05,12:30 PM,Bracket,PDA South ECNL G09,1,7,Match Fit Academy ECNL G09,Westampton Sports Complex,Field 2,On Time,361375
2022-11-12,09:00 AM,Bracket,PDA Blue ECNL G09,0,0,Match Fit Academy ECNL G09,PDA Main Complex,Field 5,On Time,361378
2022-11-13,09:00 AM,Bracket,PDA White ECNL G09,3,1,Maryland United FC ECNL G09,PDA ,Field 5,On Time,361380
2022-11-19,09:30 AM,Bracket,Penn Fusion SA ECNL G09,1,1,FC Bucks ECNL G09,Penn Fusion Kildare's Turf ,Stadium,On Time,361379
2022-11-19,02:15 PM,Bracket,Bethesda SC ECNL G09,3,2,Match Fit Academy ECNL G09,The Academy of the Holy Cross,Field 1,On Time,361382
2023-02-26,11:30 AM,Bracket,Pipeline SC ECNL G09,1,2,PDA Blue ECNL G09,Mercy High School,Field 1,On Time,361381
2023-02-28,08:00 PM,Bracket,PDA White ECNL G09,0,5,PDA Blue ECNL G09,PDA ,Field 3,On Time,361391
2023-03-04,12:00 PM,Bracket,Maryland United FC ECNL G09,2,1,Bethesda SC ECNL G09,Indian Creek,Field 1,On Time,361392
2023-03-04,04:45 PM,Bracket,PDA White ECNL G09,0,2,Penn Fusion SA ECNL G09,PDA ,Field 3,On Time,361402
2023-03-05,10:00 AM,Bracket,PDA Blue ECNL G09,4,0,Bethesda SC ECNL G09,PDA Main Complex,Field 3,On Time,361403
2023-03-05,12:30 PM,Bracket,PDA South ECNL G09,1,3,PDA White ECNL G09,Westampton Sports Complex,Field 2,On Time,361384
2023-03-11,08:00 AM,Bracket,PDA Blue ECNL G09,8,0,PDA South ECNL G09,PDA South,Field 2,On Time,361389
2023-03-11,10:45 AM,Bracket,FC Bucks ECNL G09,3,0,Maryland United FC ECNL G09,Council Rock North High School,Turf Field,On Time,361388
2023-03-11,11:30 AM,Bracket,PDA White ECNL G09,2,4,Pipeline SC ECNL G09,PDA ,Field 3,On Time,361385
2023-03-11,11:45 AM,Bracket,FC DELCO ECNL G09,0,2,Match Fit Academy ECNL G09,Proving Grounds,7,On Time,361386
2023-03-11,11:45 AM,Bracket,Penn Fusion SA ECNL G09,4,1,Bethesda SC ECNL G09,USTC,Field 2,On Time,361387
2023-03-19,09:00 AM,Bracket,Match Fit Academy ECNL G09,3,1,Penn Fusion SA ECNL G09,Morris Catholic High School,Field 2 Lower,On Time,361394
2023-03-25,TBD,Bracket,FC DELCO ECNL G09,1,1,PDA White ECNL G09,,,On Time,361396
2023-03-25,09:00 AM,Bracket,Penn Fusion SA ECNL G09,3,0,Pipeline SC ECNL G09,USTC,Field 1,On Time,361395
2023-03-25,10:45 AM,Bracket,FC Bucks ECNL G09,0,6,PDA Blue ECNL G09,Council Rock South High School,Turf,On Time,361399
2023-04-01,10:30 AM,Bracket,Pipeline SC ECNL G09,2,3,Match Fit Academy ECNL G09,Mercy High School,Field 1,On Time,361400
2023-04-02,04:30 PM,Bracket,Maryland United FC ECNL G09,1,4,Match Fit Academy ECNL G09,Indian Creek,Field 2,On Time,361397
2023-04-15,09:00 AM,Bracket,Match Fit Academy ECNL G09,7,0,PDA White ECNL G09,Monmouth Regional High School,North,On Time,361407
2023-04-15,10:45 AM,Bracket,Penn Fusion SA ECNL G09,2,1,FC DELCO ECNL G09,USTC,Field 2,On Time,361406
2023-04-15,11:30 AM,Bracket,PDA Blue ECNL G09,6,1,Maryland United FC ECNL G09,PDA Main Complex,Field 1,On Time,361409
2023-04-15,11:45 AM,Bracket,PDA South ECNL G09,0,6,Pipeline SC ECNL G09,Westampton Sports Complex,Field 2,On Time,361405
2023-04-16,09:00 AM,Bracket,Bethesda SC ECNL G09,2,4,FC Bucks ECNL G09,The Academy of the Holy Cross,Field 1,On Time,361408
2023-04-22,11:45 AM,Bracket,FC DELCO ECNL G09,0,0,Maryland United FC ECNL G09,Proving Grounds,1,On Time,361411
2023-04-22,03:15 PM,Bracket,Match Fit Academy ECNL G09,1,1,PDA Blue ECNL G09,Morris Catholic High School,Field 2 Lower,On Time,361423
2023-04-23,10:45 AM,Bracket,Penn Fusion SA ECNL G09,6,1,PDA South ECNL G09,USTC,Field 2,On Time,361413
2023-04-23,01:15 PM,Bracket,Bethesda SC ECNL G09,,,FC DELCO ECNL G09,The Academy of the Holy Cross,Field 1,On Time,361422
2023-04-23,04:00 PM,Bracket,Match Fit Academy ECNL G09,2,1,FC Bucks ECNL G09,Morris Catholic High School,Field 2 Lower,On Time,361412
2023-04-29,11:15 AM,Bracket,Bethesda SC ECNL G09,0,1,PDA White ECNL G09,Maryland Soccerplex,Field 14,On Time,361417
2023-04-29,11:45 AM,Bracket,PDA South ECNL G09,1,7,FC DELCO ECNL G09,Westampton Sports Complex,Field 2,On Time,361415
2023-04-29,02:45 PM,Bracket,FC Bucks ECNL G09,1,0,Pipeline SC ECNL G09,Upper Perkiomen High School,Tribe,On Time,361414
2023-04-30,04:00 AM,Bracket,Bethesda SC ECNL G09,4,3,PDA South ECNL G09,The Academy of the Holy Cross,Field 1,On Time,361398
2023-04-30,10:30 AM,Bracket,Maryland United FC ECNL G09,1,0,PDA White ECNL G09,Liberty Sports Park,Field 8,On Time,361425
2023-04-30,12:00 PM,Bracket,Pipeline SC ECNL G09,0,3,FC DELCO ECNL G09,Mercy High School,Field 1,On Time,361390
2023-04-30,02:15 PM,Bracket,FC Bucks ECNL G09,1,0,Penn Fusion SA ECNL G09,Council Rock South High School,Turf,On Time,361424
2023-05-06,09:30 AM,Bracket,Pipeline SC ECNL G09,2,1,Maryland United FC ECNL G09,Mercy High School,Field 1,On Time,361418
2023-05-06,11:00 AM,Bracket,FC Bucks ECNL G09,4,0,PDA White ECNL G09,Council Rock South High School,Turf,On Time,361420
2023-05-06,11:15 AM,Bracket,FC DELCO ECNL G09,0,4,PDA Blue ECNL G09,Proving Grounds,1,On Time,361419
2023-05-07,10:00 AM,Bracket,Match Fit Academy ECNL G09,9,1,PDA South ECNL G09,Morris Catholic High School,Field 2 Lower,On Time,361421
2023-05-07,12:30 PM,Bracket,Maryland United FC ECNL G09,2,4,PDA Blue ECNL G09,Indian Creek,Field 2,On Time,361362
2023-05-07,01:00 PM,Bracket,Bethesda SC ECNL G09,1,2,Pipeline SC ECNL G09,The Academy of the Holy Cross,Field 1,On Time,361410
2023-05-18,06:15 PM,Bracket,FC Bucks ECNL G09,1,0,FC DELCO ECNL G09,Bryn Athyn College,Turf,On Time,361401
2023-05-20,10:00 AM,Bracket,PDA White ECNL G09,7,1,PDA South ECNL G09,Morningside Farm,Field 12,On Time,361428
2023-05-20,04:00 PM,Bracket,PDA Blue ECNL G09,3,0,Pipeline SC ECNL G09,PDA Main Complex,Field 5,On Time,361426
2023-05-21,11:45 AM,Bracket,PDA South ECNL G09,0,3,FC Bucks ECNL G09,Westampton Sports Complex,Field 2,On Time,361393
2023-05-21,11:45 AM,Bracket,Penn Fusion SA ECNL G09,3,0,Maryland United FC ECNL G09,USTC,Field 2,On Time,361427
2023-05-21,12:00 PM,Bracket,Match Fit Academy ECNL G09,6,1,Bethesda SC ECNL G09,Morris Catholic High School,Field 2 Lower,On Time,361429
2023-06-03,11:00 AM,Bracket,PDA South ECNL G09,0,1,Maryland United FC ECNL G09,Westampton Sports Complex,Field 2,On Time,361404
2023-06-04,12:00 PM,Bracket,PDA Blue ECNL G09,3,1,Penn Fusion SA ECNL G09,PDA Main Complex,Field 1,On Time,361416
