date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2022-10-08,02:00 PM,Bracket,Liverpool FC IA Michigan ECNL G08,1,0,FC Wisconsin ECNL G08,UWM Sports Complex,Field 1,On Time,360463
2022-10-08,02:00 PM,Bracket,SLSG Navy ECNL G08,8,0,Gretna Elite Academy ECNL G08,Rec Plex,Field 2,On Time,360465
2022-10-09,08:00 AM,Bracket,SLSG Green ECNL G08,2,0,Gretna Elite Academy ECNL G08,Rec Plex,Field 2,On Time,360472
2022-10-09,08:00 AM,Bracket,Sporting Iowa ECNL G08,0,2,SLSG Navy ECNL G08,MidAmerican Energy Company RecPlex,Field 1,On Time,360473
2022-10-09,09:00 AM,Bracket,Midwest United FC ECNL G08,3,1,FC Wisconsin ECNL G08,Midwest United FC Complex,North,On Time,360470
2022-10-09,09:30 AM,Bracket,Eclipse Select SC ECNL G08,4,1,Michigan Hawks Magic ECNL G08,Techny Park,Field 1,On Time,360468
2022-10-09,12:00 PM,Bracket,Liverpool FC IA Michigan ECNL G08,2,0,Rockford Raptors FC ECNL G08,UWM Sports Complex,Field 1,On Time,360471
2022-10-09,01:00 PM,Bracket,Eclipse Select SC North ECNL G08,0,9,Michigan Hawks ECNL G08,Techny Park,Field 2,On Time,360469
2022-10-15,12:30 PM,Bracket,Sporting Iowa ECNL G08,0,0,Sporting Blue Valley ECNL G08,MidAmerican Energy Company RecPlex,Field 3,On Time,360474
2022-10-22,09:00 AM,Bracket,FC Wisconsin ECNL G08,0,1,SLSG Navy ECNL G08,FC Wisconsin Soccer Park,Field 1 - Val Olla Field,On Time,360477
2022-10-22,09:00 AM,Bracket,Rockford Raptors FC ECNL G08,0,1,SLSG Green ECNL G08,Mercyhealth Sportscore Two,Field 231,On Time,360478
2022-10-22,01:45 PM,Bracket,Kansas City Athletics ECNL G08,3,1,Eclipse Select SC ECNL G08,KC Current Training Facility,Field 1,On Time,360475
2022-10-22,02:30 PM,Bracket,Sporting Iowa ECNL G08,1,1,Liverpool FC IA Michigan ECNL G08,Gretna High School,Gretna High School 1,On Time,360480
2022-10-22,03:00 PM,Bracket,Sporting Blue Valley ECNL G08,5,0,Eclipse Select SC North ECNL G08,Scheels Overland Park Soccer Complex,Field 10,On Time,360476
2022-10-22,04:15 PM,Bracket,Gretna Elite Academy ECNL G08,1,2,Midwest United FC ECNL G08,Gretna High School,Stadium,On Time,360479
2022-10-23,08:30 AM,Bracket,Gretna Elite Academy ECNL G08,0,1,Liverpool FC IA Michigan ECNL G08,Bellevue West High School,Field 1,On Time,360485
2022-10-23,09:00 AM,Bracket,FC Wisconsin ECNL G08,1,0,SLSG Green ECNL G08,FC Wisconsin Soccer Park,Field 2 - Hegarty Field,On Time,360483
2022-10-23,09:00 AM,Bracket,Rockford Raptors FC ECNL G08,0,3,SLSG Navy ECNL G08,Mercyhealth Sportscore Two,Indoor Field 3,On Time,360484
2022-10-23,11:00 AM,Group Play,Sporting Blue Valley ECNL G08,0,1,Eclipse Select SC ECNL G08,Scheels Overland Park Soccer Complex,Field 4,On Time,370501
2022-10-23,12:00 PM,Bracket,Kansas City Athletics ECNL G08,5,1,Eclipse Select SC North ECNL G08,Shawnee Mission North,Field 2,On Time,360482
2022-10-23,01:00 PM,Bracket,Sporting Iowa ECNL G08,1,2,Midwest United FC ECNL G08,Gretna High School,Gretna High School 1,On Time,360486
2022-10-29,09:00 AM,Bracket,FC Wisconsin ECNL G08,0,1,Kansas City Athletics ECNL G08,FC Wisconsin Soccer Park,Field 1 - Val Olla Field,On Time,360488
2022-10-29,09:00 AM,Bracket,SLSG Green ECNL G08,0,0,Michigan Hawks Magic ECNL G08,World Wide Technology Soccer Park ,Field 2,On Time,360492
2022-10-29,10:00 AM,Bracket,Rockford Raptors FC ECNL G08,1,6,Sporting Blue Valley ECNL G08,Mercyhealth Sportscore Two,Field 235,On Time,360489
2022-10-29,01:00 PM,Bracket,Eclipse Select SC ECNL G08,3,0,Gretna Elite Academy ECNL G08,Techny Park,Field 1,On Time,360487
2022-10-29,01:00 PM,Bracket,Eclipse Select SC North ECNL G08,0,4,Sporting Iowa ECNL G08,Techny Park,Field 2,On Time,360490
2022-10-29,03:00 PM,Bracket,SLSG Navy ECNL G08,1,0,Michigan Hawks ECNL G08,WWT Soccer Park,Field 1,On Time,360491
2022-10-30,09:45 AM,Bracket,SLSG Navy ECNL G08,1,0,Michigan Hawks Magic ECNL G08,WWT Soccer Park,Field 5,On Time,360497
2022-10-30,10:00 AM,Bracket,Rockford Raptors FC ECNL G08,1,4,Kansas City Athletics ECNL G08,Mercyhealth Sportscore Two,Field 235,On Time,360496
2022-10-30,11:30 AM,Bracket,Eclipse Select SC ECNL G08,3,0,Sporting Iowa ECNL G08,Techny Park,Field 1,On Time,360493
2022-10-30,11:30 AM,Bracket,Eclipse Select SC North ECNL G08,1,4,Gretna Elite Academy ECNL G08,Stuart Sports Complex,Field 29,On Time,360494
2022-10-30,11:30 AM,Bracket,SLSG Green ECNL G08,1,3,Michigan Hawks ECNL G08,World Wide Technology Soccer Park ,Field 3,On Time,360498
2022-10-30,01:00 PM,Bracket,FC Wisconsin ECNL G08,0,2,Sporting Blue Valley ECNL G08,FC Wisconsin Soccer Park,Field 2 - Hegarty Field,On Time,360495
2022-11-03,07:00 PM,Bracket,FC Wisconsin ECNL G08,1,1,Eclipse Select SC ECNL G08,FC Wisconsin Soccer Park,Field 1 - Val Olla Field,On Time,360435
2022-11-05,10:00 AM,Bracket,Rockford Raptors FC ECNL G08,4,1,Eclipse Select SC North ECNL G08,Mercyhealth Sportscore Two,Field 219 Stadium,On Time,360500
2022-11-05,01:00 PM,Bracket,Eclipse Select SC ECNL G08,1,1,Minnesota Thunder ECNL G08,Techny Park,Field 1,On Time,360499
2022-11-05,01:50 PM,Bracket,Michigan Hawks ECNL G08,2,0,Midwest United FC ECNL G08,Schoolcraft Turf,SC Turf,On Time,360501
2022-11-05,02:00 PM,Bracket,Kansas City Athletics ECNL G08,1,1,SLSG Navy ECNL G08,KC Current Training Facility,Field 1,On Time,360503
2022-11-05,05:00 PM,Bracket,Sporting Blue Valley ECNL G08,2,0,SLSG Green ECNL G08,College Boulevard Activity Center,Field 1,On Time,360502
2022-11-06,10:00 AM,Bracket,FC Wisconsin ECNL G08,0,1,Michigan Hawks Magic ECNL G08,FC Wisconsin Soccer Park,Field 2 - Hegarty Field,On Time,360505
2022-11-06,01:00 PM,Bracket,Eclipse Select SC North ECNL G08,0,5,Minnesota Thunder ECNL G08,Techny Park,Field 1,On Time,360504
2022-11-06,02:00 PM,Bracket,Kansas City Athletics ECNL G08,1,0,SLSG Green ECNL G08,KC Current Training Facility,Field 1,On Time,360506
2022-11-08,07:30 PM,Bracket,Sporting Blue Valley ECNL G08,3,0,Kansas City Athletics ECNL G08,Scheels Overland Park Soccer Complex,Field 9N,On Time,360467
2022-11-19,01:30 PM,Bracket,Michigan Hawks ECNL G08,0,0,Minnesota Thunder ECNL G08,St. Joe's Sports Dome,St. Joe's Dome,On Time,360508
2022-11-20,08:00 AM,Bracket,Michigan Hawks Magic ECNL G08,1,0,Minnesota Thunder ECNL G08,Legacy Field House,Field 1,On Time,360511
2022-12-03,12:00 PM,Bracket,Gretna Elite Academy ECNL G08,0,4,Kansas City Athletics ECNL G08,Gretna High School,Stadium,On Time,360512
2022-12-03,12:00 PM,Bracket,SLSG Green ECNL G08,0,6,Minnesota Thunder ECNL G08,World Wide Technology Soccer Park ,Field 1,On Time,360513
2022-12-03,02:00 PM,Bracket,SLSG Navy ECNL G08,3,0,Sporting Blue Valley ECNL G08,WWT Soccer Park,Field 5,On Time,360514
2022-12-03,04:20 PM,Bracket,Michigan Hawks Magic ECNL G08,5,0,Rockford Raptors FC ECNL G08,St. Joe's Sports Complex,Dome,On Time,360518
2022-12-04,11:30 AM,Bracket,SLSG Navy ECNL G08,3,1,Minnesota Thunder ECNL G08,WWT Soccer Park,Field 1,On Time,360515
2022-12-10,03:15 PM,Bracket,Kansas City Athletics ECNL G08,4,0,Minnesota Thunder ECNL G08,Swope Soccer Village,Field 2,On Time,360516
2022-12-10,04:00 PM,Bracket,Sporting Blue Valley ECNL G08,3,0,Gretna Elite Academy ECNL G08,Garmin Olathe Soccer Complex,Field 7,On Time,360517
2022-12-11,11:00 AM,Bracket,Sporting Blue Valley ECNL G08,1,0,Minnesota Thunder ECNL G08,Garmin Olathe Soccer Complex,Field 8,On Time,360519
2023-01-14,08:00 AM,Bracket,Minnesota Thunder ECNL G08,5,0,FC Wisconsin ECNL G08,Academy of Holy Angels,South Turf 1 (11v11),On Time,360521
2023-01-16,04:15 PM,Bracket,Minnesota Thunder ECNL G08,3,0,Sporting Iowa ECNL G08,Academy of Holy Angels,South Turf 1 (11v11),On Time,360520
2023-01-22,08:20 AM,Bracket,Minnesota Thunder ECNL G08,5,0,Rockford Raptors FC ECNL G08,Brooklyn Park Sports Complex,Field 1,On Time,360522
2023-01-28,08:00 AM,Bracket,Minnesota Thunder ECNL G08,3,0,Gretna Elite Academy ECNL G08,Academy of Holy Angels,South Turf 1 (11v11),On Time,360523
2023-02-04,11:30 AM,Bracket,Liverpool FC IA Michigan ECNL G08,1,5,Minnesota Thunder ECNL G08,UWM Sports Complex,Field 1,On Time,360525
2023-02-04,03:00 PM,Bracket,Michigan Hawks Magic ECNL G08,3,0,Midwest United FC ECNL G08,St. Joe's Sports Complex,Dome,On Time,360524
2023-02-05,01:30 PM,Bracket,Michigan Hawks ECNL G08,4,0,FC Wisconsin ECNL G08,St. Joe's Sports Dome,St. Joe's Dome,On Time,360526
2023-02-05,02:00 PM,Bracket,Minnesota Thunder ECNL G08,3,1,Midwest United FC ECNL G08,Total Soccer Wixom,Field 1,On Time,360527
2023-02-11,11:25 AM,Bracket,Liverpool FC IA Michigan ECNL G08,1,3,Michigan Hawks Magic ECNL G08,St. Joe's Sports Dome,Field 1,On Time,360507
2023-02-11,08:00 PM,Bracket,Rockford Raptors FC ECNL G08,0,6,Michigan Hawks ECNL G08,Mercyhealth Sportscore Two,Indoor Field 3,On Time,360528
2023-02-25,11:00 AM,Bracket,Sporting Iowa ECNL G08,1,2,Kansas City Athletics ECNL G08,MidAmerican Energy Company RecPlex,Field 2,On Time,360509
2023-02-28,08:30 PM,Bracket,Liverpool FC IA Michigan ECNL G08,0,5,Michigan Hawks ECNL G08,St. Joe's Sports Dome,Field 1,On Time,360510
