date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2024-11-24,01:00 PM,Group Play,Sting Austin ECNL G10,1,1,Colorado Rapids ECNL G10,Cedar Ridge High School,Turf #1,On Time,658008
2024-11-24,01:00 PM,Group Play,Classics Elite ECNL G10,1,0,Real Colorado National ECNL G10,CE Soccer Complex,Field 6,On Time,658020
2024-12-07,11:00 AM,Group Play,Classics Elite ECNL G10,0,3,Solar SC ECNL G10,CE Soccer Complex,Field 5,On Time,658044
2024-12-07,01:00 PM,Group Play,Sting Austin ECNL G10,0,1,Sting Royal ECNL G10,Cedar Ridge High School,Turf #1,On Time,658032
2024-12-07,01:30 PM,Group Play,Real Colorado Athletico ECNL G10,0,1,Sting Black ECNL G10,Real Colorado Soccer Complex,RCSC 1,On Time,658026
2024-12-07,02:00 PM,Group Play,Tulsa SC ECNL G10,0,2,FC Dallas ECNL G10,Jenks Sports Complex ,Field 1,On Time,658057
2024-12-07,02:30 PM,Group Play,Colorado Rush ECNL G10,1,1,DKSC ECNL G10,Stargate ,Horan West,On Time,658050
2024-12-08,11:00 AM,Group Play,Classics Elite ECNL G10,0,0,Sting Royal ECNL G10,CE Soccer Complex,Field 5,On Time,658074
2024-12-08,01:00 PM,Group Play,Sting Austin ECNL G10,0,4,Solar SC ECNL G10,Cedar Ridge High School,Stadium,On Time,658068
2024-12-08,01:30 PM,Group Play,Real Colorado Athletico ECNL G10,3,1,DKSC ECNL G10,Real Colorado Soccer Complex,RCSC 2,On Time,658062
2024-12-08,01:30 PM,Group Play,Colorado Rush ECNL G10,0,1,Sting Black ECNL G10,Stargate ,Horan West,On Time,658080
2025-02-01,11:15 AM,Group Play,Colorado Rapids ECNL G10,0,2,OK Energy FC ECNL G10,Aurora Sports Park,Field 3,On Time,658092
2025-02-01,01:30 PM,Group Play,Real Colorado National ECNL G10,4,0,Tulsa SC ECNL G10,Real Colorado Soccer Complex,RCSC 2,On Time,658086
2025-02-02,01:30 PM,Group Play,Real Colorado National ECNL G10,0,0,OK Energy FC ECNL G10,Real Colorado Soccer Complex,RCSC 2,On Time,658098
2025-02-02,01:30 PM,Group Play,Colorado Rapids ECNL G10,4,3,Tulsa SC ECNL G10,Colorado School of Mines - Stermole Stadium,Upper Turf,On Time,658104
2025-02-22,01:30 PM,Group Play,Colorado Rapids ECNL G10,3,1,Colorado Rush ECNL G10,Regis University,Middle Turf,On Time,658110
2025-03-02,01:00 PM,Group Play,Dallas Texans ECNL G10,5,1,DKSC ECNL G10,Arlington Heights High School,Field 1,On Time,657612
2025-04-13,09:00 AM,Group Play,Classics Elite ECNL G10,0,0,Albion Hurricanes FC ECNL G10,CE Soccer Complex,Field 5,On Time,658146
2025-04-13,02:00 PM,Group Play,Sting Austin ECNL G10,0,1,Challenge SC ECNL G10,George Wagner Middle School Stadium,Stadium Field,On Time,658140
2025-04-19,01:00 PM,Group Play,DKSC ECNL G10,0,1,Sting Royal ECNL G10,Memorial High School Frisco,Field 1,On Time,658128
2025-04-26,09:00 AM,Group Play,Albion Hurricanes FC ECNL G10,3,2,Dallas Texans ECNL G10,Campbell Road Sports Park,Field 1,On Time,658151
2025-04-26,11:00 AM,Group Play,Challenge SC ECNL G10,0,4,FC Dallas ECNL G10,Burroughs Park,Field 2,On Time,658158
2025-04-26,01:00 PM,Group Play,DKSC ECNL G10,0,3,Solar SC ECNL G10,Beacon Park,Field 4,On Time,658164
2025-04-27,11:00 AM,Group Play,Albion Hurricanes FC ECNL G10,1,0,FC Dallas ECNL G10,Campbell Road Sports Park,Field 1,On Time,658169
2025-04-27,11:00 AM,Group Play,Challenge SC ECNL G10,0,0,Dallas Texans ECNL G10,Burroughs Park,Field 2,On Time,658176
2025-05-03,09:00 AM,Group Play,Sting Austin ECNL G10,3,0,DKSC ECNL G10,Charles A. Forbes Middle School,Stadium Field,On Time,658182
2025-05-03,09:00 AM,Group Play,Solar SC ECNL G10,9,0,Dallas Texans ECNL G10,Meadowmere Soccer Fields,Field 4,On Time,658201
2025-05-03,03:00 PM,Group Play,Classics Elite ECNL G10,2,4,Sting Black ECNL G10,CE Soccer Complex,Field 5,On Time,658188
2025-05-04,01:00 PM,Group Play,Sting Austin ECNL G10,1,1,Sting Black ECNL G10,Charles A. Forbes Middle School,Stadium Field,On Time,658206
2025-05-04,01:00 PM,Group Play,Classics Elite ECNL G10,1,5,DKSC ECNL G10,CE Soccer Complex,Field 6,On Time,658212
2025-05-04,02:00 PM,Group Play,Sting Royal ECNL G10,1,2,FC Dallas ECNL G10,Boswell High School,Turf Field #2,On Time,658194
2025-05-10,09:00 AM,Group Play,Sting Austin ECNL G10,0,1,Albion Hurricanes FC ECNL G10,George Wagner Middle School Stadium,Stadium Field,On Time,658218
2025-05-10,11:00 AM,Group Play,Sting Black ECNL G10,2,1,DKSC ECNL G10,Memorial High School,Stadium Field,On Time,658223
2025-05-10,12:00 PM,Group Play,Sting Royal ECNL G10,3,1,Dallas Texans ECNL G10,Eagle Mountain High School,Stadium,On Time,658230
2025-05-10,01:00 PM,Group Play,Solar SC ECNL G10,1,0,FC Dallas ECNL G10,Meadowmere Soccer Fields,Field 6,On Time,658237
2025-05-11,12:00 PM,Group Play,Classics Elite ECNL G10,0,3,Challenge SC ECNL G10,CE Soccer Complex,Field 6,On Time,658116
2025-05-17,08:00 AM,Group Play,Sting Black ECNL G10,1,2,Solar SC ECNL G10,Centennial High School,Stadium Field,On Time,658121
2025-05-18,03:00 PM,Group Play,OK Energy FC ECNL G10,1,2,FC Dallas ECNL G10,Edmond Soccer Club,ESC 4,On Time,658134
