date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2024-09-21,05:00 PM,Group Play,Sting Royal ECNL G12,5,0,Tulsa SC ECNL G12,Boswell High School,Turf Field #2,On Time,657668
2024-09-22,TBD,Group Play,Albion Hurricanes FC ECNL G12,0,3,Real Colorado National ECNL G12,,,On Time,657685
2024-09-22,08:30 AM,Group Play,Challenge SC ECNL G12 ,3,0,Colorado Rapids ECNL G12,Burroughs Park,Field 2,On Time,657698
2024-09-22,09:00 AM,Group Play,Real Colorado Athletico ECNL G12,1,4,Classics Elite ECNL G12,Real Colorado Soccer Complex,RCSC 1,On Time,657692
2024-09-22,09:00 AM,Group Play,Colorado Rush ECNL G12,1,4,Sting Austin ECNL G12,Stargate ,Horan West,On Time,657704
2024-10-05,09:00 AM,Group Play,Sting Black ECNL G12,4,2,Challenge SC ECNL G12 ,Sting Complex,Field 2,On Time,657709
2024-10-05,09:00 AM,Group Play,DKSC ECNL G12,2,0,Albion Hurricanes FC ECNL G12,Eaton High School ,Field 1,On Time,657716
2024-10-05,10:00 AM,Group Play,Colorado Rapids ECNL G12,1,2,Solar SC ECNL G12,Regis University,Middle Turf,On Time,657739
2024-10-05,11:00 AM,Group Play,OK Energy FC ECNL G12,8,0,Colorado Rush ECNL G12,North Oklahoma City FC,NOKC Red 3,On Time,657734
2024-10-05,11:15 AM,Group Play,Real Colorado National ECNL G12,3,0,Sting Royal ECNL G12,Real Colorado Soccer Complex,RCSC 1,On Time,657728
2024-10-05,01:00 PM,Group Play,FC Dallas ECNL G12,0,0,Dallas Texans ECNL G12,Toyota Soccer Center,Field 9,On Time,657722
2024-10-05,02:00 PM,Group Play,Tulsa SC ECNL G12,5,1,Real Colorado Athletico ECNL G12,Jenks Sports Complex ,Field 1,On Time,657746
2024-10-06,09:00 AM,Group Play,Sting Black ECNL G12,8,0,Albion Hurricanes FC ECNL G12,Sting Complex,Field 2,On Time,657751
2024-10-06,09:00 AM,Group Play,OK Energy FC ECNL G12,15,0,Real Colorado Athletico ECNL G12,North Oklahoma City FC,NOKC Red 2,On Time,657764
2024-10-06,09:00 AM,Group Play,Colorado Rapids ECNL G12,1,3,Sting Royal ECNL G12,Dick's Sporting Goods Park,DSGP - 8,On Time,657769
2024-10-06,11:15 AM,Group Play,Real Colorado National ECNL G12,1,1,Solar SC ECNL G12,Real Colorado Soccer Complex,RCSC 1,On Time,657758
2024-10-06,01:00 PM,Group Play,Tulsa SC ECNL G12,3,3,Colorado Rush ECNL G12,Jenks Sports Complex ,Field 1,On Time,657776
2024-10-12,11:00 AM,Group Play,DKSC ECNL G12,2,2,Challenge SC ECNL G12 ,Cox Soccer Complex,Field 2,On Time,657782
2024-10-19,TBD,Group Play,Albion Hurricanes FC ECNL G12,0,2,OK Energy FC ECNL G12,,,On Time,657793
2024-10-19,09:00 AM,Group Play,DKSC ECNL G12,1,0,Real Colorado National ECNL G12,Cox Soccer Complex,Field 2,On Time,657818
2024-10-19,10:00 AM,Group Play,Colorado Rush ECNL G12,1,0,Real Colorado Athletico ECNL G12,Stargate ,Horan West,On Time,657830
2024-10-19,11:00 AM,Group Play,Sting Black ECNL G12,6,1,Colorado Rapids ECNL G12,Sting Complex,Field 1,On Time,657799
2024-10-19,11:00 AM,Group Play,Challenge SC ECNL G12 ,9,0,Tulsa SC ECNL G12,Crossbar Academy,Field 2,On Time,657806
2024-10-19,01:00 PM,Group Play,Dallas Texans ECNL G12,1,2,Classics Elite ECNL G12,Dallas Texans Lewisville,Field 1,On Time,657812
2024-10-19,02:30 PM,Group Play,FC Dallas ECNL G12,3,2,Sting Austin ECNL G12,Toyota Soccer Center,Field 13,On Time,657824
2024-10-20,TBD,Group Play,Albion Hurricanes FC ECNL G12,3,1,Tulsa SC ECNL G12,,,On Time,657841
2024-10-20,09:00 AM,Group Play,Sting Black ECNL G12,2,0,Real Colorado National ECNL G12,Sting Complex,Field 1,On Time,657847
2024-10-20,09:00 AM,Group Play,Challenge SC ECNL G12 ,1,2,OK Energy FC ECNL G12,Burroughs Park,Field 2,On Time,657854
2024-10-20,09:00 AM,Group Play,DKSC ECNL G12,3,1,Colorado Rapids ECNL G12,Cox Soccer Complex,Field 2,On Time,657866
2024-10-20,11:00 AM,Group Play,Solar SC ECNL G12,3,1,Sting Royal ECNL G12,Meadowmere Soccer Fields,Field 4,On Time,657834
2024-10-20,03:00 PM,Group Play,Dallas Texans ECNL G12,0,8,Sting Black ECNL G12,Dallas Texans Lewisville,Field 1,On Time,657656
2024-10-20,03:00 PM,Group Play,Dallas Texans ECNL G12,0,5,Sting Austin ECNL G12,Dallas Texans Lewisville,Field 1,On Time,657860
2024-10-20,03:00 PM,Group Play,FC Dallas ECNL G12,2,2,Classics Elite ECNL G12,Toyota Soccer Center,Field 11,On Time,657872
2024-10-26,09:00 AM,Group Play,Sting Royal ECNL G12,7,1,Real Colorado Athletico ECNL G12,Boswell High School,Stadium Field,On Time,657878
2024-10-26,01:00 PM,Group Play,Solar SC ECNL G12,4,2,Colorado Rush ECNL G12,Meadowmere Soccer Fields,Field 4,On Time,657882
2024-10-27,09:00 AM,Group Play,Solar SC ECNL G12,5,0,Real Colorado Athletico ECNL G12,Meadowmere Soccer Fields,Field 4,On Time,657900
2024-10-27,11:00 AM,Group Play,OK Energy FC ECNL G12,5,2,Tulsa SC ECNL G12,Edmond Soccer Club,ESC 4,On Time,657890
2024-10-27,01:00 PM,Group Play,Sting Royal ECNL G12,2,1,Colorado Rush ECNL G12,Boswell High School,Turf Field #2,On Time,657896
2024-11-16,09:00 AM,Group Play,Classics Elite ECNL G12,0,5,Sting Austin ECNL G12,CE Soccer Complex,Field 6,On Time,657908
2024-11-16,09:00 AM,Group Play,Dallas Texans ECNL G12,0,0,Colorado Rush ECNL G12,Ross Stewart Soccer Complex,Field 3,On Time,657914
2024-11-16,11:00 AM,Group Play,FC Dallas ECNL G12,10,0,Real Colorado Athletico ECNL G12,Toyota Soccer Center,Field 5,On Time,657920
2024-11-16,11:00 AM,Group Play,OK Energy FC ECNL G12,0,2,DKSC ECNL G12,North Oklahoma City FC,NOKC Red 2,On Time,657932
2024-11-16,11:15 AM,Group Play,Real Colorado National ECNL G12,2,0,Colorado Rapids ECNL G12,Real Colorado Soccer Complex,RCSC 2,On Time,657926
2024-11-16,02:00 PM,Group Play,Tulsa SC ECNL G12,0,11,Sting Black ECNL G12,Jenks Sports Complex ,Field 1,On Time,657938
2024-11-17,TBD,Group Play,Tulsa SC ECNL G12,1,6,DKSC ECNL G12,,,On Time,657962
2024-11-17,09:00 AM,Group Play,Dallas Texans ECNL G12,3,1,Real Colorado Athletico ECNL G12,Ross Stewart Soccer Complex,Field 3,On Time,657944
2024-11-17,09:00 AM,Group Play,OK Energy FC ECNL G12,0,5,Sting Black ECNL G12,North Oklahoma City FC,NOKC Red 3,On Time,657956
2024-11-17,11:00 AM,Group Play,FC Dallas ECNL G12,2,0,Colorado Rush ECNL G12,Toyota Soccer Center,Field 5,On Time,657950
2024-11-23,09:00 AM,Group Play,Challenge SC ECNL G12 ,0,2,Solar SC ECNL G12,Burroughs Park,Field 2,On Time,657980
2024-11-23,09:00 AM,Group Play,Classics Elite ECNL G12,0,0,Colorado Rapids ECNL G12,CE Soccer Complex,Field 5,On Time,657986
2024-11-23,09:00 AM,Group Play,FC Dallas ECNL G12,1,3,Sting Black ECNL G12,Toyota Soccer Center,Field 9,On Time,657992
2024-11-23,11:00 AM,Group Play,Albion Hurricanes FC ECNL G12,1,4,Sting Royal ECNL G12,Campbell Road Sports Park,Field 2,On Time,657967
2024-11-23,11:00 AM,Group Play,Sting Austin ECNL G12,1,0,Real Colorado National ECNL G12,Cedar Ridge High School,Turf #1,On Time,657974
2024-11-23,11:00 AM,Group Play,OK Energy FC ECNL G12,1,0,Dallas Texans ECNL G12,North Oklahoma City FC,NOKC Red 5,On Time,657998
2024-11-24,TBD,Group Play,Albion Hurricanes FC ECNL G12,0,2,Solar SC ECNL G12,,,On Time,658003
2024-11-24,09:00 AM,Group Play,Sting Austin ECNL G12,3,0,Colorado Rapids ECNL G12,Cedar Ridge High School,Turf #1,On Time,658010
2024-11-24,09:00 AM,Group Play,Challenge SC ECNL G12 ,2,2,Sting Royal ECNL G12,Burroughs Park,Field 2,On Time,658016
2024-11-24,09:00 AM,Group Play,Classics Elite ECNL G12,0,8,Real Colorado National ECNL G12,CE Soccer Complex,Field 5,On Time,658022
2024-12-07,09:00 AM,Group Play,Real Colorado Athletico ECNL G12,0,10,Sting Black ECNL G12,Real Colorado Soccer Complex,RCSC 2,On Time,658028
2024-12-07,09:00 AM,Group Play,Sting Austin ECNL G12,0,0,Sting Royal ECNL G12,Cedar Ridge High School,Stadium,On Time,658034
2024-12-07,09:00 AM,Group Play,Classics Elite ECNL G12,1,7,Solar SC ECNL G12,CE Soccer Complex,Field 6,On Time,658046
2024-12-07,10:00 AM,Group Play,Colorado Rush ECNL G12,0,6,DKSC ECNL G12,Stargate ,Horan West,On Time,658052
2024-12-07,12:00 PM,Group Play,Tulsa SC ECNL G12,0,2,FC Dallas ECNL G12,Jenks Sports Complex ,Field 1,On Time,658058
2024-12-08,09:00 AM,Group Play,Real Colorado Athletico ECNL G12,0,4,DKSC ECNL G12,Real Colorado Soccer Complex,RCSC 2,On Time,658064
2024-12-08,09:00 AM,Group Play,Sting Austin ECNL G12,1,3,Solar SC ECNL G12,Cedar Ridge High School,Turf #1,On Time,658070
2024-12-08,09:00 AM,Group Play,Classics Elite ECNL G12,1,3,Sting Royal ECNL G12,CE Soccer Complex,Field 5,On Time,658076
2024-12-08,09:00 AM,Group Play,Colorado Rush ECNL G12,0,6,Sting Black ECNL G12,Stargate ,Horan West,On Time,658082
2025-02-01,09:00 AM,Group Play,Real Colorado National ECNL G12,9,0,Tulsa SC ECNL G12,Real Colorado Soccer Complex,RCSC 1,On Time,658088
2025-02-01,09:00 AM,Group Play,Colorado Rapids ECNL G12,0,3,OK Energy FC ECNL G12,Aurora Sports Park,Field 3,On Time,658093
2025-02-02,09:00 AM,Group Play,Colorado Rapids ECNL G12,1,0,Tulsa SC ECNL G12,Colorado School of Mines - Stermole Stadium,Upper Turf,On Time,658105
2025-02-02,11:15 AM,Group Play,Real Colorado National ECNL G12,0,0,OK Energy FC ECNL G12,Real Colorado Soccer Complex,RCSC 2,On Time,658100
2025-02-22,09:00 AM,Group Play,Colorado Rapids ECNL G12,2,1,Colorado Rush ECNL G12,Regis University,West Turf,On Time,658111
2025-02-23,01:00 PM,Group Play,Tulsa SC ECNL G12,4,1,Dallas Texans ECNL G12,Jenks Sports Complex ,Field 1,On Time,657788
2025-03-01,12:00 PM,Group Play,Classics Elite ECNL G12,0,3,Challenge SC ECNL G12 ,CE Soccer Complex,Field 5,On Time,658118
2025-03-02,09:00 AM,Group Play,Dallas Texans ECNL G12,1,6,DKSC ECNL G12,Arlington Heights High School,Field 1,On Time,657614
2025-03-08,09:00 AM,Group Play,Solar SC ECNL G12,10,0,Tulsa SC ECNL G12,Meadowmere Soccer Fields,Field 4,On Time,657624
2025-03-08,11:00 AM,Group Play,Sting Austin ECNL G12,1,1,Albion Hurricanes FC ECNL G12,Rouse High School,Stadium Field,On Time,658220
2025-03-29,09:00 AM,Group Play,Albion Hurricanes FC ECNL G12,0,3,Challenge SC ECNL G12 ,Campbell Road Sports Park,Field 2,On Time,658040
2025-04-13,09:00 AM,Group Play,Classics Elite ECNL G12,1,2,Albion Hurricanes FC ECNL G12,CE Soccer Complex,Field 6,On Time,658148
2025-04-13,10:00 AM,Group Play,Sting Austin ECNL G12,4,2,Challenge SC ECNL G12 ,George Wagner Middle School Stadium,Stadium Field,On Time,658142
2025-04-19,03:00 PM,Group Play,DKSC ECNL G12,2,0,Sting Royal ECNL G12,Memorial High School Frisco,Field 1,On Time,658130
2025-04-26,09:00 AM,Group Play,Albion Hurricanes FC ECNL G12,2,2,Dallas Texans ECNL G12,Campbell Road Sports Park,Field 3,On Time,658153
2025-04-26,09:00 AM,Group Play,Challenge SC ECNL G12 ,2,2,FC Dallas ECNL G12,Burroughs Park,Field 2,On Time,658160
2025-04-26,09:00 AM,Group Play,DKSC ECNL G12,2,1,Solar SC ECNL G12,Beacon Park,Field 4,On Time,658166
2025-04-27,09:00 AM,Group Play,Albion Hurricanes FC ECNL G12,0,3,FC Dallas ECNL G12,Campbell Road Sports Park,Field 3,On Time,658171
2025-04-27,09:00 AM,Group Play,Challenge SC ECNL G12 ,5,2,Dallas Texans ECNL G12,Burroughs Park,Field 2,On Time,658178
2025-05-03,01:00 PM,Group Play,Classics Elite ECNL G12,1,8,Sting Black ECNL G12,CE Soccer Complex,Field 5,On Time,658190
2025-05-03,03:00 PM,Group Play,Sting Austin ECNL G12,2,0,DKSC ECNL G12,Charles A. Forbes Middle School,Stadium Field,On Time,658184
2025-05-03,03:00 PM,Group Play,Solar SC ECNL G12,6,1,Dallas Texans ECNL G12,Meadowmere Soccer Fields,Field 4,On Time,658200
2025-05-04,11:00 AM,Group Play,Sting Austin ECNL G12,0,4,Sting Black ECNL G12,Charles A. Forbes Middle School,Stadium Field,On Time,658208
2025-05-04,03:00 PM,Group Play,Classics Elite ECNL G12,0,4,DKSC ECNL G12,CE Soccer Complex,Field 6,On Time,658214
2025-05-04,04:00 PM,Group Play,Sting Royal ECNL G12,2,3,FC Dallas ECNL G12,Boswell High School,Stadium Field,On Time,658196
2025-05-10,09:00 AM,Group Play,Sting Black ECNL G12,0,0,DKSC ECNL G12,Frisco High School,Track,On Time,658225
2025-05-10,04:00 PM,Group Play,Sting Royal ECNL G12,2,0,Dallas Texans ECNL G12,Eagle Mountain High School,field 2,On Time,658232
2025-05-10,05:00 PM,Group Play,Solar SC ECNL G12,4,1,FC Dallas ECNL G12,Meadowmere Soccer Fields,Field 5,On Time,658236
2025-05-17,02:00 PM,Group Play,Sting Black ECNL G12,3,3,Solar SC ECNL G12,Lebanon Trail High School,Stadium FIeld,On Time,658123
2025-05-18,01:00 PM,Group Play,OK Energy FC ECNL G12,1,2,FC Dallas ECNL G12,Edmond Soccer Club,ESC 12,On Time,658136
