date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2027-03-21,TBD,Group Play,Cleveland Force SC ECNL G2011/12,,,Pittsburgh Riverhounds ECNL G2011/12,,,On Time,1132970
2027-03-21,TBD,Group Play,Internationals SC ECNL G2011/2012,,,WNY Flash ECNL G2011/12,,,On Time,1132973
2027-03-21,TBD,Group Play,GTFC Impact ECNL G2011/12,,,FC Pride Elite ECNL G2011/12,,,On Time,1132976
2027-03-21,TBD,Group Play,Ohio Premier ECNL G2011/12,,,Indy Eleven ECNL G2011/12,,,On Time,1132979
2027-04-10,TBD,Group Play,GTFC Impact ECNL G2011/12,,,Cleveland Force SC ECNL G2011/12,,,On Time,1132985
2027-04-10,TBD,Group Play,Ohio Premier ECNL G2011/12,,,Internationals SC ECNL G2011/2012,,,On Time,1132988
2027-04-10,10:00 AM,Group Play,WNY Flash ECNL G2011/12,,,Pittsburgh Riverhounds ECNL G2011/12,Flash Fields,Field A,On Time,1132991
2027-04-11,TBD,Group Play,Cleveland Force SC ECNL G2011/12,,,Ohio Premier ECNL G2011/12,,,On Time,1133000
2027-04-11,TBD,Group Play,Internationals SC ECNL G2011/2012,,,GTFC Impact ECNL G2011/12,,,On Time,1133003
2027-04-17,TBD,Group Play,Cleveland Force SC ECNL G2011/12,,,Racing Louisville Academy ECNL G2011/12,,,On Time,1133012
2027-04-17,TBD,Group Play,Internationals SC ECNL G2011/2012,,,Ohio Elite SA ECNL G2011/12,,,On Time,1133015
2027-04-17,TBD,Group Play,GTFC Impact ECNL G2011/12,,,Ohio Premier ECNL G2011/12,,,On Time,1133024
2027-04-17,08:00 AM,Group Play,WNY Flash ECNL G2011/12,,,Indy Eleven ECNL G2011/12,Flash Fields,Field A,On Time,1133018
2027-04-17,08:30 AM,Group Play,Pittsburgh Riverhounds ECNL G2011/12,,,FC Pride Elite ECNL G2011/12,Montour Junction Sports Complex,Field 1,On Time,1133021
2027-04-18,TBD,Group Play,Cleveland Force SC ECNL G2011/12,,,Ohio Elite SA ECNL G2011/12,,,On Time,1133027
2027-04-18,TBD,Group Play,Internationals SC ECNL G2011/2012,,,Racing Louisville Academy ECNL G2011/12,,,On Time,1133030
2027-04-18,TBD,Group Play,Pittsburgh Riverhounds ECNL G2011/12,,,Indy Eleven ECNL G2011/12,,,On Time,1133036
2027-04-18,08:00 AM,Group Play,WNY Flash ECNL G2011/12,,,FC Pride Elite ECNL G2011/12,Flash Fields,Field A,On Time,1133033
2027-04-24,TBD,Group Play,GTFC Impact ECNL G2011/12,,,Racing Louisville Academy ECNL G2011/12,,,On Time,1133051
2027-04-24,TBD,Group Play,Ohio Premier ECNL G2011/12,,,Ohio Elite SA ECNL G2011/12,,,On Time,1133054
2027-04-25,TBD,Group Play,Pittsburgh Riverhounds ECNL G2011/12,,,Tennessee SC ECNL G2011/12,,,On Time,1133066
2027-04-25,TBD,Group Play,GTFC Impact ECNL G2011/12,,,Ohio Elite SA ECNL G2011/12,,,On Time,1133069
2027-04-25,TBD,Group Play,Ohio Premier ECNL G2011/12,,,Racing Louisville Academy ECNL G2011/12,,,On Time,1133072
2027-05-01,TBD,Group Play,Cleveland Force SC ECNL G2011/12,,,Internationals SC ECNL G2011/2012,,,On Time,1133075
2027-05-01,TBD,Group Play,WNY Flash ECNL G2011/12,,,GTFC Impact ECNL G2011/12,,,On Time,1133078
2027-05-01,TBD,Group Play,Pittsburgh Riverhounds ECNL G2011/12,,,Ohio Premier ECNL G2011/12,,,On Time,1133081
2027-05-02,TBD,Group Play,WNY Flash ECNL G2011/12,,,Ohio Premier ECNL G2011/12,,,On Time,1133093
2027-05-02,TBD,Group Play,Pittsburgh Riverhounds ECNL G2011/12,,,GTFC Impact ECNL G2011/12,,,On Time,1133096
2027-05-08,TBD,Group Play,WNY Flash ECNL G2011/12,,,Internationals SC ECNL G2011/2012,,,On Time,1133099
2027-05-08,TBD,Group Play,Pittsburgh Riverhounds ECNL G2011/12,,,Cleveland Force SC ECNL G2011/12,,,On Time,1133102
2027-05-09,TBD,Group Play,WNY Flash ECNL G2011/12,,,Cleveland Force SC ECNL G2011/12,,,On Time,1133111
2027-05-09,TBD,Group Play,Pittsburgh Riverhounds ECNL G2011/12,,,Internationals SC ECNL G2011/2012,,,On Time,1133114
2027-05-15,TBD,Group Play,Cleveland Force SC ECNL G2011/12,,,GTFC Impact ECNL G2011/12,,,On Time,1133123
2027-05-15,TBD,Group Play,Internationals SC ECNL G2011/2012,,,Ohio Premier ECNL G2011/12,,,On Time,1133126
2027-05-16,TBD,Group Play,Ohio Premier ECNL G2011/12,,,Cleveland Force SC ECNL G2011/12,,,On Time,1133135
2027-05-16,TBD,Group Play,GTFC Impact ECNL G2011/12,,,Internationals SC ECNL G2011/2012,,,On Time,1133138
