date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2024-03-24,01:30 PM,Group Play,Internationals SC ECNL G07,2,4,Cleveland Force SC ECNL G07,Pinnacle Sports,Field 1,On Time,502343
2024-04-13,10:45 AM,Group Play,Ohio Premier ECNL G07,6,0,Racing Louisville Academy ECNL G07,OP Training Facility,Field 1,On Time,502363
2024-04-13,11:00 AM,Group Play,Pittsburgh Riverhounds ECNL G07,2,1,FC Pride Elite ECNL G07,Montour Junction Sports Complex,Field 1,On Time,502367
2024-04-13,01:00 PM,Group Play,Kings Hammer SC ECNL G07,4,3,Ohio Elite Soccer Academy ECNL G07,Town and Country,Field 1,On Time,502359
2024-04-13,01:15 PM,Group Play,WNY Flash ECNL G07,1,3,Indy Eleven Pro Academy ECNL G07,Flash Fields,Field B,On Time,502371
2024-04-14,12:30 PM,Group Play,Ohio Premier ECNL G07,0,0,Ohio Elite Soccer Academy ECNL G07,OP Training Facility,Field 1,On Time,502379
2024-04-14,12:30 PM,Group Play,Pittsburgh Riverhounds ECNL G07,0,2,Indy Eleven Pro Academy ECNL G07,Montour Junction Sports Complex,Field 1,On Time,502383
2024-04-14,01:15 PM,Group Play,WNY Flash ECNL G07,2,2,FC Pride Elite ECNL G07,Flash Fields,Field A,On Time,502387
2024-04-14,02:00 PM,Group Play,Kings Hammer SC ECNL G07,1,3,Racing Louisville Academy ECNL G07,Town and Country,Field 1,On Time,502375
2024-04-20,11:00 AM,Group Play,Pittsburgh Riverhounds ECNL G07,3,0,Cleveland Force SC ECNL G07,Montour Junction Sports Complex,Field 1,On Time,502391
2024-04-20,11:00 AM,Group Play,WNY Flash ECNL G07,1,3,Internationals SC ECNL G07,Flash Fields,Field A,On Time,502395
2024-04-21,11:00 AM,Group Play,WNY Flash ECNL G07,2,2,Cleveland Force SC ECNL G07,Flash Fields,Field A,On Time,502415
2024-04-21,12:30 PM,Group Play,Pittsburgh Riverhounds ECNL G07,2,6,Internationals SC ECNL G07,Montour Junction Sports Complex,Field 1,On Time,502411
2024-04-27,09:30 AM,Group Play,WNY Flash ECNL G07,2,1,FC Alliance ECNL G07,Flash Fields,Field A,On Time,502431
2024-04-27,10:00 AM,Group Play,Internationals SC ECNL G07,4,2,Ohio Premier ECNL G07,Pinnacle Sports,Field 1,On Time,502423
2024-04-27,12:15 PM,Group Play,Pittsburgh Riverhounds ECNL G07,2,1,Tennessee Soccer Club ECNL G07,Montour Junction Sports Complex,Field 1,On Time,502427
2024-04-27,10:00 PM,Group Play,Cleveland Force SC ECNL G07,1,0,Kings Hammer SC ECNL G07,Victory Park,Field 2,On Time,502419
2024-04-28,09:45 AM,Group Play,WNY Flash ECNL G07,1,1,Tennessee Soccer Club ECNL G07,Flash Fields,Field A,On Time,502447
2024-04-28,12:00 PM,Group Play,Pittsburgh Riverhounds ECNL G07,3,1,FC Alliance ECNL G07,Highmark Stadium,Field 1,On Time,502443
2024-04-28,12:30 PM,Group Play,Internationals SC ECNL G07,7,2,Kings Hammer SC ECNL G07,Pinnacle Sports,Field 1,On Time,502439
2024-04-28,01:00 PM,Group Play,Cleveland Force SC ECNL G07,3,0,Ohio Premier ECNL G07,Victory Park,Field 2,On Time,502435
2024-05-11,09:30 AM,Group Play,WNY Flash ECNL G07,4,1,Kings Hammer SC ECNL G07,Flash Fields,Field A,On Time,502495
2024-05-11,11:00 AM,Group Play,Pittsburgh Riverhounds ECNL G07,0,1,Ohio Premier ECNL G07,Montour Junction Sports Complex,Field 1,On Time,502491
2024-05-12,09:30 AM,Group Play,WNY Flash ECNL G07,1,0,Ohio Premier ECNL G07,Flash Fields,Field A,On Time,502515
2024-05-12,12:30 PM,Group Play,Pittsburgh Riverhounds ECNL G07,2,1,Kings Hammer SC ECNL G07,Highmark Stadium,Field 1,On Time,502511
2024-05-19,01:00 PM,Group Play,Kings Hammer SC ECNL G07,3,6,Ohio Premier ECNL G07,NKU Soccer Stadium,Field 1,On Time,502543
2024-05-19,01:00 PM,Group Play,WNY Flash ECNL G07,2,2,Pittsburgh Riverhounds ECNL G07,Flash Fields,Field A,On Time,502547
2024-05-19,03:00 PM,Group Play,Cleveland Force SC ECNL G07,3,4,Internationals SC ECNL G07,Lost Nation Sports Park,Field 1 11v11,On Time,502535
