date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2026-01-25,09:00 AM,Group Play,Washington Premier ECNL G12,3,0,Utah Avalanche ECNL G12,WPFC Field Complex,Field 4,On Time,864483
2026-01-25,01:00 PM,Group Play,Seattle United ECNL G12,0,1,La Roca FC ECNL G12,Shorecrest HS,Field 1,On Time,864477
2026-01-31,08:00 AM,Group Play,Portland Thorns ECNL G12,0,2,XF Academy ECNL G12,Gordon Faber Recreation Complex,Hillsboro Ballpark,On Time,864495
2026-01-31,02:00 PM,Group Play,Oregon Surf ECNL G12,0,3,Boise Thorns FC ECNL G12,Mountain View Champions Park,Field 2,On Time,864489
2026-02-01,09:00 AM,Group Play,Portland Thorns ECNL G12,2,1,Boise Thorns FC ECNL G12,Gordon Faber Recreation Complex,Hillsboro Ballpark,On Time,864513
2026-02-01,09:00 AM,Group Play,PacNW SC ECNL G12,1,5,Washington Premier ECNL G12,Starfire Sports,Field 3,On Time,864633
2026-02-01,12:00 PM,Group Play,Oregon Surf ECNL G12,0,3,XF Academy ECNL G12,Mountain View Champions Park,Field 3,On Time,864507
2026-02-07,09:00 AM,Group Play,Eastside FC ECNL G12,1,1,Seattle United ECNL G12,PRESTON PARK ATHLETIC FIELDS,Field 2,On Time,864519
2026-02-07,09:00 AM,Group Play,Washington Premier ECNL G12,6,1,Boise Thorns FC ECNL G12,WPFC Field Complex,Field 4,On Time,864531
2026-02-07,11:00 AM,Group Play,PacNW SC ECNL G12,0,5,XF Academy ECNL G12,Valley Ridge,Field 2,On Time,864525
2026-02-08,11:00 AM,Group Play,Washington Premier ECNL G12,12,1,PacNW SC ECNL G12,WPFC Field Complex,Field 4,On Time,864537
2026-02-08,12:00 PM,Group Play,XF Academy ECNL G12,4,0,Boise Thorns FC ECNL G12,Marymoor Park,Field 4,On Time,985134
2026-02-21,10:00 AM,Group Play,Portland Thorns ECNL G12,1,1,Utah Avalanche ECNL G12,Hillsboro High School (Hillhi) Stadium Turf Field,Stadium Turf Field,On Time,864549
2026-02-21,02:00 PM,Group Play,Oregon Surf ECNL G12,1,3,La Roca FC ECNL G12,PCC Rock Creek,Field 1,On Time,864543
2026-02-22,10:00 AM,Group Play,Portland Thorns ECNL G12,1,1,La Roca FC ECNL G12,Gordon Faber Recreation Complex,Hillsboro Ballpark,On Time,864573
2026-02-22,01:00 PM,Group Play,Oregon Surf ECNL G12,1,2,Utah Avalanche ECNL G12,PCC Rock Creek,Field 1,On Time,864567
2026-03-01,09:00 AM,Group Play,Eastside FC ECNL G12,0,3,XF Academy ECNL G12,PRESTON PARK ATHLETIC FIELDS,Field 2,On Time,864459
2026-03-01,11:00 AM,Group Play,Boise Thorns FC ECNL G12,0,1,Portland Thorns ECNL G12,Mountain View High School,Field 1,On Time,864591
2026-03-01,02:30 PM,Group Play,Seattle United ECNL G12,1,5,Washington Premier ECNL G12,Shoreline A/B fields,Field A,On Time,864501
2026-03-07,09:00 AM,Group Play,Eastside FC ECNL G12,2,2,Washington Premier ECNL G12,PRESTON PARK ATHLETIC FIELDS,Field 2,On Time,864333
2026-03-07,10:00 AM,Group Play,La Roca FC ECNL G12,2,2,Boise Thorns FC ECNL G12,Lone Peak High School,Stadium Field,On Time,864597
2026-03-07,01:30 PM,Group Play,Utah Avalanche ECNL G12,4,0,PacNW SC ECNL G12,Judge Memorial High School,Field 1,On Time,864609
2026-03-07,02:00 PM,Group Play,Portland Thorns ECNL G12,3,0,Oregon Surf ECNL G12,Gordon Faber Recreation Complex,Hillsboro Ballpark,On Time,864603
2026-03-08,11:15 AM,Group Play,Utah Avalanche ECNL G12,2,0,Boise Thorns FC ECNL G12,Judge Memorial High School,Field 1,On Time,864621
2026-03-08,12:00 PM,Group Play,La Roca FC ECNL G12,1,0,PacNW SC ECNL G12,Lone Peak High School,Northeast Field,On Time,864615
2026-03-14,10:00 AM,Group Play,Boise Thorns FC ECNL G12,0,1,Oregon Surf ECNL G12,Mountain View High School,Field 1,On Time,864627
2026-03-17,07:30 PM,Group Play,Washington Premier ECNL G12,4,1,Eastside FC ECNL G12,WPFC Field Complex,Field 3,On Time,864561
2026-03-21,10:00 AM,Group Play,Oregon Surf ECNL G12,1,1,Washington Premier ECNL G12,PCC Rock Creek,Field 2,On Time,864651
2026-03-21,01:30 PM,Group Play,Utah Avalanche ECNL G12,0,1,XF Academy ECNL G12,Murray City Park,West,On Time,864663
2026-03-21,02:00 PM,Group Play,Portland Thorns ECNL G12,1,1,Seattle United ECNL G12,Sherwood HS ,Sherwood HS Lower Turf Field,On Time,864657
2026-03-21,05:00 PM,Group Play,La Roca FC ECNL G12,3,2,Eastside FC ECNL G12,Spence Eccles Ogden Community Sports Complex,Field 2,On Time,864645
2026-03-22,09:00 AM,Group Play,La Roca FC ECNL G12,0,3,XF Academy ECNL G12,Lone Peak High School,Northeast Field,On Time,864669
2026-03-22,10:00 AM,Group Play,Oregon Surf ECNL G12,1,0,Seattle United ECNL G12,PCC Rock Creek,Field 2,On Time,864675
2026-03-22,01:30 PM,Group Play,Utah Avalanche ECNL G12,1,1,Eastside FC ECNL G12,Murray City Park,West,On Time,864687
2026-03-22,02:00 PM,Group Play,Portland Thorns ECNL G12,1,6,Washington Premier ECNL G12,Mt View Champions Park,Field 3,On Time,864681
2026-04-04,01:00 PM,Group Play,Eastside FC ECNL G12,3,2,PacNW SC ECNL G12,PRESTON PARK ATHLETIC FIELDS,Field 1,On Time,864399
2026-04-11,09:00 AM,Group Play,Utah Avalanche ECNL G12,2,0,Seattle United ECNL G12,St. Joseph Catholic High School,Turf Field,On Time,864711
2026-04-11,10:00 AM,Group Play,Oregon Surf ECNL G12,0,3,Eastside FC ECNL G12,Mountain View Champions Park,Field 3,On Time,864699
2026-04-11,11:00 AM,Group Play,Boise Thorns FC ECNL G12,1,3,XF Academy ECNL G12,Boise Timbers|Thorns - Soccer Complex,Field 4,On Time,864717
2026-04-11,01:30 PM,Group Play,La Roca FC ECNL G12,1,1,Washington Premier ECNL G12,La Roca Park,Field 1,On Time,864693
2026-04-11,03:00 PM,Group Play,Portland Thorns ECNL G12,2,1,PacNW SC ECNL G12,Tigard High School,Soccer,On Time,864705
2026-04-12,10:00 AM,Group Play,Oregon Surf ECNL G12,2,1,PacNW SC ECNL G12,Mountain View Champions Park,Field 3,On Time,864729
2026-04-12,10:00 AM,Group Play,Portland Thorns ECNL G12,1,3,Eastside FC ECNL G12,Gordon Faber Recreation Complex,Hillsboro Ballpark,On Time,864735
2026-04-12,11:15 AM,Group Play,La Roca FC ECNL G12,1,1,Seattle United ECNL G12,La Roca Park,Field 1,On Time,864723
2026-04-12,01:30 PM,Group Play,Utah Avalanche ECNL G12,2,0,Washington Premier ECNL G12,St. Joseph Catholic High School,Turf Field,On Time,864741
2026-04-18,01:00 PM,Group Play,La Roca FC ECNL G12,3,1,Oregon Surf ECNL G12,Regional Athletic Complex,Field 16,On Time,864747
2026-04-18,01:30 PM,Group Play,Utah Avalanche ECNL G12,0,1,Portland Thorns ECNL G12,Murray City Park,West,On Time,864753
2026-04-19,11:00 AM,Group Play,La Roca FC ECNL G12,4,0,Portland Thorns ECNL G12,Regional Athletic Complex,Field 14,On Time,864759
2026-04-19,11:00 AM,Group Play,Boise Thorns FC ECNL G12,2,4,Eastside FC ECNL G12,Mountain View High School,Field 1,On Time,864771
2026-04-19,01:30 PM,Group Play,Utah Avalanche ECNL G12,3,0,Oregon Surf ECNL G12,Murray City Park,West,On Time,864765
2026-04-19,03:00 PM,Group Play,Washington Premier ECNL G12,1,1,XF Academy ECNL G12,WPFC Field Complex,Field 3,On Time,864579
2026-04-25,09:00 AM,Group Play,PacNW SC ECNL G12,1,3,Utah Avalanche ECNL G12,BTT Soccer Complex,Field 4,On Time,864783
2026-04-25,11:00 AM,Group Play,Boise Thorns FC ECNL G12,2,4,La Roca FC ECNL G12,Boise Timbers|Thorns - Soccer Complex,Field 2,On Time,864777
2026-04-25,01:00 PM,Group Play,XF Academy ECNL G12,3,1,Eastside FC ECNL G12,Marymoor Park,Field 1,On Time,864789
2026-04-26,09:00 AM,Group Play,Washington Premier ECNL G12,4,2,Seattle United ECNL G12,WPFC Field Complex,Field 3,On Time,864795
2026-04-26,11:00 AM,Group Play,XF Academy ECNL G12,4,1,Portland Thorns ECNL G12,Marymoor Park,Field 1,On Time,864639
2026-04-26,11:00 AM,Group Play,Boise Thorns FC ECNL G12,0,3,Utah Avalanche ECNL G12,Boise Timbers|Thorns - Soccer Complex,Field 2,On Time,864801
2026-04-26,11:00 AM,Group Play,PacNW SC ECNL G12,0,1,La Roca FC ECNL G12,BTT Soccer Complex,Field 4,On Time,864807
2026-05-02,09:00 AM,Group Play,La Roca FC ECNL G12,1,1,Utah Avalanche ECNL G12,La Roca Park,Field 1,On Time,864819
2026-05-02,11:00 AM,Group Play,Boise Thorns FC ECNL G12,2,2,Seattle United ECNL G12,Boise Timbers|Thorns - Soccer Complex,Field 2,On Time,864813
2026-05-02,11:00 AM,Group Play,XF Academy ECNL G12,3,1,Washington Premier ECNL G12,Marymoor Park,Field 1,On Time,864837
2026-05-02,01:00 PM,Group Play,Oregon Surf ECNL G12,2,1,Portland Thorns ECNL G12,Mountain View Champions Park,Field 3,On Time,864825
2026-05-02,02:00 PM,Group Play,PacNW SC ECNL G12,1,4,Eastside FC ECNL G12,Lindbergh High School,Main Field ,On Time,864831
2026-05-03,09:00 AM,Group Play,XF Academy ECNL G12,7,1,PacNW SC ECNL G12,Marymoor Park,Field 1,On Time,1026958
2026-05-09,11:00 AM,Group Play,Boise Thorns FC ECNL G12,1,2,Washington Premier ECNL G12,Boise Timbers|Thorns - Soccer Complex,Field 2,On Time,864849
2026-05-09,01:00 PM,Group Play,XF Academy ECNL G12,9,0,Oregon Surf ECNL G12,Marymoor Park,Field 2,On Time,864453
2026-05-09,01:00 PM,Group Play,PacNW SC ECNL G12,3,0,Seattle United ECNL G12,Valley Ridge,Field 2,On Time,864843
2026-05-10,10:00 AM,Group Play,Seattle United ECNL G12,0,3,XF Academy ECNL G12,Ballard High School,Field 1,On Time,864555
2026-05-16,10:00 AM,Group Play,Seattle United ECNL G12,1,1,Eastside FC ECNL G12,Shoreline A/B fields,Field A,On Time,864585
