date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2023-10-22,11:00 AM,Group Play,HEX FC Bucks ECNL G11,0,0,PDA Blue ECNL G11,Council Rock South High School,Turf,On Time,500914
2023-10-28,10:00 AM,Group Play,HEX FC Bucks ECNL G11,5,2,Pipeline SC ECNL G11,Council Rock South High School,Turf,On Time,500954
2023-10-28,10:30 AM,Group Play,Bethesda SC ECNL G11,3,0,PDA White ECNL G11,Maryland Soccerplex,Field 9,On Time,500950
2023-10-28,01:30 PM,Group Play,PDA Blue ECNL G11,2,0,Penn Fusion SA ECNL G11,PDA Main Complex,Field 5,On Time,500952
2023-10-28,02:15 PM,Group Play,PDA South ECNL G11,0,1,FC DELCO ECNL G11,Westampton Sports Complex,Field 2,On Time,500956
2023-10-29,09:30 AM,Group Play,Maryland United FC ECNL G11,1,0,PDA White ECNL G11,Liberty Sports Park,Field 5,On Time,500976
2023-11-04,09:00 AM,Group Play,HEX FC Bucks ECNL G11,2,1,PDA White ECNL G11,Council Rock South High School,Turf,On Time,500960
2023-11-04,10:00 AM,Group Play,PDA Blue ECNL G11,2,0,FC DELCO ECNL G11,PDA Main Complex,Field 5,On Time,501052
2023-11-04,01:00 PM,Group Play,Match Fit Academy ECNL G11,5,0,PDA South ECNL G11,Morris Catholic High School,Field 1 Upper,On Time,500962
2023-11-05,01:30 PM,Group Play,PDA Blue ECNL G11,5,0,Pipeline SC ECNL G11,PDA Main Complex,Field 5,On Time,500966
2023-11-05,01:30 PM,Group Play,PDA White ECNL G11,0,0,PDA South ECNL G11,PDA ,Field 3,On Time,500968
2023-11-11,09:00 AM,Group Play,HEX FC Bucks ECNL G11,1,0,Penn Fusion SA ECNL G11,Council Rock South High School,Turf,On Time,500972
2023-11-11,11:00 AM,Group Play,Match Fit Academy ECNL G11,3,1,PDA Blue ECNL G11,Morris Catholic High School,Field 1 Upper,On Time,500974
2023-11-18,12:30 PM,Group Play,Match Fit Academy ECNL G11,1,1,Bethesda SC ECNL G11,Morris Catholic High School,Field 1 Upper,On Time,500978
2023-12-10,04:00 PM,Group Play,PDA White ECNL G11,0,0,Pipeline SC ECNL G11,PDA ,Field 1,On Time,500900
