date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2023-09-16,09:00 AM,Group Play,Real Colorado National ECNL G11,5,0,Sting Austin ECNL G11,Real Colorado Soccer Complex,RCSC 1,On Time,499721
2023-09-16,09:00 AM,Group Play,Colorado Rapids ECNL G11,0,4,Classics Elite ECNL G11,Regis University,Middle Turf,On Time,499725
2023-09-16,11:00 AM,Group Play,Challenge SC ECNL G11,3,1,Real Colorado Athletico ECNL G11,Burroughs Park,Field 2,On Time,499717
2023-09-16,11:00 AM,Group Play,OK Energy FC ECNL G11,1,3,Sting Dallas Royal ECNL G11,Edmond Soccer Club,ESC 4,On Time,499723
2023-09-16,01:00 PM,Group Play,Tulsa SC ECNL G11,0,9,Solar SC ECNL G11,Jenks Sports Complex ,Field 10,On Time,499727
2023-09-17,09:00 AM,Group Play,Challenge SC ECNL G11,3,1,Pride SC ECNL G11,Burroughs Park,Field 4,On Time,499731
2023-09-17,09:00 AM,Group Play,Real Colorado National ECNL G11,5,0,Classics Elite ECNL G11,Real Colorado Soccer Complex,RCSC 1,On Time,499733
2023-09-17,11:00 AM,Group Play,Albion Hurricanes FC ECNL G11,4,1,Real Colorado Athletico ECNL G11,Campbell Road Sports Park,Field 2,On Time,499729
2023-09-17,11:15 AM,Group Play,Colorado Rapids ECNL G11,3,0,Sting Austin ECNL G11,Regis University,Middle Turf,On Time,499735
2023-10-07,09:00 AM,Group Play,Real Colorado Athletico ECNL G11,3,0,Tulsa SC ECNL G11,Highland Heritage Regional Park,HHRP West,On Time,499741
2023-10-07,09:00 AM,Group Play,DKSC ECNL G11,0,4,Sting Dallas Black ECNL G11,Cox Soccer Complex,Field 2,On Time,499743
2023-10-07,10:00 AM,Group Play,Pride SC ECNL G11,0,5,OK Energy FC ECNL G11,Pride Soccer Complex,Field 2,On Time,499745
2023-10-08,09:00 AM,Group Play,Real Colorado Athletico ECNL G11,2,4,OK Energy FC ECNL G11,Highland Heritage Regional Park,HHRP West,On Time,499751
2023-10-08,09:00 AM,Group Play,Pride SC ECNL G11,0,5,Tulsa SC ECNL G11,Pride Soccer Complex,Field 2,On Time,499753
2023-10-14,09:00 AM,Group Play,Sting Austin ECNL G11,0,3,Real Colorado Athletico ECNL G11,Westwood High School,Turf,On Time,499761
2023-10-14,09:00 AM,Group Play,Classics Elite ECNL G11,5,0,Pride SC ECNL G11,CE Soccer Complex,Field 6,On Time,499765
2023-10-14,01:00 PM,Group Play,FC Dallas ECNL G11,5,0,OK Energy FC ECNL G11,Toyota Soccer Complex,Field 15,On Time,499767
2023-10-14,01:00 PM,Group Play,Albion Hurricanes FC ECNL G11,3,1,DKSC ECNL G11,Campbell Road Sports Park,Field 2,On Time,499769
2023-10-14,01:00 PM,Group Play,Challenge SC ECNL G11,1,4,Sting Dallas Black ECNL G11,Burroughs Park,Field 4,On Time,499773
2023-10-15,09:00 AM,Group Play,Classics Elite ECNL G11,4,0,Real Colorado Athletico ECNL G11,CE Soccer Complex,Field 6,On Time,499775
2023-10-15,11:00 AM,Group Play,Sting Austin ECNL G11,3,0,Pride SC ECNL G11,Vandegrift High School,Monroe Stadium,On Time,499771
2023-10-15,11:30 AM,Group Play,Albion Hurricanes FC ECNL G11,2,3,Sting Dallas Black ECNL G11,Campbell Road Sports Park,Field 2,On Time,499759
2023-10-15,01:00 PM,Group Play,Challenge SC ECNL G11,3,0,DKSC ECNL G11,Burroughs Park,Field 2,On Time,499763
2023-10-21,09:00 AM,Group Play,Classics Elite ECNL G11,2,1,Dallas Texans ECNL G11,CE Soccer Complex,Field 4,On Time,499779
2023-10-21,09:00 AM,Group Play,Sting Dallas Royal ECNL G11,0,4,Solar SC ECNL G11,Alliance Soccer Complex,Field 1,On Time,499787
2023-10-21,11:00 AM,Group Play,OK Energy FC ECNL G11,2,1,Albion Hurricanes FC ECNL G11,Edmond Soccer Club,ESC 5,On Time,499783
2023-10-21,11:00 AM,Group Play,Tulsa SC ECNL G11,0,3,Challenge SC ECNL G11,Jenks Sports Complex ,Field 10,On Time,499789
2023-10-21,11:15 AM,Group Play,Colorado Rapids ECNL G11,2,3,DKSC ECNL G11,Regis University,Match Pitch,On Time,499785
2023-10-21,01:30 PM,Group Play,Real Colorado National ECNL G11,1,1,Sting Dallas Black ECNL G11,Real Colorado Soccer Complex,RCSC 1,On Time,499781
2023-10-21,03:30 PM,Group Play,Sting Austin ECNL G11,0,8,FC Dallas ECNL G11,Onion Creek Soccer Complex,Field 10,On Time,499777
2023-10-22,09:00 AM,Group Play,Real Colorado National ECNL G11,4,2,DKSC ECNL G11,Real Colorado Soccer Complex,RCSC 1,On Time,499793
2023-10-22,09:00 AM,Group Play,OK Energy FC ECNL G11,2,1,Challenge SC ECNL G11,Edmond Soccer Club,ESC 5,On Time,499795
2023-10-22,09:00 AM,Group Play,Colorado Rapids ECNL G11,1,3,Sting Dallas Black ECNL G11,Regis University,Middle Turf,On Time,499797
2023-10-22,09:00 AM,Group Play,Tulsa SC ECNL G11,0,0,Albion Hurricanes FC ECNL G11,Jenks Sports Complex ,Field 10,On Time,499799
2023-10-22,01:00 PM,Group Play,Classics Elite ECNL G11,2,8,FC Dallas ECNL G11,CE Soccer Complex,Field 6,On Time,499791
2023-11-04,09:00 AM,Group Play,Sting Austin ECNL G11,2,0,Classics Elite ECNL G11,Tippit Middle School,Track Field,On Time,499809
2023-11-18,09:00 AM,Group Play,Sting Dallas Black ECNL G11,7,1,Tulsa SC ECNL G11,Lovejoy High School,Stadium,On Time,499811
2023-11-18,09:00 AM,Group Play,DKSC ECNL G11,1,2,OK Energy FC ECNL G11,Cox Soccer Complex,Field 2,On Time,499813
2023-11-18,09:00 AM,Group Play,Sting Dallas Royal ECNL G11,1,1,Albion Hurricanes FC ECNL G11,Alliance Soccer Complex,Field 1,On Time,499815
2023-11-18,12:00 PM,Group Play,Solar SC ECNL G11,3,0,Challenge SC ECNL G11,Sunset Fields,Field 2,On Time,499817
2023-11-18,12:00 PM,Group Play,Dallas Texans ECNL G11,3,1,FC Dallas ECNL G11,Ross Stewart Soccer Complex,Field 3,On Time,499819
2023-11-19,09:00 AM,Group Play,Sting Dallas Black ECNL G11,4,0,OK Energy FC ECNL G11,Lovejoy High School,Stadium,On Time,499821
2023-11-19,09:00 AM,Group Play,DKSC ECNL G11,0,1,Tulsa SC ECNL G11,Cox Soccer Complex,Field 2,On Time,499823
2023-12-02,11:00 AM,Group Play,Solar SC ECNL G11,4,2,Albion Hurricanes FC ECNL G11,Sunset Fields,Field 2,On Time,499739
2023-12-02,02:00 PM,Group Play,Sting Dallas Royal ECNL G11,0,2,Challenge SC ECNL G11,Boswell High School,Stadium,On Time,499737
2023-12-03,11:00 AM,Group Play,Dallas Texans ECNL G11,0,1,Tulsa SC ECNL G11,Ross Stewart Soccer Complex,Field 3,On Time,499825
2023-12-09,09:00 AM,Group Play,Sting Dallas Black ECNL G11,4,1,Real Colorado Athletico ECNL G11,Sting Complex,Field 1,On Time,499829
2023-12-09,09:00 AM,Group Play,DKSC ECNL G11,6,0,Pride SC ECNL G11,Cox Soccer Complex,Field 2,On Time,499831
2023-12-09,10:00 AM,Group Play,FC Dallas ECNL G11,3,0,Real Colorado National ECNL G11,Toyota Soccer Center,Field 3,On Time,499833
2023-12-09,11:00 AM,Group Play,Sting Dallas Royal ECNL G11,1,3,Sting Austin ECNL G11,Boswell High School,Stadium,On Time,499835
2023-12-09,11:00 AM,Group Play,Dallas Texans ECNL G11,3,0,Colorado Rapids ECNL G11,Ross Stewart Soccer Complex,Field 3,On Time,499839
2023-12-09,04:00 PM,Group Play,Solar SC ECNL G11,7,0,Classics Elite ECNL G11,Sunset Fields,Field 1,On Time,499837
2023-12-10,09:00 AM,Group Play,Sting Dallas Black ECNL G11,11,0,Pride SC ECNL G11,Sting Complex,Field 1,On Time,499841
2023-12-10,09:00 AM,Group Play,DKSC ECNL G11,2,1,Real Colorado Athletico ECNL G11,Cox Soccer Complex,Field 2,On Time,499843
2023-12-10,09:00 AM,Group Play,FC Dallas ECNL G11,5,0,Colorado Rapids ECNL G11,Toyota Soccer Center,Field 5,On Time,499845
2023-12-10,09:00 AM,Group Play,Solar SC ECNL G11,3,0,Sting Austin ECNL G11,Sunset Fields,Field 2,On Time,499849
2023-12-10,09:00 AM,Group Play,Dallas Texans ECNL G11,0,1,Real Colorado National ECNL G11,Ross Stewart Soccer Complex,Field 3,On Time,499851
2023-12-10,11:00 AM,Group Play,Sting Dallas Royal ECNL G11,1,1,Classics Elite ECNL G11,Boswell High School,Field 2,On Time,499847
2024-02-03,10:00 AM,Group Play,OK Energy FC ECNL G11,3,0,Colorado Rapids ECNL G11,North Oklahoma City FC,NOKC 4 ,On Time,499855
2024-02-03,11:00 AM,Group Play,Tulsa SC ECNL G11,2,0,Real Colorado National ECNL G11,Jenks Sports Complex ,Field 2,On Time,499857
2024-02-04,09:00 AM,Group Play,Sting Austin ECNL G11,2,0,Dallas Texans ECNL G11,Charles A. Forbes Middle School,Stadium Field,On Time,499859
2024-02-04,09:00 AM,Group Play,Tulsa SC ECNL G11,1,0,Colorado Rapids ECNL G11,Jenks Sports Complex ,Field 1,On Time,499863
2024-02-04,10:00 AM,Group Play,OK Energy FC ECNL G11,0,4,Real Colorado National ECNL G11,North Oklahoma City FC,NOKC 4 ,On Time,499861
2024-02-10,11:00 AM,Group Play,Tulsa SC ECNL G11,1,0,OK Energy FC ECNL G11,Jenks Sports Complex ,Field 1,On Time,499869
2024-02-25,11:15 AM,Group Play,Real Colorado Athletico ECNL G11,3,2,Pride SC ECNL G11,Highland Heritage Regional Park,HHRP West,On Time,499865
2024-02-27,06:00 PM,Group Play,Sting Dallas Black ECNL G11,1,0,Dallas Texans ECNL G11,Sting Complex,Field 1,On Time,499701
2024-03-16,09:00 AM,Group Play,Sting Dallas Royal ECNL G11,1,1,Real Colorado National ECNL G11,Strike Middle School,Field 1,On Time,499747
2024-03-16,09:00 AM,Group Play,Solar SC ECNL G11,5,0,Colorado Rapids ECNL G11,Sunset Fields,Field 1,On Time,499749
2024-03-17,09:00 AM,Group Play,Sting Dallas Royal ECNL G11,2,0,Colorado Rapids ECNL G11,Strike Middle School,Field 1,On Time,499755
2024-03-17,09:00 AM,Group Play,Solar SC ECNL G11,1,1,Real Colorado National ECNL G11,Sunset Fields,Field 1,On Time,499757
2024-04-13,04:00 PM,Group Play,Pride SC ECNL G11,0,5,Solar SC ECNL G11,Pride Soccer Complex,Field 1,On Time,499803
2024-04-14,09:00 AM,Group Play,Real Colorado Athletico ECNL G11,0,6,Solar SC ECNL G11,Highland Heritage Regional Park,HHRP West,On Time,499805
2024-04-14,10:00 AM,Group Play,Dallas Texans ECNL G11,3,3,OK Energy FC ECNL G11,Arlington Heights High School,Field 1,On Time,499853
2024-04-21,09:00 AM,Group Play,Colorado Rapids ECNL G11,1,0,Real Colorado National ECNL G11,Regis University,Middle Turf,On Time,499867
2024-04-21,10:00 AM,Group Play,Challenge SC ECNL G11,0,0,Sting Austin ECNL G11,Matias Almeyda,Field 2,On Time,499877
2024-04-21,11:45 AM,Group Play,Albion Hurricanes FC ECNL G11,5,3,Classics Elite ECNL G11,Campbell Road Sports Park,Field 2,On Time,499875
2024-04-23,06:30 PM,Group Play,Albion Hurricanes FC ECNL G11,3,2,Challenge SC ECNL G11,Campbell Road Sports Park,Field 1,On Time,499827
2024-04-23,06:30 PM,Group Play,Sting Dallas Royal ECNL G11,1,0,DKSC ECNL G11,Boswell High School,Stadium,On Time,499871
2024-04-27,11:00 AM,Group Play,Solar SC ECNL G11,3,0,DKSC ECNL G11,Dawson Middle School,Field 1,On Time,499881
2024-04-27,11:00 AM,Group Play,Dallas Texans ECNL G11,3,2,Albion Hurricanes FC ECNL G11,Arlington Heights High School,Field 1,On Time,499883
2024-04-27,01:00 PM,Group Play,FC Dallas ECNL G11,4,1,Challenge SC ECNL G11,Toyota Soccer Center,Field 6,On Time,499879
2024-05-04,09:00 AM,Group Play,Sting Dallas Black ECNL G11,1,2,Sting Austin ECNL G11,Byron Nelson High School,Stadium,On Time,499889
2024-05-04,11:00 AM,Group Play,DKSC ECNL G11,0,1,Classics Elite ECNL G11,Byron Nelson High School,Field 2,On Time,499891
2024-05-04,03:00 PM,Group Play,FC Dallas ECNL G11,3,0,Sting Dallas Royal ECNL G11,Toyota Soccer Center,Field 6,On Time,499893
2024-05-05,09:00 AM,Group Play,Sting Dallas Black ECNL G11,7,0,Classics Elite ECNL G11,Strike Middle School,Track Field,On Time,499897
2024-05-05,11:00 AM,Group Play,DKSC ECNL G11,0,0,Sting Austin ECNL G11,Cox Soccer Complex,Field 2,On Time,499899
2024-05-07,06:30 PM,Group Play,Dallas Texans ECNL G11,1,1,Sting Dallas Royal ECNL G11,Arlington Heights High School,Field 1,On Time,499907
2024-05-11,11:45 AM,Group Play,Albion Hurricanes FC ECNL G11,3,2,Sting Austin ECNL G11,Campbell Road Sports Park,Field 3,On Time,499901
2024-05-11,01:00 PM,Group Play,Challenge SC ECNL G11,7,0,Classics Elite ECNL G11,Burroughs Park,Field 2,On Time,499903
2024-05-11,01:00 PM,Group Play,FC Dallas ECNL G11,2,2,Solar SC ECNL G11,Toyota Soccer Center,Field 13,On Time,499905
2024-05-14,06:30 PM,Group Play,Dallas Texans ECNL G11,0,5,Solar SC ECNL G11,Ross Stewart Soccer Complex,Field 4,On Time,499895
2024-05-18,01:00 PM,Group Play,Solar SC ECNL G11,4,1,Sting Dallas Black ECNL G11,University of Dallas,UD Game Field,On Time,499873
2024-05-19,09:00 AM,Group Play,FC Dallas ECNL G11,5,0,Albion Hurricanes FC ECNL G11,Toyota Soccer Center,Field 17,On Time,499885
2024-05-19,12:00 PM,Group Play,Dallas Texans ECNL G11,0,2,Challenge SC ECNL G11,Ross Stewart Soccer Complex,Field 1,On Time,499887
2024-05-25,09:00 AM,Group Play,Real Colorado Athletico ECNL G11,1,3,Sting Dallas Royal ECNL G11,Real Colorado Soccer Complex,RCSC 1,On Time,499801
2024-05-26,09:00 AM,Group Play,Pride SC ECNL G11,0,3,Sting Dallas Royal ECNL G11,Pride Soccer Complex,Field 2,On Time,499807
