date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2024-02-04,11:00 AM,Group Play,Sting Austin ECNL G10,0,8,Dallas Texans ECNL G10,Charles A. Forbes Middle School,Stadium Field,On Time,499858
2024-02-10,11:00 AM,Group Play,Tulsa SC ECNL G10,0,2,OK Energy FC ECNL G10,Jenks Sports Complex ,Field 2,On Time,499868
2024-02-25,09:00 AM,Group Play,Real Colorado Athletico ECNL G10,1,2,Pride SC ECNL G10,Highland Heritage Regional Park,HHRP West,On Time,499864
2024-02-27,07:45 PM,Group Play,Sting Dallas Black ECNL G10,0,1,Dallas Texans ECNL G10,Sting Complex,Field 1,On Time,499700
2024-03-16,11:00 AM,Group Play,Sting Dallas Royal ECNL G10,,,Real Colorado National ECNL G10,Strike Middle School,Field 1,On Time,499746
2024-03-16,11:00 AM,Group Play,Solar SC ECNL G10,3,0,Colorado Rapids ECNL G10,Sunset Fields,Field 1,On Time,499748
2024-03-17,11:00 AM,Group Play,Sting Dallas Royal ECNL G10,2,1,Colorado Rapids ECNL G10,Strike Middle School,Field 1,On Time,499754
2024-03-17,11:00 AM,Group Play,Solar SC ECNL G10,1,1,Real Colorado National ECNL G10,Sunset Fields,Field 1,On Time,499756
2024-04-13,06:00 PM,Group Play,Pride SC ECNL G10,1,5,Solar SC ECNL G10,Pride Soccer Complex,Field 1,On Time,499802
2024-04-14,11:15 AM,Group Play,Real Colorado Athletico ECNL G10,0,4,Solar SC ECNL G10,Highland Heritage Regional Park,HHRP West,On Time,499804
2024-04-14,02:00 PM,Group Play,Dallas Texans ECNL G10,2,2,OK Energy FC ECNL G10,Arlington Heights High School,Field 1,On Time,499852
2024-04-21,10:00 AM,Group Play,Albion Hurricanes FC ECNL G10,3,0,Classics Elite ECNL G10,Campbell Road Sports Park,Field 1,On Time,499874
2024-04-21,11:15 AM,Group Play,Colorado Rapids ECNL G10,1,6,Real Colorado National ECNL G10,Regis University,Middle Turf,On Time,499866
2024-04-21,12:00 PM,Group Play,Challenge SC ECNL G10,5,0,Sting Austin ECNL G10,Matias Almeyda,Field 2,On Time,499876
2024-04-21,05:00 PM,Group Play,Solar SC ECNL G10,2,1,Sting Dallas Black ECNL G10,Dawson Middle School,Field 1,On Time,499872
2024-04-25,08:00 PM,Group Play,Albion Hurricanes FC ECNL G10,2,2,Challenge SC ECNL G10,Campbell Road Sports Park,Field 1,On Time,499826
2024-04-27,09:00 AM,Group Play,Solar SC ECNL G10,5,2,DKSC ECNL G10,Dawson Middle School,Field 1,On Time,499880
2024-04-27,11:00 AM,Group Play,FC Dallas ECNL G10,1,1,Challenge SC ECNL G10,Toyota Soccer Center,Field 6,On Time,499878
2024-04-27,01:00 PM,Group Play,Dallas Texans ECNL G10,1,3,Albion Hurricanes FC ECNL G10,Arlington Heights High School,Field 1,On Time,499882
2024-04-30,06:30 PM,Group Play,Sting Dallas Royal ECNL G10,0,3,DKSC ECNL G10,Sting Complex,Field 1,On Time,499870
2024-05-04,09:00 AM,Group Play,DKSC ECNL G10,2,0,Classics Elite ECNL G10,Byron Nelson High School,Field 3,On Time,499890
2024-05-04,01:00 PM,Group Play,Sting Dallas Black ECNL G10,5,0,Sting Austin ECNL G10,Medlin Middle School,Stadium,On Time,499888
2024-05-04,03:00 PM,Group Play,FC Dallas ECNL G10,1,2,Sting Dallas Royal ECNL G10,Toyota Soccer Center,Field 5,On Time,499892
2024-05-05,11:00 AM,Group Play,Sting Dallas Black ECNL G10,3,0,Classics Elite ECNL G10,Walker Middle School,Track Field,On Time,499896
2024-05-05,01:00 PM,Group Play,DKSC ECNL G10,6,0,Sting Austin ECNL G10,Cox Soccer Complex,Field 2,On Time,499898
2024-05-07,08:15 PM,Group Play,Dallas Texans ECNL G10,0,1,Sting Dallas Royal ECNL G10,Arlington Heights High School,Field 1,On Time,499906
2024-05-11,11:00 AM,Group Play,FC Dallas ECNL G10,1,4,Solar SC ECNL G10,Toyota Soccer Center,Field 15,On Time,499904
2024-05-11,03:00 PM,Group Play,Challenge SC ECNL G10,2,0,Classics Elite ECNL G10,Burroughs Park,Field 2,On Time,499902
2024-05-14,08:15 PM,Group Play,Dallas Texans ECNL G10,1,4,Solar SC ECNL G10,Ross Stewart Soccer Complex,Field 4,On Time,499894
2024-05-18,10:00 AM,Group Play,Albion Hurricanes FC ECNL G10,4,0,Sting Austin ECNL G10,Campbell Road Sports Park,Field 1,On Time,499900
2024-05-19,01:00 PM,Group Play,FC Dallas ECNL G10,2,0,Albion Hurricanes FC ECNL G10,Toyota Soccer Center,Field 17,On Time,499884
2024-05-19,04:00 PM,Group Play,Dallas Texans ECNL G10,4,0,Challenge SC ECNL G10,Ross Stewart Soccer Complex,Field 2,On Time,499886
2024-05-25,11:15 AM,Group Play,Real Colorado Athletico ECNL G10,1,2,Sting Dallas Royal ECNL G10,Real Colorado Soccer Complex,RCSC 1,On Time,499800
2024-05-26,11:00 AM,Group Play,Pride SC ECNL G10,0,3,Sting Dallas Royal ECNL G10,Pride Soccer Complex,Field 2,On Time,499806
