date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2025-04-26,10:45 AM,Group Play,HEX FC Bucks ECNL G09,0,7,Match Fit Academy ECNL G09,Council Rock South High School,Turf,On Time,654860
2025-04-26,01:00 PM,Group Play,Penn Fusion SA ECNL G09,1,1,PDA Blue ECNL G09,USTC,Field 1,On Time,654780
2025-04-26,03:30 PM,Group Play,Pipeline SC ECNL G09,3,2,Bethesda SC ECNL G09,Mercy High School,Field 1,On Time,654768
2025-04-26,03:30 PM,Group Play,Philadelphia Ukrainian Nationals ECNL G09,7,1,PDA White ECNL G09,Ukrainian AMerican Sports Center,Field 6,On Time,654968
2025-04-27,12:15 PM,Group Play,Maryland United FC ECNL G09,1,3,Penn Fusion SA ECNL G09,Indian Creek,Field 2,On Time,654880
2025-04-27,01:45 PM,Group Play,Pipeline SC ECNL G09,3,2,HEX FC Bucks ECNL G09,Mercy High School,Field 1,On Time,654824
2025-04-27,04:30 PM,Group Play,Bethesda SC ECNL G09,3,0,PDA South ECNL G09,Richard Montgomery HS,Field 1,On Time,654912
2025-05-03,09:30 AM,Group Play,Maryland United FC ECNL G09,0,4,Philadelphia Ukrainian Nationals ECNL G09,Liberty Sports Park,Field 3,On Time,654940
2025-05-03,10:30 AM,Group Play,Penn Fusion SA ECNL G09,2,1,Match Fit Academy ECNL G09,USTC,Field 1,On Time,654868
2025-05-03,10:45 AM,Group Play,HEX FC Bucks ECNL G09,1,0,Bethesda SC ECNL G09,Council Rock South High School,Turf,On Time,654756
2025-05-03,03:15 PM,Group Play,PDA South ECNL G09,0,1,Pipeline SC ECNL G09,Westampton Sports Complex,Field 2,On Time,654900
2025-05-03,04:30 PM,Group Play,FC DELCO ECNL G09,2,1,PDA White ECNL G09,Proving Grounds,7,On Time,654956
2025-05-04,02:30 PM,Group Play,Bethesda SC ECNL G09,0,3,Philadelphia Ukrainian Nationals ECNL G09,Maryland Soccerplex,Field 14,On Time,654932
2025-05-04,04:30 PM,Group Play,FC DELCO ECNL G09,1,2,Match Fit Academy ECNL G09,Downingtown East High School,Lower Field,On Time,654856
2025-05-10,04:00 PM,Group Play,PDA Blue ECNL G09,4,1,FC DELCO ECNL G09,PDA Main Complex,Field 5,On Time,654800
2025-05-17,02:00 PM,Group Play,PDA Blue ECNL G09,4,1,Match Fit Academy ECNL G09,PDA Main Complex,Field 5,On Time,654852
2025-05-17,03:30 PM,Group Play,Penn Fusion SA ECNL G09,3,0,Bethesda SC ECNL G09,Penn Fusion Kildare's Turf ,Stadium,On Time,654764
2025-05-17,03:45 PM,Group Play,Philadelphia Ukrainian Nationals ECNL G09,2,0,Pipeline SC ECNL G09,Ukrainian AMerican Sports Center,Field 6,On Time,654904
2025-05-18,10:45 AM,Group Play,HEX FC Bucks ECNL G09,1,1,PDA South ECNL G09,Council Rock South High School,Turf,On Time,654916
2025-05-18,11:30 AM,Group Play,Match Fit Academy ECNL G09,2,0,Philadelphia Ukrainian Nationals ECNL G09,Morris Catholic High School,Field 2 Lower,On Time,654944
2025-05-18,01:45 PM,Group Play,Pipeline SC ECNL G09,0,6,PDA Blue ECNL G09,Mercy High School,Field 1,On Time,654784
2025-05-18,04:00 PM,Group Play,FC DELCO ECNL G09,3,0,Maryland United FC ECNL G09,Downingtown East High School,Lower Field,On Time,654844
2025-05-18,04:00 PM,Group Play,PDA White ECNL G09,0,3,Penn Fusion SA ECNL G09,PDA ,Field 5,On Time,654888
