date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2025-04-12,02:30 PM,Group Play,HEX FC Bucks ECNL G08,0,3,PDA Blue ECNL G08,Council Rock South High School,Turf,On Time,654775
2025-04-12,03:15 PM,Group Play,PDA South ECNL G08,1,1,PDA White ECNL G08,Westampton Sports Complex,Field 2,On Time,654963
2025-04-12,05:30 PM,Group Play,Philadelphia Ukrainian Nationals ECNL G08,0,3,FC DELCO ECNL G08,Ukrainian AMerican Sports Center,Field 6,On Time,654811
2025-04-13,12:00 PM,Group Play,PDA Blue ECNL G08,6,0,Philadelphia Ukrainian Nationals ECNL G08,PDA Main Complex,Field 5,On Time,654935
2025-04-26,10:15 AM,Group Play,Maryland United FC ECNL G08,1,1,PDA South ECNL G08,Indian Creek,Field 1,On Time,654919
2025-04-26,11:00 AM,Group Play,Penn Fusion SA ECNL G08,3,2,PDA Blue ECNL G08,USTC,Field 1,On Time,654779
2025-04-26,12:30 PM,Group Play,HEX FC Bucks ECNL G08,1,2,Match Fit Academy ECNL G08,Council Rock South High School,Turf,On Time,654859
2025-04-26,05:15 PM,Group Play,Philadelphia Ukrainian Nationals ECNL G08,1,4,PDA White ECNL G08,Ukrainian AMerican Sports Center,Field 6,On Time,654967
2025-04-27,10:30 AM,Group Play,Bethesda SC ECNL G08,5,1,PDA South ECNL G08,Eleanor Roosevelt High School,Field 1,On Time,654911
2025-04-27,11:00 AM,Group Play,Maryland United FC ECNL G08,2,3,Penn Fusion SA ECNL G08,Indian Creek,Field 1,On Time,654879
2025-04-27,03:30 PM,Group Play,Pipeline SC ECNL G08,2,1,HEX FC Bucks ECNL G08,Mercy High School,Field 1,On Time,654823
2025-05-03,02:30 PM,Group Play,HEX FC Bucks ECNL G08,1,1,Bethesda SC ECNL G08,Council Rock South High School,Turf,On Time,654755
2025-05-03,04:15 PM,Group Play,Penn Fusion SA ECNL G08,2,0,Match Fit Academy ECNL G08,USTC,Field 1,On Time,654867
2025-05-03,04:30 PM,Group Play,FC DELCO ECNL G08,0,1,PDA White ECNL G08,Proving Grounds,8,On Time,654955
2025-05-03,04:45 PM,Group Play,Maryland United FC ECNL G08,4,0,Philadelphia Ukrainian Nationals ECNL G08,Liberty Sports Park,Field 2,On Time,654939
2025-05-03,05:00 PM,Group Play,PDA South ECNL G08,1,4,Pipeline SC ECNL G08,Westampton Sports Complex,Field 2,On Time,654899
2025-05-04,11:45 AM,Group Play,FC DELCO ECNL G08,2,2,Match Fit Academy ECNL G08,Downingtown East High School,Upper Field,On Time,654855
2025-05-04,04:15 PM,Group Play,Bethesda SC ECNL G08,4,0,Philadelphia Ukrainian Nationals ECNL G08,Maryland Soccerplex,Field 14,On Time,654931
2025-05-10,10:00 AM,Group Play,PDA Blue ECNL G08,5,0,FC DELCO ECNL G08,PDA Main Complex,Field 4,On Time,654799
2025-05-17,12:00 PM,Group Play,PDA Blue ECNL G08,1,0,Match Fit Academy ECNL G08,PDA Main Complex,Field 5,On Time,654851
2025-05-17,01:45 PM,Group Play,Penn Fusion SA ECNL G08,7,0,Bethesda SC ECNL G08,Penn Fusion Kildare's Turf ,Stadium,On Time,654763
2025-05-17,05:15 PM,Group Play,Philadelphia Ukrainian Nationals ECNL G08,0,1,Pipeline SC ECNL G08,Ukrainian AMerican Sports Center,Field 6,On Time,654903
2025-05-18,09:45 AM,Group Play,Match Fit Academy ECNL G08,2,0,Philadelphia Ukrainian Nationals ECNL G08,Morris Catholic High School,Field 2 Lower,On Time,654943
2025-05-18,02:00 PM,Group Play,PDA White ECNL G08,0,8,Penn Fusion SA ECNL G08,PDA ,Field 5,On Time,654887
2025-05-18,02:30 PM,Group Play,HEX FC Bucks ECNL G08,5,0,PDA South ECNL G08,Council Rock South High School,Turf,On Time,654915
2025-05-18,03:15 PM,Group Play,FC DELCO ECNL G08,4,0,Maryland United FC ECNL G08,Downingtown West High School,Deserafino Soccer Field,On Time,654843
2025-05-18,03:30 PM,Group Play,Pipeline SC ECNL G08,0,3,PDA Blue ECNL G08,Mercy High School,Field 1,On Time,654783
2025-05-20,07:00 PM,Group Play,Pipeline SC ECNL G08,2,1,Bethesda SC ECNL G08,Mercy High School,Field 1,On Time,654767
