date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2023-10-15,09:00 AM,Group Play,Rockford Raptors ECNL G08,3,2,Michigan Hawks Magic ECNL G08,Mercyhealth Sportscore Two,Field 206,On Time,480038
2023-10-15,11:00 AM,Group Play,Chicago Inter Soccer ECNL G08,0,3,SLSG Navy ECNL G08,Chicago Inter Complex,Field 3,On Time,480018
2023-10-15,11:00 AM,Group Play,Midwest United FC ECNL G08,0,4,Sporting Blue Valley ECNL G08,Avondale High School,Dick Bye,On Time,480034
2023-10-15,01:00 PM,Group Play,FC Wisconsin ECNL G08,1,3,Michigan Hawks ECNL G08,FC Wisconsin Soccer Park,Field 1 - Val Olla Field,On Time,480026
2023-10-18,07:45 PM,Group Play,Kansas City Athletics ECNL G08,2,3,Sporting Blue Valley ECNL G08,KC Current Training Facility,Field 1,On Time,479810
2023-10-21,02:00 PM,Group Play,Gretna Elite Academy ECNL G08,0,3,Eclipse Select SC ECNL G08,Grimesplex,Purple 1,On Time,480046
2023-10-21,02:00 PM,Group Play,Sporting Iowa ECNL G08,1,0,Chicago Inter Soccer ECNL G08,Grimesplex,Green 1,On Time,480050
2023-10-21,05:00 PM,Group Play,Sporting Blue Valley ECNL G08,6,0,SLSG Green MO ECNL G08,Scheels Overland Park Soccer Complex,Field 12,On Time,480042
2023-10-22,08:00 AM,Group Play,Sporting Iowa ECNL G08,0,7,Eclipse Select SC ECNL G08,Grimesplex,White 1,On Time,480058
2023-10-22,10:00 AM,Group Play,Gretna Elite Academy ECNL G08,3,0,Chicago Inter Soccer ECNL G08,Grimesplex,White 1,On Time,480054
2023-10-28,09:00 AM,Group Play,Kansas City Athletics ECNL G08,1,1,FC Wisconsin ECNL G08,KC Current Training Facility,Field 1,On Time,480070
2023-10-28,10:00 AM,Group Play,Liverpool FC IA Michigan ECNL G08,0,0,Gretna Elite Academy ECNL G08,Midwest United Soccer Complex,North,On Time,480074
2023-10-28,12:00 PM,Group Play,Chicago Inter Soccer ECNL G08,0,2,Eclipse Select SC ECNL G08,Chicago Inter Complex,Field 3,On Time,480066
2023-10-28,12:00 PM,Group Play,Midwest United FC ECNL G08,5,0,Sporting Iowa ECNL G08,Midwest United FC Complex,South,On Time,480086
2023-10-28,01:00 PM,Group Play,Sporting Blue Valley ECNL G08,4,1,Rockford Raptors ECNL G08,Scheels Overland Park Soccer Complex,Field 12,On Time,480062
2023-10-28,01:40 PM,Group Play,Michigan Hawks Magic ECNL G08,2,1,SLSG Green MO ECNL G08,Catholic Central High School ,Field 1,On Time,480078
2023-10-28,01:40 PM,Group Play,Michigan Hawks ECNL G08,4,2,SLSG Navy ECNL G08,Jaycee Park,Jaycee Turf,On Time,480082
2023-10-29,11:00 AM,Group Play,Kansas City Athletics ECNL G08,3,1,Rockford Raptors ECNL G08,KC Current Training Facility,Field 3,On Time,480094
2023-10-29,11:40 AM,Group Play,Michigan Hawks Magic ECNL G08,0,0,SLSG Navy ECNL G08,St. Joe's Sports Complex,Dome,On Time,480102
2023-10-29,11:40 AM,Group Play,Michigan Hawks ECNL G08,4,0,SLSG Green MO ECNL G08,Schoolcraft Turf,SC Turf,On Time,480106
2023-10-29,12:00 PM,Group Play,Liverpool FC IA Michigan ECNL G08,3,0,Sporting Iowa ECNL G08,Midwest United Soccer Complex,North,On Time,480098
2023-10-29,12:00 PM,Group Play,Midwest United FC ECNL G08,2,2,Gretna Elite Academy ECNL G08,Midwest United FC Complex,South,On Time,480110
2023-10-29,01:00 PM,Group Play,Sporting Blue Valley ECNL G08,1,0,FC Wisconsin ECNL G08,Scheels Overland Park Soccer Complex,Field 12,On Time,480090
2023-11-04,09:30 AM,Group Play,Liverpool FC IA Michigan ECNL G08,2,1,Michigan Hawks Magic ECNL G08,Detroit Country Day Hillview Field,Field 1,On Time,480114
2023-11-05,10:00 AM,Group Play,Rockford Raptors ECNL G08,0,1,Chicago Inter Soccer ECNL G08,Mercyhealth Sportscore Two,Indoor Field 3,On Time,480126
2023-11-05,03:00 PM,Group Play,Sporting Iowa ECNL G08,0,5,Sporting Blue Valley ECNL G08,Grimesplex,Green 2,On Time,480118
2023-11-05,06:00 PM,Group Play,Midwest United FC ECNL G08,0,2,Michigan Hawks ECNL G08,Midwest United FC Complex,South,On Time,480122
2023-11-18,10:00 AM,Group Play,Minnesota Thunder ECNL G08,4,1,Midwest United FC ECNL G08,Academy of Holy Angels,South Turf 1 (11v11),On Time,480134
2023-11-18,04:00 PM,Group Play,SLSG Green MO ECNL G08,0,1,Rockford Raptors ECNL G08,SLSYA ,Field 1,On Time,480142
2023-11-19,09:00 AM,Group Play,SLSG Navy ECNL G08,8,0,Rockford Raptors ECNL G08,WWT Soccer Park,Field 2,On Time,480138
2023-11-19,09:00 AM,Group Play,SLSG Navy ECNL G08,0,0,FC Wisconsin ECNL G08,WWT Soccer Park,Field 2,On Time,480146
2023-11-19,11:00 AM,Group Play,SLSG Green MO ECNL G08,0,0,FC Wisconsin ECNL G08,World Wide Technology Soccer Park ,Field 6,On Time,480130
2023-12-02,11:00 AM,Group Play,SLSG Navy ECNL G08,1,1,Minnesota Thunder ECNL G08,WWT Soccer Park,Field 2,On Time,480154
2023-12-03,10:00 AM,Group Play,SLSG Green MO ECNL G08,0,1,Minnesota Thunder ECNL G08,World Wide Technology Soccer Park ,Field 6,On Time,480158
2023-12-03,05:00 PM,Group Play,Michigan Hawks ECNL G08,3,1,Liverpool FC IA Michigan ECNL G08,St. Joe's Sports Dome,St. Joe's Dome,On Time,480166
2023-12-09,12:00 PM,Group Play,Minnesota Thunder ECNL G08,6,1,Eclipse Select SC ECNL G08,Academy of Holy Angels,South Turf 1 (11v11),On Time,480170
2023-12-09,08:00 PM,Group Play,SLSG Green MO ECNL G08,1,3,Kansas City Athletics ECNL G08,World Wide Technology Soccer Park ,Field 1,On Time,480150
2023-12-10,01:30 PM,Group Play,SLSG Navy ECNL G08,1,0,Kansas City Athletics ECNL G08,WWT Soccer Park,Field 5,On Time,480162
2023-12-16,01:00 PM,Group Play,Sporting Blue Valley ECNL G08,4,3,Minnesota Thunder ECNL G08,Scheels Overland Park Soccer Complex,Field 1,On Time,480174
2023-12-16,01:15 PM,Group Play,Kansas City Athletics ECNL G08,4,0,Gretna Elite Academy ECNL G08,KC Current Training Facility,Field 1,On Time,480178
2023-12-17,09:00 AM,Group Play,Kansas City Athletics ECNL G08,2,4,Minnesota Thunder ECNL G08,KC Current Training Facility,Field 3,On Time,480182
2024-01-20,12:00 PM,Group Play,Minnesota Thunder ECNL G08,7,0,Sporting Iowa ECNL G08,Academy of Holy Angels,South Turf 1 (11v11),On Time,480190
2024-01-27,12:00 PM,Group Play,Minnesota Thunder ECNL G08,3,0,Chicago Inter Soccer ECNL G08,Academy of Holy Angels,South Turf 1 (11v11),On Time,480194
2024-02-03,12:00 PM,Group Play,Minnesota Thunder ECNL G08,5,0,Gretna Elite Academy ECNL G08,Academy of Holy Angels,South Turf 1 (11v11),On Time,480198
2024-02-10,09:45 AM,Group Play,Liverpool FC IA Michigan ECNL G08,0,4,Minnesota Thunder ECNL G08,UWM Sports Complex,Field 1,On Time,480202
2024-02-10,02:10 PM,Group Play,Michigan Hawks Magic ECNL G08,1,0,Midwest United FC ECNL G08,St. Joe's Sports Complex,Dome,On Time,480206
2024-02-11,11:40 AM,Group Play,Michigan Hawks Magic ECNL G08,1,3,Minnesota Thunder ECNL G08,St. Joe's Sports Complex,Outdoor Turf,On Time,480210
2024-02-24,12:00 PM,Group Play,Minnesota Thunder ECNL G08,3,0,Rockford Raptors ECNL G08,Academy of Holy Angels,South Turf 1 (11v11),On Time,480214
2024-03-16,09:30 AM,Group Play,Minnesota Thunder ECNL G08,4,0,FC Wisconsin ECNL G08,Academy of Holy Angels,South Turf 1 (11v11),On Time,480186
2024-05-04,01:00 PM,Group Play,Michigan Hawks ECNL G08,4,1,Minnesota Thunder ECNL G08,Chicago Inter Complex,Field 1,On Time,480218
