date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2023-11-18,06:00 PM,Group Play,SLSG Navy ECNL G09,3,0,FC Wisconsin ECNL G09,SLYSA Soccer Complex,Field 2,On Time,480147
2023-11-19,09:00 AM,Group Play,SLSG Green MO ECNL G09,3,0,FC Wisconsin ECNL G09,World Wide Technology Soccer Park ,Field 6,On Time,480131
2023-11-19,11:00 AM,Group Play,SLSG Navy ECNL G09,6,0,Rockford Raptors ECNL G09,WWT Soccer Park,Field 2,On Time,480139
2023-12-02,09:00 AM,Group Play,SLSG Navy ECNL G09,1,0,Minnesota Thunder ECNL G09,WWT Soccer Park,Field 2,On Time,480155
2023-12-03,08:00 AM,Group Play,SLSG Green MO ECNL G09,0,2,Minnesota Thunder ECNL G09,World Wide Technology Soccer Park ,Field 6,On Time,480159
2023-12-03,06:50 PM,Group Play,Michigan Hawks ECNL G09,4,0,Liverpool FC IA Michigan ECNL G09,St. Joe's Sports Dome,St. Joe's Dome,On Time,480167
2023-12-09,01:45 PM,Group Play,Minnesota Thunder ECNL G09,1,0,Eclipse Select SC ECNL G09,Academy of Holy Angels,South Turf 1 (11v11),On Time,480171
2023-12-09,08:00 PM,Group Play,SLSG Green MO ECNL G09,1,4,Kansas City Athletics ECNL G09,World Wide Technology Soccer Park ,Field 5,On Time,480151
2023-12-10,05:15 PM,Group Play,SLSG Navy ECNL G09,3,2,Kansas City Athletics ECNL G09,WWT Soccer Park,Field 5,On Time,480163
2023-12-16,03:00 PM,Group Play,Sporting Blue Valley ECNL G09,1,0,Minnesota Thunder ECNL G09,Scheels Overland Park Soccer Complex,Field 1,On Time,480175
2023-12-16,03:00 PM,Group Play,Kansas City Athletics ECNL G09,2,0,Gretna Elite Academy ECNL G09,KC Current Training Facility,Field 1,On Time,480179
2023-12-17,11:00 AM,Group Play,Kansas City Athletics ECNL G09,4,1,Minnesota Thunder ECNL G09,KC Current Training Facility,Field 2,On Time,480183
2024-01-20,01:45 PM,Group Play,Minnesota Thunder ECNL G09,11,0,Sporting Iowa ECNL G09,Academy of Holy Angels,South Turf 1 (11v11),On Time,480191
2024-01-27,01:45 PM,Group Play,Minnesota Thunder ECNL G09,3,0,Chicago Inter Soccer ECNL G09,Academy of Holy Angels,South Turf 1 (11v11),On Time,480195
2024-02-03,01:45 PM,Group Play,Minnesota Thunder ECNL G09,1,1,Gretna Elite Academy ECNL G09,Academy of Holy Angels,South Turf 1 (11v11),On Time,480199
2024-02-10,08:00 AM,Group Play,Liverpool FC IA Michigan ECNL G09,0,2,Minnesota Thunder ECNL G09,UWM Sports Complex,Field 1,On Time,480203
2024-02-10,04:00 PM,Group Play,Michigan Hawks Magic ECNL G09,2,0,Midwest United FC ECNL G09,St. Joe's Sports Complex,Dome,On Time,480207
2024-02-11,01:30 PM,Group Play,Michigan Hawks Magic ECNL G09,1,3,Minnesota Thunder ECNL G09,St. Joe's Sports Complex,Outdoor Turf,On Time,480211
2024-02-24,01:45 PM,Group Play,Minnesota Thunder ECNL G09,3,2,Rockford Raptors ECNL G09,Academy of Holy Angels,South Turf 1 (11v11),On Time,480215
2024-03-02,04:15 PM,Group Play,Minnesota Thunder ECNL G09,2,1,FC Wisconsin ECNL G09,Winter Park,Fieldhouse,On Time,480187
2024-05-04,02:45 PM,Group Play,Michigan Hawks ECNL G09,1,1,Minnesota Thunder ECNL G09,Chicago Inter Complex,Field 1,On Time,480219
