date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2025-10-04,11:00 AM,Group Play,GSA ECNL G09,2,1,CESA Liberty ECNL G09,GSA East,#1,On Time,805808
2025-10-04,01:00 PM,Group Play,United Futbol Academy ECNL G09,2,0,Florida West FC ECNL G09,Fowler Park,Field 7,On Time,805803
2025-10-04,01:00 PM,Group Play,Atlanta Fire United ECNL G09,1,0,FC Prime ECNL G09,Pinecrest Academy,Grass,On Time,805804
2025-10-05,09:00 AM,Group Play,Concorde Fire Premier ECNL G09,1,1,Sporting Jax ECNL G09,Georgia Sports Park ,field 1,On Time,805811
2025-10-05,09:00 AM,Group Play,Alabama FC ECNL G09,2,3,Jacksonville FC ECNL G09,Dunnavant Valley Fields (DVF),Field # 2,On Time,805812
2025-10-05,09:00 AM,Group Play,Concorde Fire Platinum ECNL G09,1,0,CESA Liberty ECNL G09,Georgia Sports Park ,field 4,On Time,805813
2025-10-05,09:00 AM,Group Play,GSA ECNL G09,2,1,South Carolina United ECNL G09,GSA East,#1,On Time,805814
2025-10-05,11:00 AM,Group Play,Atlanta Fire United ECNL G09,4,0,Florida West FC ECNL G09,Pinecrest Academy,Turf,On Time,805809
2025-10-05,11:00 AM,Group Play,United Futbol Academy ECNL G09,1,1,FC Prime ECNL G09,Fowler Park,Field 7,On Time,805810
2025-10-18,01:00 PM,Group Play,Sporting Jax ECNL G09,3,0,Orlando Pride ECNL G09,Veterans Park,Field 1,On Time,805815
2025-10-18,01:00 PM,Group Play,South Carolina United ECNL G09,0,2,Atlanta Fire United ECNL G09,Southeastern Freight Lines Complex,Field 3,On Time,805816
2025-10-18,01:00 PM,Group Play,CESA Liberty ECNL G09,2,2,United Futbol Academy ECNL G09,Mesa Soccer Complex,Field 4,On Time,805817
2025-10-18,01:00 PM,Group Play,Alabama FC ECNL G09,0,7,Concorde Fire Platinum ECNL G09,Dunnavant Valley Fields (DVF),Field # 5,On Time,805818
2025-10-18,01:00 PM,Group Play,Concorde Fire Premier ECNL G09,2,2,GSA ECNL G09,Georgia Soccer Park,Field 3,On Time,805819
2025-10-19,01:00 PM,Group Play,CESA Liberty ECNL G09,1,1,Atlanta Fire United ECNL G09,Mesa Soccer Complex,Field 4,On Time,805821
2025-10-19,01:00 PM,Group Play,South Carolina United ECNL G09,0,1,United Futbol Academy ECNL G09,Southeastern Freight Lines Complex,Field 3,On Time,805822
2025-10-19,01:00 PM,Group Play,Concorde Fire Premier ECNL G09,1,1,Concorde Fire Platinum ECNL G09,Georgia Soccer Park,Field 1,On Time,805824
2025-10-19,03:00 PM,Group Play,Alabama FC ECNL G09,1,2,GSA ECNL G09,Dunnavant Valley Fields (DVF),Field # 2,On Time,805823
2025-10-25,09:00 AM,Group Play,Concorde Fire Platinum ECNL G09,4,0,Orlando Pride ECNL G09,Georgia Soccer Park,Field 2,On Time,805828
2025-10-25,11:00 AM,Group Play,South Carolina United ECNL G09,0,2,FL Premier FC ECNL G09,Southeastern Freight Lines Complex,Field 2,On Time,805825
2025-10-25,11:00 AM,Group Play,GSA ECNL G09,2,1,Florida Krush ECNL G09,GSA East,#3,On Time,805827
2025-10-25,01:00 PM,Group Play,United Futbol Academy ECNL G09,1,0,Concorde Fire Premier ECNL G09,Fowler Park,Field 7,On Time,805830
2025-10-25,02:30 PM,Group Play,Atlanta Fire United ECNL G09,4,2,Alabama FC ECNL G09,Pinecrest Academy,Turf,On Time,805829
2025-10-25,03:00 PM,Group Play,CESA Liberty ECNL G09,5,0,Tampa Bay United ECNL G09,Mesa Soccer Complex,Field 4,On Time,805826
2025-10-26,09:00 AM,Group Play,GSA ECNL G09,4,1,Orlando Pride ECNL G09,GSA East,#1,On Time,805834
2025-10-26,11:00 AM,Group Play,CESA Liberty ECNL G09,0,1,FL Premier FC ECNL G09,Mesa Soccer Complex,Field 4,On Time,805831
2025-10-26,11:00 AM,Group Play,Concorde Fire Platinum ECNL G09,1,1,Florida Krush ECNL G09,Georgia Soccer Park,Field 1,On Time,805833
2025-10-26,01:00 PM,Group Play,Atlanta Fire United ECNL G09,0,1,Concorde Fire Premier ECNL G09,Notre Dame Academy,Turf,On Time,805835
2025-10-26,01:00 PM,Group Play,United Futbol Academy ECNL G09,3,0,Alabama FC ECNL G09,Fowler Park,Field 7,On Time,805836
2025-10-26,02:00 PM,Group Play,South Carolina United ECNL G09,3,0,Tampa Bay United ECNL G09,Southeastern Freight Lines Complex,Field 2,On Time,805832
2025-11-08,09:00 AM,Group Play,Alabama FC ECNL G09,0,1,South Carolina United ECNL G09,Dunnavant Valley Fields (DVF),Field # 2,On Time,805839
2025-11-08,12:30 PM,Group Play,Atlanta Fire United ECNL G09,0,0,GSA ECNL G09,Pinecrest Academy,Turf,On Time,805837
2025-11-08,12:30 PM,Group Play,Concorde Fire Premier ECNL G09,1,1,CESA Liberty ECNL G09,Georgia Sports Park ,field 3,On Time,805840
2025-11-09,09:00 AM,Group Play,Alabama FC ECNL G09,1,2,CESA Liberty ECNL G09,Dunnavant Valley Fields (DVF),Field # 2,On Time,805843
2025-11-09,09:00 AM,Group Play,Concorde Fire Premier ECNL G09,4,1,South Carolina United ECNL G09,Georgia Soccer Park,Field 3,On Time,805844
2025-11-09,01:00 PM,Group Play,Atlanta Fire United ECNL G09,2,4,Concorde Fire Platinum ECNL G09,Pinecrest Academy,Turf,On Time,805841
2025-11-09,01:00 PM,Group Play,United Futbol Academy ECNL G09,3,0,GSA ECNL G09,Fowler Park,Field 7,On Time,805842
2025-11-21,07:00 PM,Group Play,United Futbol Academy ECNL G09,1,1,Atlanta Fire United ECNL G09,Fowler Park,Field 7,On Time,805845
2025-11-22,03:00 PM,Group Play,GSA ECNL G09,0,3,Concorde Fire Platinum ECNL G09,GSA East,#1,On Time,805846
2025-12-13,01:00 PM,Group Play,CESA Liberty ECNL G09,0,1,South Carolina United ECNL G09,Mesa Soccer Complex,Field 4,On Time,805848
2025-12-14,03:00 PM,Group Play,Concorde Fire Premier ECNL G09,,,Alabama FC ECNL G09,ATLANTA INTERNATIONAL SCHOOL,Field 1,On Time,805847
2026-03-14,01:00 PM,Group Play,Florida West FC ECNL G09,0,5,Orlando Pride ECNL G09,North Collier Regional Park,Field 4,On Time,805849
2026-03-14,01:00 PM,Group Play,FL Premier FC ECNL G09,3,0,Jacksonville FC ECNL G09,Wiregrass Ranch Sports Campus,Field 3 ,On Time,805851
2026-03-14,01:00 PM,Group Play,Tampa Bay United ECNL G09,0,0,Sporting Jax ECNL G09,Ed Radice Sports Complex,Field 5,On Time,805852
2026-03-14,05:00 PM,Group Play,FC Prime ECNL G09,0,0,Florida Krush ECNL G09,Miami Dade College Kendall Campus,Field 1,On Time,805850
2026-03-15,09:00 AM,Group Play,FL Premier FC ECNL G09,1,1,Sporting Jax ECNL G09,Wiregrass Ranch Sports Campus,Field 3 ,On Time,805855
2026-03-15,01:00 PM,Group Play,Florida West FC ECNL G09,1,1,Florida Krush ECNL G09,North Collier Regional Park,Field 4,On Time,805853
2026-03-15,01:00 PM,Group Play,Tampa Bay United ECNL G09,1,0,Jacksonville FC ECNL G09,Ed Radice Sports Complex,Field 5,On Time,805856
2026-03-21,01:00 PM,Group Play,Tampa Bay United ECNL G09,2,0,Florida West FC ECNL G09,Ed Radice Sports Complex,Field 6,On Time,805857
2026-03-22,12:30 PM,Group Play,FL Premier FC ECNL G09,4,0,Florida West FC ECNL G09,Wiregrass Ranch Sports Campus,Field 3 ,On Time,805860
2026-03-28,10:00 AM,Group Play,Sporting Jax ECNL G09,3,0,Jacksonville FC ECNL G09,Losco Park,Field 2,On Time,805865
2026-03-28,11:00 AM,Group Play,FL Premier FC ECNL G09,3,0,Tampa Bay United ECNL G09,Starkey Ranch District Park,Field 7,On Time,805864
2026-03-28,01:00 PM,Group Play,Florida Krush ECNL G09,2,0,Orlando Pride ECNL G09,Central Winds,Field C,On Time,805866
2026-03-28,03:00 PM,Group Play,Florida West FC ECNL G09,1,4,FC Prime ECNL G09,Bayshore Sports Complex,Field 4,On Time,805863
2026-03-29,10:30 AM,Group Play,Jacksonville FC ECNL G09,0,2,Orlando Pride ECNL G09,Patton Park,Stadium,On Time,805859
2026-03-29,11:00 AM,Group Play,Tampa Bay United ECNL G09,1,2,FC Prime ECNL G09,Ed Radice Sports Complex,Field 7,On Time,805861
2026-04-12,12:30 PM,Group Play,Jacksonville FC ECNL G09,2,0,Florida Krush ECNL G09,Patton Park,Stadium,On Time,805862
2026-04-12,02:00 PM,Group Play,FC Prime ECNL G09,2,2,Orlando Pride ECNL G09,The Pine School,Baratta Field ,On Time,805854
2026-04-18,09:00 AM,Group Play,Orlando Pride ECNL G09,0,3,FL Premier FC ECNL G09,Seminole,Field 4,On Time,805869
2026-04-18,01:00 PM,Group Play,Florida West FC ECNL G09,1,2,Jacksonville FC ECNL G09,Bayshore Sports Complex,Field 3,On Time,805867
2026-04-18,01:00 PM,Group Play,Florida Krush ECNL G09,3,0,Tampa Bay United ECNL G09,Central Winds,Field B,On Time,805870
2026-04-18,02:00 PM,Group Play,FC Prime ECNL G09,2,1,Sporting Jax ECNL G09,The Pine School,Bonneville Field ,On Time,805868
2026-04-19,09:00 AM,Group Play,Orlando Pride ECNL G09,3,1,Tampa Bay United ECNL G09,Seminole,Field 4,On Time,805874
2026-04-19,12:00 PM,Group Play,FC Prime ECNL G09,2,0,Jacksonville FC ECNL G09,The Pine School,Bonneville Field ,On Time,805872
2026-04-19,01:00 PM,Group Play,Florida West FC ECNL G09,0,3,Sporting Jax ECNL G09,Bayshore Sports Complex,Field 4,On Time,805871
2026-04-19,01:00 PM,Group Play,Florida Krush ECNL G09,0,2,FL Premier FC ECNL G09,Central Winds,Field B,On Time,805873
2026-04-25,11:00 AM,Group Play,FL Premier FC ECNL G09,2,0,FC Prime ECNL G09,Wiregrass Ranch Sports Campus,Field 4,On Time,805858
2026-04-25,11:30 PM,Group Play,Sporting Jax ECNL G09,4,2,Florida Krush ECNL G09,Losco Park,Field 2,On Time,805820
2026-06-04,12:00 PM,Group Play,Concorde Fire Platinum ECNL G09,2,2,United Futbol Academy ECNL G09,Georgia Sports Park ,field 1,On Time,805838
