date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2024-09-07,09:00 AM,Group Play,Chicago Inter Soccer ECNL G08,4,1,Sporting Iowa ECNL G08,Chicago Inter Complex,Field 2,On Time,653723
2024-09-07,10:00 AM,Group Play,Nationals SC ECNL G08,0,0,SLSG Navy ECNL G08,Oakland University Upper Fields,North field,On Time,653955
2024-09-07,11:00 AM,Group Play,Eclipse Select SC ECNL G08,0,1,Gretna Elite Academy ECNL G08,Waukegan Sports Park,Turf,On Time,653679
2024-09-07,01:00 PM,Group Play,Rockford Raptors ECNL G08 ,1,3,Sporting Blue Valley ECNL G08,Mercyhealth Sportscore Two,Field 235,On Time,653551
2024-09-07,01:00 PM,Group Play,FC Wisconsin ECNL G08,0,1,Kansas City Athletics ECNL G08,FC Wisconsin Soccer Park,Field 1 - Val Olla Field,On Time,653755
2024-09-08,08:00 AM,Group Play,Nationals SC ECNL G08,4,0,SLSG Green ECNL G08,Oakland University Upper Fields,South Field,On Time,653667
2024-09-08,09:00 AM,Group Play,Rockford Raptors ECNL G08 ,0,1,Kansas City Athletics ECNL G08,Mercyhealth Sportscore Two,Field 235,On Time,653775
2024-09-08,10:30 AM,Group Play,Eclipse Select SC ECNL G08,5,1,Sporting Iowa ECNL G08,West Chicago High School,Field 1,On Time,653727
2024-09-08,11:00 AM,Group Play,Chicago Inter Soccer ECNL G08,1,2,Gretna Elite Academy ECNL G08,Chicago Inter Complex,Field 1,On Time,653675
2024-09-08,11:00 AM,Group Play,Liverpool FC IA Michigan ECNL G08,0,3,SLSG Navy ECNL G08,UWM Sports Complex,Field 1,On Time,653951
2024-09-08,11:30 AM,Group Play,FC Wisconsin ECNL G08,0,2,Sporting Blue Valley ECNL G08,FC Wisconsin Soccer Park,Field 1 - Val Olla Field,On Time,653523
2024-09-14,11:00 AM,Group Play,Liverpool FC IA Michigan ECNL G08,2,1,Michigan Hawks Magic ECNL G08,UWM Sports Complex,Field 1,On Time,653827
2024-09-15,01:00 PM,Group Play,Midwest United FC ECNL G08,1,5,Eclipse Select SC ECNL G08,Midwest United FC Complex,South,On Time,653599
2024-09-21,09:45 AM,Group Play,Michigan Hawks Magic ECNL G08,0,0,Kansas City Athletics ECNL G08,Jaycee Park,Jaycee Turf,On Time,653771
2024-09-21,10:00 AM,Group Play,Michigan Hawks ECNL G08,3,1,Sporting Blue Valley ECNL G08,Schoolcraft Turf,SC Turf,On Time,653535
2024-09-21,10:45 AM,Group Play,FC Wisconsin ECNL G08,0,0,Rockford Raptors ECNL G08 ,FC Wisconsin Soccer Park,Field 1 - Val Olla Field,On Time,653963
2024-09-21,11:00 AM,Group Play,SLSG Green ECNL G08,2,1,Chicago Inter Soccer ECNL G08,WWT Soccer Park,Field 3,On Time,653559
2024-09-21,11:00 AM,Group Play,SLSG Navy ECNL G08,3,0,Eclipse Select SC ECNL G08,WWT Soccer Park,Field 2,On Time,653607
2024-09-21,12:00 PM,Group Play,Liverpool FC IA Michigan ECNL G08,5,2,Sporting Iowa ECNL G08,GTA Sports Complex,Field 1,On Time,653739
2024-09-21,12:00 PM,Group Play,Gretna Elite Academy ECNL G08,1,1,Midwest United FC ECNL G08,Gretna Sports Complex,Field 1,On Time,653851
2024-09-22,08:00 AM,Group Play,Michigan Hawks Magic ECNL G08,1,6,Sporting Blue Valley ECNL G08,Catholic Central High School,Football Field,On Time,653543
2024-09-22,09:20 AM,Group Play,Michigan Hawks ECNL G08,4,0,Kansas City Athletics ECNL G08,St. Joe's Sports Dome,St. Joe's Dome,On Time,653767
2024-09-22,09:45 AM,Group Play,SLSG Navy ECNL G08,2,1,Chicago Inter Soccer ECNL G08,WWT Soccer Park,Field 2,On Time,653575
2024-09-22,09:50 AM,Group Play,Gretna Elite Academy ECNL G08,4,2,Liverpool FC IA Michigan ECNL G08,Gretna Sports Complex,Field 1,On Time,653791
2024-09-22,09:50 AM,Group Play,Sporting Iowa ECNL G08,2,3,Midwest United FC ECNL G08,Gretna Sports Complex,Field 2,On Time,653855
2024-09-26,06:30 PM,Group Play,Rockford Raptors ECNL G08 ,5,2,Eclipse Select SC ECNL G08,Mercyhealth Sportscore Two,Field 235,On Time,653611
2024-09-28,09:00 AM,Group Play,Chicago Inter Soccer ECNL G08,5,2,FC Wisconsin ECNL G08,Chicago Inter Complex,Field 1,On Time,653615
2024-09-28,01:00 PM,Group Play,Gretna Elite Academy ECNL G08,1,3,Sporting Blue Valley ECNL G08,Gretna Sports Complex,Field 1,On Time,653531
2024-09-30,05:30 PM,Group Play,SLSG Green ECNL G08,0,3,Eclipse Select SC ECNL G08,WWT Soccer Park,Field 5,On Time,653591
2024-09-30,05:30 PM,Group Play,SLSG Green ECNL G08,0,4,SLSG Navy ECNL G08,WWT Soccer Park,Field 5,On Time,653943
2024-10-05,10:15 AM,Group Play,Eclipse Select SC ECNL G08,0,5,Michigan Hawks ECNL G08,West Chicago High School,Field 1,On Time,653699
2024-10-05,10:45 AM,Group Play,Rockford Raptors ECNL G08 ,2,1,SLSG Green ECNL G08,Mercyhealth Sportscore Two,Field 235,On Time,653671
2024-10-05,10:45 AM,Group Play,FC Wisconsin ECNL G08,1,6,SLSG Navy ECNL G08,FC Wisconsin Soccer Park,Field 1 - Val Olla Field,On Time,653939
2024-10-05,11:00 AM,Group Play,Chicago Inter Soccer ECNL G08,3,0,Michigan Hawks Magic ECNL G08,Chicago Inter Complex,Field 1,On Time,653807
2024-10-05,11:00 AM,Group Play,Sporting Iowa ECNL G08,2,5,Nationals SC ECNL G08,Grimesplex,Green 2,On Time,653919
2024-10-05,12:00 PM,Group Play,Gretna Elite Academy ECNL G08,2,2,Kansas City Athletics ECNL G08,Gretna Sports Complex,Field 1,On Time,653763
2024-10-06,09:00 AM,Group Play,Chicago Inter Soccer ECNL G08,0,3,Michigan Hawks ECNL G08,Chicago Inter Complex,Field 1,On Time,653695
2024-10-06,09:00 AM,Group Play,Eclipse Select SC ECNL G08,3,0,Michigan Hawks Magic ECNL G08,Knoch Park,Field A,On Time,653811
2024-10-06,09:00 AM,Group Play,Gretna Elite Academy ECNL G08,1,0,Nationals SC ECNL G08,Grimesplex,White  2,On Time,653911
2024-10-06,10:45 AM,Group Play,FC Wisconsin ECNL G08,3,0,SLSG Green ECNL G08,FC Wisconsin Soccer Park,Field 1 - Val Olla Field,On Time,653651
2024-10-06,10:45 AM,Group Play,Rockford Raptors ECNL G08 ,0,4,SLSG Navy ECNL G08,Mercyhealth Sportscore Two,Field 235,On Time,653959
2024-10-06,02:00 PM,Group Play,Midwest United FC ECNL G08,1,0,Liverpool FC IA Michigan ECNL G08,Midwest United FC Complex,South,On Time,653799
2024-10-12,08:00 AM,Group Play,Sporting Iowa ECNL G08,3,2,SLSG Green ECNL G08,Grimesplex,Green 2,On Time,653659
2024-10-12,09:45 AM,Group Play,Michigan Hawks ECNL G08,3,0,FC Wisconsin ECNL G08,Jaycee Park,Jaycee Turf,On Time,653627
2024-10-12,10:00 AM,Group Play,SLSG Navy ECNL G08,4,0,Gretna Elite Academy ECNL G08,Grimesplex,Green 2,On Time,653691
2024-10-12,11:00 AM,Group Play,Sporting Blue Valley ECNL G08,3,1,Kansas City Athletics ECNL G08,Scheels Overland Park Soccer Complex,Field 11,On Time,653751
2024-10-12,12:10 PM,Group Play,Midwest United FC ECNL G08,1,4,Nationals SC ECNL G08,Midwest United FC Complex,South,On Time,653931
2024-10-12,02:00 PM,Group Play,Michigan Hawks Magic ECNL G08,0,2,Rockford Raptors ECNL G08 ,St. Joe's Sports Dome,St. Joe's Dome,On Time,653983
2024-10-13,09:00 AM,Group Play,Michigan Hawks ECNL G08,10,1,Rockford Raptors ECNL G08 ,St. Joe's Sports Dome,St. Joe's Dome,On Time,653971
2024-10-13,09:45 AM,Group Play,Gretna Elite Academy ECNL G08,4,0,SLSG Green ECNL G08,Grimesplex,White 1,On Time,653655
2024-10-13,12:00 PM,Group Play,Michigan Hawks Magic ECNL G08,1,1,FC Wisconsin ECNL G08,Schoolcraft Turf,SC Turf,On Time,653639
2024-10-13,01:30 PM,Group Play,Sporting Iowa ECNL G08,1,5,SLSG Navy ECNL G08,Grimesplex,Green 1,On Time,653947
2024-10-19,09:00 AM,Group Play,Sporting Iowa ECNL G08,0,8,Sporting Blue Valley ECNL G08,Grimesplex,Green 1,On Time,653539
2024-10-19,11:00 AM,Group Play,Chicago Inter Soccer ECNL G08,2,3,Nationals SC ECNL G08,Chicago Inter Complex,Field 1,On Time,653903
2024-10-19,11:40 AM,Group Play,Midwest United FC ECNL G08,1,2,Rockford Raptors ECNL G08 ,Midwest United FC Complex,South,On Time,653987
2024-10-19,12:00 PM,Group Play,Eclipse Select SC ECNL G08,1,1,Liverpool FC IA Michigan ECNL G08,St. Francis High School,Field 1,On Time,653787
2024-10-20,09:00 AM,Group Play,Chicago Inter Soccer ECNL G08,1,1,Liverpool FC IA Michigan ECNL G08,Chicago Inter Complex,Field 2,On Time,653783
2024-10-20,10:45 AM,Group Play,Eclipse Select SC ECNL G08,0,3,Nationals SC ECNL G08,Elmhurst University - Langhorst Field,Field 1,On Time,653907
2024-10-26,08:00 AM,Group Play,SLSG Navy ECNL G08,1,1,Michigan Hawks ECNL G08,WWT Soccer Park,Field 1,On Time,653719
2024-10-26,10:00 AM,Group Play,SLSG Green ECNL G08,1,0,Michigan Hawks Magic ECNL G08,WWT Soccer Park,Field 5,On Time,653815
2024-10-26,11:45 AM,Group Play,Sporting Iowa ECNL G08,2,2,FC Wisconsin ECNL G08,Gretna High School,Gretna High School 1,On Time,653631
2024-10-26,12:00 PM,Group Play,Gretna Elite Academy ECNL G08,2,2,Rockford Raptors ECNL G08 ,Gretna Sports Complex,Field 1,On Time,653967
2024-10-26,01:00 PM,Group Play,Sporting Blue Valley ECNL G08,4,1,Liverpool FC IA Michigan ECNL G08,Scheels Overland Park Soccer Complex,Field 12,On Time,653779
2024-10-26,04:00 PM,Group Play,Kansas City Athletics ECNL G08,3,1,Midwest United FC ECNL G08,KC Current Training Facility,Field 2,On Time,653859
2024-10-27,08:00 AM,Group Play,SLSG Navy ECNL G08,4,1,Michigan Hawks Magic ECNL G08,WWT Soccer Park,Field 3,On Time,653835
2024-10-27,09:40 AM,Group Play,Gretna Elite Academy ECNL G08,0,1,FC Wisconsin ECNL G08,Gretna Sports Complex,Field 1,On Time,653623
2024-10-27,09:40 AM,Group Play,Sporting Iowa ECNL G08,1,1,Rockford Raptors ECNL G08 ,Gretna Sports Complex,Field 2,On Time,653975
2024-10-27,10:00 AM,Group Play,SLSG Green ECNL G08,0,6,Michigan Hawks ECNL G08,WWT Soccer Park,Field 5,On Time,653703
2024-10-27,11:00 AM,Group Play,Sporting Blue Valley ECNL G08,2,2,Midwest United FC ECNL G08,Scheels Overland Park Soccer Complex,Field 12,On Time,653839
2024-10-27,12:30 PM,Group Play,Kansas City Athletics ECNL G08,0,1,Liverpool FC IA Michigan ECNL G08,KC Current Training Facility,Field 2,On Time,653795
2024-11-02,10:45 AM,Group Play,Chicago Inter Soccer ECNL G08,0,1,Eclipse Select SC ECNL G08,Chicago Inter Complex,Field 1,On Time,653587
2024-11-02,11:00 AM,Group Play,Sporting Blue Valley ECNL G08,3,3,Nationals SC ECNL G08,Current Training Complex,Field 1,On Time,653899
2024-11-02,11:30 AM,Group Play,Minnesota Thunder ECNL G08,2,0,FC Wisconsin ECNL G08,Academy of Holy Angels,South Turf 1 (11v11),On Time,653643
2024-11-02,01:00 PM,Group Play,Kansas City Athletics ECNL G08,0,4,SLSG Navy ECNL G08,KC Current Training Facility,Field 2,On Time,653999
2024-11-02,01:50 PM,Group Play,Midwest United FC ECNL G08,0,0,Michigan Hawks Magic ECNL G08,Midwest United FC Complex,North,On Time,653831
2024-11-03,08:00 AM,Group Play,Kansas City Athletics ECNL G08,0,5,Nationals SC ECNL G08,KC Current Training Facility,Field 3,On Time,653923
2024-11-03,01:40 PM,Group Play,Midwest United FC ECNL G08,2,0,Chicago Inter Soccer ECNL G08,Midwest United FC Complex,South,On Time,653567
2024-11-03,02:00 PM,Group Play,Gretna Elite Academy ECNL G08,4,1,Sporting Iowa ECNL G08,Gretna Sports Complex,Field 1,On Time,653731
2024-11-16,11:00 AM,Group Play,Liverpool FC IA Michigan ECNL G08,1,2,Michigan Hawks ECNL G08,Brother Rice High School,Field 1,On Time,653711
2024-11-16,11:15 AM,Group Play,Midwest United FC ECNL G08,1,3,Minnesota Thunder ECNL G08,Midwest United FC Complex,South,On Time,653891
2024-11-16,01:00 PM,Group Play,SLSG Navy ECNL G08,4,1,Sporting Blue Valley ECNL G08,Creve Coeur Soccer Complex,Field 9,On Time,653547
2024-11-16,01:00 PM,Group Play,SLSG Green ECNL G08,0,2,Kansas City Athletics ECNL G08,Creve Coeur Soccer Complex,Field 6,On Time,653759
2024-11-16,04:00 PM,Group Play,Eclipse Select SC ECNL G08,3,0,FC Wisconsin ECNL G08,Oak Brook Park District,Turf,On Time,653619
2024-11-17,09:50 AM,Group Play,Michigan Hawks ECNL G08,3,0,Minnesota Thunder ECNL G08,St. Joe's Sports Dome,St. Joe's Dome,On Time,653875
2024-11-17,12:30 PM,Group Play,SLSG Green ECNL G08,1,5,Sporting Blue Valley ECNL G08,Creve Coeur Soccer Complex,Field 8,On Time,653527
2024-11-20,06:30 PM,Group Play,Rockford Raptors ECNL G08 ,1,0,Chicago Inter Soccer ECNL G08,Mercyhealth Sportscore Two,Indoor Field 3,On Time,653579
2024-11-23,11:00 AM,Group Play,Liverpool FC IA Michigan ECNL G08,1,2,FC Wisconsin ECNL G08,UWM Sports Complex,Field 1,On Time,653635
2024-11-23,11:00 AM,Group Play,Sporting Blue Valley ECNL G08,2,1,Minnesota Thunder ECNL G08,Pinnacle National Development Center,East,On Time,653867
2024-11-23,01:30 PM,Group Play,Midwest United FC ECNL G08,0,1,Michigan Hawks ECNL G08,Midwest United FC Complex,North,On Time,653715
2024-11-23,01:30 PM,Group Play,Nationals SC ECNL G08,4,0,Rockford Raptors ECNL G08 ,Oakland University Upper Fields,South Field,On Time,653995
2024-11-23,02:00 PM,Group Play,Kansas City Athletics ECNL G08,4,3,Sporting Iowa ECNL G08,KC Current Training Facility,Field 2,On Time,653735
2024-11-24,08:00 AM,Group Play,Kansas City Athletics ECNL G08,0,2,Minnesota Thunder ECNL G08,KC Current Training Facility,Field 3,On Time,653879
2024-11-24,10:00 AM,Group Play,Nationals SC ECNL G08,1,0,FC Wisconsin ECNL G08,Oakland University Upper Fields,North field,On Time,653647
2024-11-24,12:00 PM,Group Play,Liverpool FC IA Michigan ECNL G08,3,0,Rockford Raptors ECNL G08 ,UWM Sports Complex,Field 1,On Time,653979
2024-12-07,10:00 AM,Group Play,Michigan Hawks ECNL G08,3,1,Nationals SC ECNL G08,St. Joe's Sports Dome,St. Joe's Dome,On Time,653915
2024-12-07,11:00 AM,Group Play,SLSG Green ECNL G08,0,1,Midwest United FC ECNL G08,WWT Soccer Park,Field 1,On Time,653847
2024-12-07,11:00 AM,Group Play,SLSG Navy ECNL G08,1,0,Minnesota Thunder ECNL G08,WWT Soccer Park,Field 2,On Time,653895
2024-12-08,08:00 AM,Group Play,SLSG Green ECNL G08,0,1,Minnesota Thunder ECNL G08,WWT Soccer Park,Field 2,On Time,653871
2024-12-08,10:00 AM,Group Play,SLSG Navy ECNL G08,7,0,Midwest United FC ECNL G08,Cottleville City Fields,Field 2,On Time,653863
2024-12-15,10:30 AM,Group Play,Minnesota Thunder ECNL G08,2,0,Eclipse Select SC ECNL G08,Academy of Holy Angels,South Turf 1 (11v11),On Time,653603
2025-01-18,10:00 AM,Group Play,Minnesota Thunder ECNL G08,2,3,Gretna Elite Academy ECNL G08,Academy of Holy Angels,South Turf 1 (11v11),On Time,653687
2025-01-25,10:00 AM,Group Play,Minnesota Thunder ECNL G08,11,0,Sporting Iowa ECNL G08,Academy of Holy Angels,South Turf 1 (11v11),On Time,653747
2025-02-01,10:00 AM,Group Play,Michigan Hawks Magic ECNL G08,0,3,Nationals SC ECNL G08,St. Joe's Sports Dome,St. Joe's Dome,On Time,653927
2025-02-01,11:00 AM,Group Play,Liverpool FC IA Michigan ECNL G08,2,1,Minnesota Thunder ECNL G08,UWM Sports Complex,Field 1,On Time,653883
2025-02-02,10:00 AM,Group Play,Michigan Hawks Magic ECNL G08,0,3,Minnesota Thunder ECNL G08,St. Joe's Sports Dome,St. Joe's Dome,On Time,653887
2025-02-08,08:00 AM,Group Play,Minnesota Thunder ECNL G08,10,1,Rockford Raptors ECNL G08 ,Academy of Holy Angels,South Turf 1 (11v11),On Time,653991
2025-02-22,10:00 AM,Group Play,Minnesota Thunder ECNL G08,3,4,Chicago Inter Soccer ECNL G08,Academy of Holy Angels,South Turf 1 (11v11),On Time,653571
2025-04-26,10:00 AM,Group Play,Minnesota Thunder ECNL G08,0,1,Nationals SC ECNL G08,Academy of Holy Angels,South Turf 1 (11v11),On Time,653935
